source,target,user_id
209,478,"596217,995860"
209,491,995860
209,492,995860
210,417,589776
210,553,589776
214,387,"1007975,531053,1082751"
214,407,1082751
214,408,1082751
214,438,"531053,1082751"
214,439,"531053,1082751"
214,455,"1007975,1082751"
214,475,"531053,1082751"
214,491,531053
214,492,531053
215,374,988692
215,387,988692
215,388,988692
215,504,988692
215,534,988692
215,550,988692
216,374,988692
216,387,988692
216,388,988692
216,504,988692
216,534,988692
216,550,988692
219,375,453193
220,371,779784
224,407,1058591
224,541,1058591
224,550,1058591
225,374,988692
225,387,"988692,286391"
225,388,988692
225,465,286391
225,504,988692
225,534,988692
225,546,286391
225,550,988692
225,552,286391
226,374,988692
226,387,"988692,286391"
226,388,988692
226,465,286391
226,504,988692
226,534,988692
226,546,286391
226,550,988692
226,552,286391
228,469,191307
229,436,975853
229,470,975853
230,374,555714
230,387,"531053,555714"
230,388,555714
230,438,531053
230,439,531053
230,475,531053
230,491,531053
230,492,531053
231,374,555714
231,387,"531053,555714"
231,388,555714
231,438,531053
231,439,531053
231,475,531053
231,491,531053
231,492,531053
236,479,723615
243,374,459432
243,396,1204589
243,430,1204589
243,431,1204589
251,387,286391
251,465,286391
251,546,286391
251,552,286391
252,387,286391
252,465,286391
252,546,286391
252,552,286391
255,379,1077855
256,374,988692
256,387,988692
256,388,988692
256,471,963615
256,504,988692
256,534,988692
256,546,963615
256,550,988692
256,555,963615
257,471,963615
257,546,963615
257,555,963615
260,434,101105
261,387,531053
261,438,531053
261,439,531053
261,475,531053
261,491,531053
261,492,531053
262,397,470752
263,387,1014685
265,424,880018
266,518,579539
266,519,579539
271,570,622174
272,453,450524
274,368,1196227
275,387,995860
275,407,995860
275,408,995860
275,417,995860
275,477,995860
275,478,995860
275,491,995860
275,492,995860
276,387,596217
276,440,596217
276,441,596217
276,443,596217
276,471,596217
276,477,596217
276,478,596217
279,382,736264
280,387,995860
280,407,995860
280,408,995860
280,417,995860
280,477,995860
280,478,995860
280,491,995860
280,492,995860
281,387,1014685
299,387,286391
299,465,286391
299,546,286391
299,552,286391
302,368,415088
302,437,415088
308,471,963615
308,546,963615
308,555,963615
316,368,400916
316,510,400916
316,511,400916
317,570,622174
322,374,988692
322,387,988692
322,388,988692
322,497,827281
322,504,988692
322,534,988692
322,550,988692
325,375,453193
326,387,531053
326,438,531053
326,439,531053
326,475,531053
326,491,531053
326,492,531053
327,387,1014685
329,407,1058591
329,541,1058591
329,550,1058591
335,382,371498
337,382,371498
339,497,827281
341,387,"1014685,1082751"
341,407,1082751
341,408,1082751
341,438,1082751
341,439,1082751
341,455,1082751
341,475,1082751
346,379,596052
346,382,596052
346,549,596052
349,471,963615
349,546,963615
349,555,963615
355,424,880018
363,387,596217
363,440,596217
363,441,596217
363,443,596217
363,471,596217
363,477,596217
363,478,596217
363,490,1017324
364,424,880018
365,424,880018
0,580,318075
0,587,"430886,291752"
0,610,"404019,824022"
0,756,847910
0,766,401082
1,580,473077
1,590,182238
1,618,473077
3,580,557541
3,600,305678
3,619,305678
3,669,305678
3,692,209659
3,753,305678
6,581,"524777,353175,403184,395023,1218364"
12,766,401082
13,766,401082
17,594,"778698,717565"
17,600,140093
17,619,140093
21,602,1162191
21,635,1162191
21,662,1162191
21,663,1162191
21,738,1162191
23,759,1102967
25,587,253255
27,602,1162191
27,635,1162191
27,662,1162191
27,663,1162191
27,738,1162191
30,602,1162191
30,635,1162191
30,662,1162191
30,663,1162191
30,738,1162191
35,587,291752
36,587,291752
44,760,314138
54,643,111432
55,759,1102967
74,587,291752
78,600,176862
78,619,176862
78,683,176862
78,727,176862
95,672,224522
98,645,521885
98,681,521885
104,600,305419
104,619,305419
117,600,176862
117,619,176862
117,683,176862
117,727,176862
128,587,253255
143,587,253255
155,600,305678
155,619,305678
155,669,305678
155,753,305678
157,580,1027715
157,585,"932650,1027715"
157,586,1027715
157,587,144626
157,600,"510225,173528"
157,606,447321
157,619,510225
157,628,419062
157,678,419062
157,710,419062
158,580,"1167570,1027715"
158,585,1027715
158,586,1027715
158,587,113725
158,606,447321
158,692,490823
159,580,1027715
159,585,1027715
159,586,1027715
159,606,447321
160,580,563868
160,608,1068315
160,643,563868
162,581,"108938,903640,1237802,1221607,957469,445481,111737,523545,746930,423574,235462"
162,582,"108938,903640,957469,523545,746930"
162,583,"108938,903640,957469,523545,746930"
162,659,903640
162,690,1221607
162,699,1221607
164,581,"903640,1221607,957469,746930,235462"
164,582,"903640,1206265,957469,329014,746930"
164,583,"903640,957469,746930"
164,659,903640
164,690,1221607
164,699,1221607
166,581,"903640,1221607,957469,746930,235462"
166,582,"903640,957469,746930"
166,583,"903640,957469,746930"
166,659,903640
166,690,1221607
166,699,1221607
171,590,828186
171,594,"450648,287148"
171,624,1044423
171,661,124464
171,706,828186
171,728,828186
171,772,828186
178,608,1068315
180,608,1068315
181,602,998545
181,622,998545
181,637,998545
181,718,998545
181,752,998545
186,606,447321
187,606,447321
198,580,170884
198,641,170884
198,747,170884
201,590,828186
201,706,828186
201,728,828186
201,772,828186
202,658,326485
203,602,998545
203,622,998545
203,637,998545
203,718,998545
203,752,998545
211,580,842634
215,658,326485
229,580,1088671
229,736,1088671
235,684,557871
239,602,998545
239,622,998545
239,637,998545
239,718,998545
239,752,998545
247,580,170884
247,641,170884
247,747,170884
249,580,"576981,159219"
251,580,1088671
251,736,1088671
268,590,828186
268,602,998545
268,622,998545
268,637,998545
268,706,828186
268,718,998545
268,728,828186
268,752,998545
268,772,828186
273,581,1221607
273,602,998545
273,622,998545
273,637,998545
273,690,1221607
273,699,1221607
273,718,998545
273,752,998545
276,602,998545
276,622,998545
276,637,998545
276,718,998545
276,752,998545
284,661,124464
287,580,424865
287,647,424865
287,648,424865
287,651,424865
287,744,424865
287,767,424865
295,580,369654
295,647,369654
295,648,369654
295,669,369654
295,693,369654
