source,target,user_id
615,628,576327
75,636,971894
223,637,1007975
255,630,1012481
273,635,294115
273,636,294115
343,635,131005
372,637,1014685
391,629,"313887,165076"
466,633,482649
478,632,751640
496,632,751640
500,632,314647
546,632,1198352
570,632,156634
605,632,602580
627,635,576327
627,636,576327
628,635,576327
628,636,576327
116,643,807093
126,654,823956
147,638,147052
147,645,147052
147,646,147052
162,639,163523
193,651,339428
195,651,339428
258,644,509835
302,638,1176580
334,638,745446
336,638,745446
336,654,1116420
337,639,1068315
337,651,1068315
356,649,897154
427,640,1237802
433,640,1237802
434,640,"1237802,1168767"
434,647,1168767
435,640,1237802
503,645,414193
516,643,583933
523,649,184841
524,652,584447
524,657,584447
546,640,"838190,612824,427096,403445"
562,655,911614
570,640,"1171591,235297,187833"
605,640,"1061637,957469"
613,650,963615
616,650,963615
627,650,1179385
627,655,1179385
627,657,1179385
632,640,"1198352,751640,156634"
635,648,576327
635,650,"576327,294115"
635,652,"576327,294115"
635,653,"576327,294115"
635,655,576327
635,656,576327
635,657,294115
636,648,576327
636,650,"576327,294115"
636,652,"576327,294115"
636,653,"576327,294115"
636,655,576327
636,656,576327
636,657,294115
637,642,1235206
190,661,1189972
190,675,1189972
200,660,482512
217,664,1236675
244,676,804528
306,664,425954
316,671,446043
317,659,553151
320,676,586233
372,668,988692
372,674,988692
374,665,121128
406,659,966445
473,660,578715
495,664,739860
498,663,308992
498,670,308992
498,671,308992
500,664,"739860,1206265"
523,676,999970
533,660,277301
546,664,"127790,483533,616689"
550,665,469049
568,672,973987
570,664,114666
570,667,1095891
570,671,110899
589,671,110899
623,664,460228
640,663,1237802
640,664,"1171591,751640,235297,1237802,838190,187833,427096,156634,612824,403445"
642,669,1235206
647,658,176162
648,668,576327
650,668,"963615,576327"
652,668,576327
653,668,576327
655,668,576327
656,668,576327
0,677,881662
41,684,833102
155,677,1019603
229,679,686919
303,677,538955
303,683,538955
303,684,538955
323,682,107030
349,678,570365
349,683,570365
369,684,387373
372,686,994488
391,677,716095
391,684,923982
406,679,897112
421,679,897112
422,679,897112
434,682,108938
489,677,1105168
498,681,804991
498,689,804991
522,677,1105168
570,682,421137
623,682,1163691
632,682,314647
640,682,"1061637,1198352,957469,1168767"
647,682,1168767
650,687,294115
650,688,294115
650,690,294115
652,687,294115
652,688,294115
652,690,294115
653,687,294115
653,688,294115
653,690,294115
657,687,294115
657,688,294115
657,690,294115
664,681,616689
664,682,"127790,156634,616689"
667,682,1095891
668,686,"988692,963615"
668,687,"988692,963615"
668,688,963615
671,689,"110899,446043"
674,686,988692
674,687,988692
266,691,545865
269,694,427250
294,691,1168051
311,691,409846
359,694,118478
365,694,149963
401,691,550893
416,691,550893
422,691,550893
472,691,251114
499,694,133892
500,694,133892
524,698,995513
524,702,995513
535,694,1167617
536,695,348948
543,694,1167617
546,694,1167617
570,694,681522
570,697,1167207
576,692,473077
605,694,1045120
619,692,281256
623,694,552846
632,699,602580
652,700,584447
655,701,911614
657,700,584447
663,694,1237802
664,693,460228
664,694,"751640,235297,1237802,838190,1236675,460228,427096,612824,403445"
668,701,576327
681,694,616689
682,694,"1061637,107030,314647,957469,127790,616689,1168767"
682,697,"1061637,127790"
682,699,127790
55,709,680791
200,708,327015
279,705,1120736
294,705,1063971
357,706,292347
359,706,292347
363,706,292347
388,703,589952
400,703,578038
448,703,589952
450,703,589952
451,703,589952
536,704,247066
536,707,247066
546,706,464331
568,703,470752
587,713,536334
648,709,1173969
648,712,1173969
660,703,578715
664,706,"1171591,739860,187833,483533,114666"
682,706,"108938,1198352,156634"
686,709,"988692,963615"
686,711,"988692,963615"
686,712,988692
687,709,"988692,963615"
687,711,"988692,963615"
687,712,988692
688,709,963615
688,711,963615
694,706,"133892,314647,751640,957469,235297,1237802,127790,1168767"
697,706,"127790,1167207"
698,710,"995513,1008376"
699,706,127790
702,710,995513
22,729,864313
26,729,864313
34,729,864313
35,715,558934
147,714,274836
163,714,500694
163,715,500694
163,716,500694
163,719,500694
163,720,500694
173,715,523515
264,728,518226
279,716,132253
281,716,132253
329,728,309563
348,728,917858
349,728,917858
350,728,917858
353,716,732484
390,720,181027
423,729,794690
428,727,146208
489,725,400788
561,722,108805
613,723,416219
639,725,1068315
651,725,1068315
651,729,339428
664,717,425954
681,727,804991
682,717,"1163691,1095891"
689,727,804991
694,717,"681522,1236675,118478,612824,427096,616689"
694,727,1045120
706,717,"1171591,108938,1198352,957469,1237802,127790,464331,156634,1168767"
709,721,"988692,963615,1173969"
709,723,"988692,963615"
709,724,"988692,1173969"
710,726,971440
711,721,"988692,963615"
711,723,"988692,963615"
711,724,988692
712,721,"988692,1173969"
712,723,988692
712,724,"988692,1173969"
713,726,971440
99,730,504975
111,737,541417
121,731,603391
143,740,1121072
196,743,113487
234,740,130366
261,733,332432
261,741,332432
288,732,175869
294,730,472493
294,733,472493
294,734,472493
318,740,570060
349,730,607089
466,730,420839
471,730,420839
471,735,526976
472,733,177933
474,730,420839
475,730,420839
493,742,330312
507,735,526976
509,735,526976
513,730,420839
514,730,420839
515,730,157047
525,744,575459
555,742,445207
570,731,351686
668,738,519887
669,738,1235206
669,739,1235206
673,745,540247
674,738,519887
684,735,833102
694,731,"427250,403445"
699,731,602580
701,738,"576327,518911"
701,739,576327
701,745,576327
706,731,"133892,739860,314647,751640,235297"
717,731,"1171591,1198352,957469,1168767,1236675,464331,118478,612824,427096,156634,616689"
721,738,963615
723,738,963615
80,747,240562
212,756,521885
212,757,521885
225,751,339445
245,753,715341
245,754,715341
245,755,715341
245,756,715341
271,747,195864
321,747,813375
321,751,813375
323,749,270220
329,747,813375
329,751,813375
354,752,1113308
387,752,546857
402,747,1037190
456,752,546857
570,749,336730
636,756,971894
663,748,308992
670,748,308992
671,748,308992
701,757,911614
703,750,470752
706,748,114666
706,749,"187833,114666"
717,749,"1163691,127790,1095891,425954"
721,753,1173969
723,753,518902
723,754,518902
723,755,518902
724,753,1173969
727,749,1045120
731,749,"133892,1198352,739860,314647,464331,602580,612824,156634,616689,1168767"
738,753,"1235206,576327"
738,754,"963615,576327"
738,755,576327
738,756,576327
738,757,1235206
739,753,"1235206,576327"
739,754,576327
739,755,576327
739,756,576327
739,757,1235206
745,753,576327
745,754,576327
745,755,576327
745,756,576327
86,762,184838
315,765,1036452
391,764,171799
434,760,244827
456,762,129105
506,761,152797
540,762,655024
691,758,1168051
691,761,1168051
691,762,1168051
713,765,536334
717,760,108938
721,765,988692
723,765,988692
724,765,988692
731,760,"1171591,751640,957469,235297,427250,403445,603391"
749,760,"133892,739860,1168767,1163691,1095891,156634,425954,616689"
27,773,195200
80,771,450776
130,773,353337
216,768,239844
225,773,558639
252,773,584471
267,768,762882
271,768,762882
296,772,179988
373,768,1047587
404,767,204804
404,770,204804
461,774,1097861
548,773,459345
559,773,459345
594,771,432898
705,768,1063971
749,769,"127790,187833,464331"
753,774,576327
754,774,"963615,576327"
755,774,576327
756,774,576327
760,769,"133892,108938,1095891,156634,1168767"
134,775,606741
139,775,606741
141,775,606741
181,777,971143
290,778,180952
318,779,550117
349,776,1030971
370,776,1030971
378,776,1177294
380,776,1177294
383,776,1177294
384,776,1177294
415,776,1177294
417,776,1177294
418,776,1177294
419,776,1177294
682,777,421137
709,780,680791
739,781,916245
742,779,330312
760,777,"957469,1163691"
769,777,"187833,464331,156634,1168767"
773,779,459345
774,781,576327
98,783,185339
99,783,185339
100,783,185339
221,786,192635
272,787,447143
329,788,546403
347,791,477520
348,783,359007
349,783,359007
350,783,359007
355,791,237374
371,783,374485
374,783,359007
387,783,467594
390,787,480373
391,782,351013
401,783,467594
404,783,467594
405,783,467594
468,786,1166747
504,784,1159082
504,791,1159082
504,792,1159082
526,784,1159082
526,791,1159082
526,792,1159082
689,785,110899
703,789,578715
726,793,1017496
729,790,339428
731,785,118478
740,792,130366
742,789,445207
750,783,470752
760,785,"1171591,235297"
765,793,1116587
769,785,108938
777,785,"957469,464331,156634"
14,800,397622
49,803,380689
68,797,150817
101,796,482352
101,798,482352
174,796,343449
174,800,343449
242,796,970916
338,794,327874
338,796,327874
339,794,888764
339,797,888764
339,798,888764
339,802,888764
340,794,327874
340,796,327874
341,794,327874
341,796,327874
358,799,554673
359,799,554673
360,799,554673
386,795,1115939
400,795,1115939
404,795,1115939
432,794,1073949
432,801,1073949
432,802,1073949
466,794,105649
526,801,383170
569,794,525815
577,794,525815
578,794,525815
579,794,525815
639,797,394811
641,797,394811
710,806,995513
715,796,558934
730,795,607089
731,799,427096
749,799,1198352
760,799,751640
766,804,616767
769,799,"133892,127790"
777,799,1168767
785,799,"1171591,118478,156634"
793,806,733681
19,813,825683
56,818,456892
99,810,808909
125,815,593459
251,813,488638
371,809,835212
401,815,445147
439,809,506632
539,810,465285
540,808,160378
618,809,605261
625,809,605261
637,817,1058591
638,810,1176580
706,811,483533
717,811,1237802
743,818,307921
746,818,307921
768,810,1047587
769,811,1095891
777,811,187833
785,811,"108938,957469,235297"
799,811,"133892,1171591,751640,427096,156634,1168767"
806,817,733681
35,827,1216244
42,821,364804
72,830,305678
100,825,498303
198,829,1080244
242,819,518762
265,828,624033
275,819,287831
281,819,287831
336,820,433003
459,832,362814
477,820,881409
477,824,881409
477,825,881409
492,819,478155
545,826,351078
549,826,351078
563,829,405901
649,819,897154
672,829,498495
730,829,472493
733,829,472493
734,829,472493
747,820,240562
747,821,240562
777,823,1163691
785,833,110899
811,823,"1171591,751640,187833,1095891,156634,1168767"
272,842,536214
288,841,483161
320,845,176750
327,845,176750
330,843,309153
330,847,309153
332,843,309153
332,847,309153
333,843,309153
333,847,309153
356,848,844055
367,840,384386
677,835,"716095,881662"
677,845,716095
731,838,351686
744,843,617055
746,843,617055
748,837,308992
762,841,129105
764,835,385630
785,838,464331
787,848,480373
795,836,607089
799,838,127790
811,838,235297
823,838,"1171591,751640,1163691,156634"
489,852,480366
540,854,608352
580,850,446878
589,851,531587
595,849,493372
602,849,493372
694,851,552846
706,850,749584
745,854,540247
777,851,421137
781,855,200726
783,849,112041
784,856,1159082
789,850,578715
791,856,1159082
792,856,1159082
799,851,"554673,118478"
811,851,108938
823,851,187833
838,851,"1171591,1163691,127790,351686,156634"
838,855,351686
72,869,964983
94,859,1200839
94,867,1200839
162,871,1068889
258,871,873625
319,861,508067
347,865,409935
347,870,409935
347,873,409935
468,863,478470
473,858,1030310
473,864,1030310
473,865,1030310
490,871,1047905
534,858,1035440
534,869,1035440
534,870,1035440
576,870,688836
603,863,197752
610,863,197752
645,864,414193
672,869,973987
716,858,732484
717,860,681522
735,865,832718
748,860,114666
749,860,114666
792,870,130366
815,869,445147
838,860,464331
851,860,"1171591,108938,127790,187833,156634"
225,876,392932
229,875,277677
393,874,1176543
650,877,1179385
655,877,1179385
657,877,1179385
858,874,1035440
858,875,1035440
869,874,1035440
869,875,1035440
870,874,1035440
870,875,1035440
