source,target,user_id
113,793,314647
113,1116,"602580,739860"
114,793,314647
119,281,471775
119,283,471775
119,284,471775
129,301,574634
131,407,425954
133,220,616689
133,358,421137
135,352,607089
148,225,849812
148,226,849812
148,261,849812
148,301,574634
152,214,734723
152,215,734723
152,222,734723
152,225,849812
152,226,849812
152,261,849812
153,214,734723
153,215,734723
153,222,734723
153,301,574634
154,214,734723
154,215,734723
154,222,734723
155,225,849812
155,226,849812
155,261,849812
157,222,913872
157,301,574634
166,358,"421137,751640"
168,358,751640
168,1188,427096
169,358,421137
169,1349,244827
201,1041,110899
207,351,447321
209,274,732484
214,243,734723
214,261,616225
215,243,734723
215,313,519885
217,223,754685
217,225,754685
217,245,565366
217,261,"565366,616225,754685"
217,262,"565366,754685"
217,263,"565366,754685"
217,265,565366
220,358,616689
220,1041,110899
222,223,754685
222,225,754685
222,226,913872
222,243,734723
222,245,"565366,913872"
222,261,"565366,754685"
222,262,"565366,754685,913872"
222,263,"565366,754685"
222,265,"565366,913872"
223,266,754685
225,266,754685
225,292,849812
226,292,849812
226,538,913872
226,539,913872
226,551,913872
243,295,734723
243,301,734723
245,297,565366
245,300,565366
245,538,913872
245,539,913872
245,551,913872
254,407,460228
258,347,836821
258,353,836821
258,366,836821
261,266,754685
261,275,616225
261,292,849812
261,297,565366
261,300,565366
262,266,754685
262,297,565366
262,300,565366
262,538,913872
262,539,913872
262,551,913872
263,266,754685
263,297,565366
263,300,565366
265,297,565366
265,300,565366
265,538,913872
265,539,913872
265,551,913872
266,313,754685
270,291,619437
270,292,619437
274,397,732484
274,402,732484
274,405,732484
274,408,732484
274,411,732484
275,291,619437
275,292,619437
275,453,616225
276,285,964774
281,532,471775
283,532,471775
284,532,471775
285,296,964774
285,299,964774
288,295,998545
291,298,619437
292,298,619437
292,308,849812
295,343,"734723,998545"
295,344,"734723,998545"
295,364,"734723,998545"
295,365,998545
296,304,964774
297,661,565366
298,309,619437
298,313,619437
299,304,964774
300,661,565366
301,308,574634
301,312,574634
301,343,734723
301,344,734723
301,364,734723
304,328,964774
305,382,963615
308,417,1007975
308,423,849812
308,745,574634
309,364,619437
312,745,574634
313,364,"619437,754685"
313,546,519885
323,500,470752
328,381,"964774,1014685"
343,418,"734723,988692"
343,423,"734723,988692"
343,425,"734723,988692"
343,453,998545
343,456,998545
343,458,998545
344,418,"734723,988692"
