source,target,user_id
1483,2319,"355203,543430"
1504,2314,600467
1508,2315,"238881,283278,339428,344630,400788,563868,716095,836821,953867,1047905,1061200"
1508,2316,596052
1509,2315,"716095,836821"
1511,2315,"238881,339428,400788,563868,716095,836821,1047905,1061200"
1512,2318,1163690
1514,2314,"449166,1058591"
1514,2318,1163690
1515,2314,1058591
1516,2314,1058591
1517,2313,1121384
1517,2314,1139056
1518,2315,"563868,1047905"
1518,2316,596052
1519,2319,"250397,347996"
1520,2314,"314138,528757"
1520,2319,"250397,599725,997163"
1521,2313,"129105,427283,839435"
1521,2314,"314138,450548,458921,460089,528757"
1521,2315,178786
1521,2319,"130555,250397,347996,355203,392706,543430,599725,997163,1225976"
1522,2313,"146208,255972,270220,369359,499532,552846,1166148"
1522,2314,"130532,133892,199984,450658,521982,600467,805158"
1522,2315,"875601,911967,1030310"
1523,2313,"255972,369359,552846"
1523,2314,"133892,450658"
1523,2315,875601
1524,2313,255972
1524,2315,1030310
1525,2313,"270220,552846,1166148"
1525,2314,"130532,133892,199984,521982,600467"
1526,2313,552846
1526,2314,133892
1527,2313,"255972,552846,657916"
1527,2314,"124464,150817,173319,199984,209038,240683,274199,287308,288642,288685,300450,323051,331247,437974,450548,458921,460089,465771,478604,480899,493464,499303,528757,579539,778698,805158,922200,942270,955120,1044423,1099947,1163442,1212318,1215438,1236845"
1527,2315,"125615,240151,477520,482352,495325,548581,875601"
1527,2318,"131514,341101,348948,350965,463253,470752,717621"
1527,2319,"120286,543430,599725,869865"
1529,2313,"255972,552846,657916"
1529,2314,"173319,300450,528757"
1529,2315,"548581,875601"
1529,2318,"131514,341101,348948,470752"
1529,2319,"599725,869865"
1530,2314,"150817,458921,480899"
1530,2315,"125615,477520,482352,548581"
1530,2319,543430
1531,2313,"255972,657916"
1531,2314,"124464,209038,300450,480899,499303"
1531,2315,"240151,548581"
1531,2318,"350965,470752"
1532,2313,"255972,657916"
1532,2314,300450
1532,2315,548581
1532,2318,470752
1533,2314,300450
1533,2315,240151
1533,2318,470752
1534,2313,552846
1534,2314,"199984,1099947"
1534,2315,477520
1535,2313,"255972,552846"
1535,2314,"199984,805158"
1535,2315,875601
1536,2314,"288685,300450,437974,493464"
1536,2315,240151
1536,2318,"470752,717621"
1537,2313,552846
1537,2314,199984
1538,2315,"147772,365174,477520,583460,1168320"
1539,2313,552846
1539,2314,133892
1540,2313,"136996,275145,462697"
1540,2314,"275401,287608,288685,300450,307966,309563,316209,324441,389821,437974,493464,763217,1044582,1157557"
1540,2315,"116566,130464,173559,186974,188482,209608,240151,274953,281256,365174,410397,425149,460754,482699,538955,550893,553151,606450,614173,732484,818420,897112,929267,1030310,1037370,1039714,1105168,1236406"
1540,2318,"419033,447321,470752,484507,609205,717621,824083,1017280"
1540,2319,"250397,347996"
1541,2313,462697
1541,2314,"275401,300450,324441"
1541,2315,"188482,274953,281256,538955,550893,614173,818420"
1541,2318,"470752,484507,609205"
1541,2319,250397
1542,2313,"252901,329769,622767,999728,1068315,1168259"
1542,2314,"105769,150817,458921,477692,480899,1044582,1150209"
1542,2315,"105649,116517,123642,123949,125615,128265,130464,131834,132260,138325,145566,147772,149886,152266,153534,155710,157047,160513,171799,172457,173559,178285,181027,181964,184070,184841,188482,189419,191747,195200,202124,203487,213211,215374,226924,228704,238881,241262,245072,257663,262086,267956,269558,270927,271256,274467,274953,281256,285626,288714,291564,294576,295124,296219,297113,302709,303696,304157,307874,310380,313472,317586,326483,326781,339428,341341,343312,343449,344970,349622,354817,365174,366567,368517,372225,380944,381797,388999,400788,410397,411179,415543,421208,421796,425951,427408,429092,430600,454219,455312,457865,460550,461515,462819,463969,466493,470805,471841,473077,473727,476652,477520,480366,480373,482352,497798,500915,502556,511024,511792,517175,519137,527677,537265,537872,538133,538955,543558,548581,549038,553151,555013,558424,558641,558934,563868,569912,574409,579243,579353,583156,583460,584471,586233,587093,592647,595081,598391,599293,601900,605207,605523,606450,626163,656134,674245,684785,711253,716095,732484,741466,741484,748250,770844,796188,805459,814206,818420,833102,836821,840183,864534,869078,873625,881500,881662,893132,895812,897112,899725,901879,908076,911967,922746,923982,929267,930308,933793,955102,959654,969405,970916,981371,985407,1005938,1015669,1022740,1029030,1037370,1047905,1061200,1066859,1075341,1089611,1098547,1106512,1121072,1124305,1159100,1163180,1166865,1168320,1198151,1201800,1210145,1235670"
1542,2317,1170991
1542,2318,"163869,163934"
1542,2319,"355203,385630,543430"
1543,2313,"252901,622767,1068315"
1543,2315,"105649,171799,188482,274953,281256,295124,317586,344970,366567,380944,476652,497798,502556,537265,538955,548581,558934,579353,626163,716095,741484,818420,836821,895812,908076,1015669,1124305"
1543,2319,385630
1544,2314,1044582
1544,2315,"130464,173559,188482,274953,281256,365174,410397,538955,553151,606450,732484,818420,897112,929267,1037370"
1545,2315,"188482,274953,281256,538955,818420"
1546,2315,365174
1547,2313,"129105,157573,255972,325217,387325,401082,606739,657916,741468,1038955"
1547,2314,"124464,134545,209038,300450,309563,329426,376854,480899,499303,1046200,1115415,1160772"
1547,2315,"171799,172457,176750,181027,191747,203487,240151,290835,297113,341341,368517,411179,429092,463969,479474,480255,497798,548581,563868,711253,864534,901879,1022740,1030310,1047905,1075341,1165070"
1547,2316,596052
1547,2318,"350965,470752"
1547,2319,"227626,385630"
1548,2314,"300450,309563"
1548,2315,"240151,1030310"
1548,2318,470752
1549,2314,300450
1549,2318,470752
1550,2314,480899
1550,2315,"171799,172457,181027,191747,203487,297113,341341,368517,411179,429092,463969,497798,548581,563868,711253,864534,901879,1022740,1047905,1075341"
1550,2319,385630
1551,2315,"171799,497798,548581"
1551,2319,385630
1553,2313,"123801,270220,552846,1166148"
1553,2314,"130532,133892,199984,253171,521982,600467,612518,1099947,1109186"
1553,2315,"147772,365174,477520,583460,1168320"
1553,2318,1032078
1554,2313,"157573,255972,387325,657916,741468"
1554,2314,"300450,329426,376854,1046200"
1554,2315,"171799,176750,497798,548581"
1554,2318,470752
1554,2319,"227626,385630"
1555,2313,"129105,387325,401082,595074,1111303"
1555,2314,"124464,287608,376854,450548,480899,592510,893080,1157557,1212318"
1555,2315,"130464,186974,189419,415543,482699,517175,526976,1022740,1029030"
1555,2316,596052
1555,2318,"157246,163869,470752,704970,734827,879040,1032078"
1555,2319,"347996,392706"
1556,2313,"387325,595074"
1556,2314,"376854,592510"
1556,2318,"470752,734827,879040"
1557,2314,"287608,1157557"
1557,2315,"130464,186974,482699"
1557,2318,470752
1557,2319,347996
1558,2314,1058591
1558,2317,191426
1558,2319,156096
1560,2314,1058591
1561,2315,"178786,307874,487513,551446,1019603,1110941,1216244"
1563,2315,307874
1564,2315,"1030310,1047905"
1566,2318,622174
1568,2313,170729
1568,2314,876768
1568,2318,"470752,575826"
1569,2318,"470752,575826"
1570,2318,470752
1572,2318,622174
1573,2315,"184841,241262,527677,599293,873625,1047905"
1574,2315,1030310
1576,2318,470752
1577,2314,480899
1577,2315,"130464,189419,415543,517175,1022740,1029030"
1577,2318,163869
1578,2313,"129105,387325,401082"
1578,2314,"124464,376854,480899"
1578,2315,1022740
1578,2316,596052
1578,2318,470752
1579,2313,387325
1579,2314,376854
1579,2318,470752
1580,2314,"124464,450548,480899,1212318"
1580,2318,470752
1581,2318,470752
1582,2314,1058591
1583,2313,"427283,638210,657916"
1583,2314,"124464,499303"
1583,2318,"163934,228538,348948,376207,407466,447321,463253,470042,470752,482740,484507,496860,576380,581633,622174,704970,867784,883193,949568,961949,1017280,1034893,1071331,1087105,1163690"
1584,2313,657916
1584,2318,"348948,407466,470752,484507,622174,961949"
1585,2318,"447321,470752,484507,1017280"
1586,2313,657916
1586,2314,"124464,499303"
1586,2318,470752
1587,2313,657916
1587,2314,"124464,499303"
1587,2318,"348948,463253,470752"
1588,2314,124464
1588,2318,"470752,704970"
1589,2314,124464
1589,2318,470752
1590,2315,"184841,241262,527677,599293,873625,1030310,1047905"
1591,2314,376513
1591,2315,573766
1603,2314,309563
1604,2315,"339428,477520,511024"
1605,2314,309563
1606,2315,267956
1609,2313,638210
1609,2314,309563
1609,2315,"339428,477520,511024"
1611,2317,230856
1615,2313,1121384
1617,2313,1121384
1618,2318,516711
1621,2314,"592510,1160772"
1621,2316,596052
1623,2314,592510
1623,2316,596052
1628,2315,267956
1633,2315,267956
1635,2315,267956
1638,2318,325831
1646,2314,193219
1647,2318,470752
1648,2318,470752
1650,2315,895812
1652,2314,1215438
1652,2318,622174
1659,2315,517175
1660,2315,517175
1661,2314,"579539,810351"
1664,2314,"124784,521161,1236845"
1666,2314,1046200
1670,2313,1121384
1672,2318,622174
1673,2318,622174
1676,2315,"241262,430600,873625"
1677,2315,"241262,873625"
1678,2315,"241262,873625"
1679,2315,955102
1679,2317,191426
1680,2315,480255
1680,2316,596052
1681,2315,480255
1681,2316,596052
1682,2315,"241262,430600,873625,1105168"
1683,2316,596052
1692,2313,1121384
1692,2319,869865
