source,target,user_id
1114,21056,596052
1116,21054,592510
1117,21054,592510
1117,21056,596052
1123,21054,592510
1124,21054,"592510,1160772"
1124,21056,596052
1131,21054,1160772
1131,21056,596052
1132,21055,511024
1133,21055,511024
1154,21052,622174
1158,21054,1215438
1163,21055,517175
1164,21055,517175
1166,21055,517175
1169,21055,517175
1185,21052,622174
1192,21055,267956
1203,21055,267956
1210,21052,622174
1210,21054,1215438
1211,21055,267956
1225,21055,895812
1226,21055,895812
1228,21055,895812
1236,21055,302709
1280,21052,470752
1280,21056,1072489
1281,21052,470752
1282,21052,470752
1283,21052,470752
1283,21056,1072489
1284,21052,"470752,622174"
1284,21056,1072489
1285,21052,"470752,622174,1163690"
1285,21056,1072489
1301,21054,1058591
1303,21054,1058591
1304,21054,1058591
1305,21054,1058591
1306,21054,1058591
1311,21054,1058591
1318,21053,490858
1335,21059,191426
1336,21059,191426
1339,21054,1058591
1344,21055,583460
1345,21055,583460
1352,21055,538955
1353,21055,538955
1354,21055,538955
1355,21053,499532
1355,21055,538955
1369,21052,"470752,622174"
1370,21052,"470752,622174,1163690"
1371,21052,150303
1372,21052,470752
1373,21052,470752
1374,21052,470752
1375,21052,470752
1376,21052,470752
1378,21052,"470752,622174"
1389,21052,"113725,150303,470752,622174,1163690"
1424,21059,230856
1430,21059,230856
1436,21053,446878
1442,21054,1058591
1443,21054,1058591
1444,21054,1058591
1446,21053,1121384
1447,21053,1121384
1448,21053,1121384
1450,21053,1121384
1451,21053,1121384
1454,21053,1121384
1455,21053,1121384
1456,21053,1121384
1466,21053,1121384
1467,21053,1121384
1468,21053,1121384
1469,21052,622174
1485,21052,"576380,622174"
1486,21052,622174
1487,21052,"576380,622174"
1491,21052,622174
1496,21064,601640
1497,21053,189043
1497,21064,601640
1502,21054,1058591
1503,21054,1058591
1505,21054,1058591
1527,21055,622396
1534,21052,622174
1535,21056,1072489
1539,21056,1072489
1542,21056,1072489
1543,21056,1072489
1544,21052,622174
1551,21064,156096
1553,21064,156096
1559,21054,456150
1559,21059,191426
1579,21053,270220
1580,21053,270220
1581,21053,270220
1600,21052,150303
1603,21055,186974
1604,21055,186974
1606,21055,186974
1607,21055,186974
1629,21052,622174
1634,21052,325831
1637,21052,325831
1643,21052,325831
1648,21052,325831
1649,21054,1236845
1705,21052,447321
1707,21052,447321
1713,21052,447321
1714,21055,579353
1716,21055,579353
1717,21055,579353
1721,21055,911967
1722,21052,717621
1725,21055,579353
1753,21057,346406
1756,21054,1058591
1757,21054,1058591
1759,21059,230856
1768,21057,346406
1770,21054,124464
1770,21057,346406
1778,21054,1058591
1779,21054,1058591
1793,21054,1058591
1794,21054,1058591
1795,21053,499532
1796,21053,499532
1802,21054,1058591
1816,21053,1121384
1830,21055,1166865
1855,21052,907710
1855,21056,596052
1914,21052,622174
1937,21054,1058591
1938,21054,1058591
1939,21054,1058591
1940,21054,1058591
2003,21054,133892
2004,21054,133892
2005,21054,133892
2015,21055,"145566,985407"
2017,21055,"145566,723771,985407"
2037,21054,1058591
2058,21054,1058591
2059,21054,1058591
2061,21052,907710
2069,21055,583460
2070,21055,583460
2071,21055,583460
2079,21053,1121384
2089,21054,1058591
2090,21054,1058591
2091,21054,1058591
2116,21054,449166
2140,21056,1072489
2151,21056,1072489
2152,21054,1058591
2155,21054,1058591
2156,21054,1058591
2157,21054,1058591
2163,21054,1058591
2165,21054,1058591
2169,21052,609205
2170,21052,609205
2175,21055,482699
2177,21055,482699
2197,21054,1058591
2202,21052,441047
2211,21055,911967
2215,21052,441047
2223,21056,1072489
2224,21056,1072489
2225,21056,1072489
2235,21059,230856
2246,21055,949334
2264,21054,1058591
2295,21055,579353
2296,21052,609205
2297,21052,609205
2297,21055,579353
2298,21052,609205
2298,21055,579353
2308,21052,717621
2310,21052,717621
2317,21055,895812
2326,21059,191426
2327,21059,191426
2328,21059,191426
2370,21055,579353
2381,21055,1166865
2402,21055,1166865
2437,21054,810351
2447,21054,810351
2503,21052,441047
2503,21053,520071
2505,21054,1157557
2506,21054,1157557
2517,21053,1042524
2533,21055,538955
2534,21055,538955
2535,21053,499532
2535,21055,538955
2537,21055,538955
2539,21053,499532
2539,21055,538955
2546,21064,613217
2547,21055,302709
2548,21064,392706
2558,21054,449166
2577,21055,302709
2577,21064,392706
2581,21052,320242
2616,21059,230856
2617,21052,1163690
2617,21053,252901
2618,21052,1163690
2618,21053,252901
2618,21064,392706
2627,21053,252901
2654,21052,441047
2666,21052,325831
2669,21052,325831
2671,21052,325831
2672,21052,325831
2691,21055,601900
2694,21055,601900
2708,21054,893080
2714,21054,105769
2714,21055,132260
2717,21054,105769
2717,21055,132260
2724,21052,441047
2734,21055,622396
2734,21059,191426
2742,21064,572651
2744,21059,191426
2745,21055,130464
2746,21055,130464
2747,21055,130464
2748,21055,130464
2748,21064,572651
2749,21056,1072489
2750,21056,1072489
2751,21055,482699
2751,21056,1072489
2752,21055,482699
2752,21056,1072489
2753,21055,"482699,911967"
2753,21056,1072489
2756,21055,130464
2765,21056,1072489
2767,21056,1072489
2768,21056,1072489
2796,21055,622396
2800,21052,622174
2802,21052,622174
2803,21052,622174
2807,21054,124464
2811,21055,622396
2829,21064,156096
2836,21054,124464
2839,21064,869865
2840,21064,869865
2841,21064,869865
2842,21064,869865
2857,21052,484507
2858,21052,484507
2909,21059,794248
2915,21053,490858
2915,21054,1058591
2940,21055,302709
2942,21064,156096
2943,21059,230856
2943,21064,156096
2950,21064,156096
2952,21064,156096
2957,21052,717621
2958,21054,1157557
2959,21054,1157557
2960,21054,1157557
2964,21054,1058591
2967,21052,470752
2968,21052,470752
2969,21052,470752
2971,21052,470752
2972,21052,470752
2973,21052,470752
2974,21052,470752
2974,21055,302709
3015,21053,657916
3017,21054,757634
3017,21055,1166865
3031,21052,541417
3031,21055,176549
3037,21054,757634
3040,21052,541417
3051,21055,796188
3052,21055,796188
3062,21053,490858
3063,21053,490858
3066,21053,499532
3118,21054,1058591
3119,21054,1058591
3127,21059,191426
3137,21054,240683
3140,21054,240683
3142,21054,1058591
3150,21054,1058591
3151,21054,1058591
3152,21054,1058591
3176,21054,1058591
3177,21054,1058591
3178,21054,1058591
3180,21054,1058591
3181,21054,1058591
3182,21054,1058591
3187,21056,1072489
3188,21056,1072489
3190,21056,1072489
3191,21056,1072489
3192,21056,1072489
3193,21056,1072489
3198,21053,1166148
3218,21052,484507
3219,21052,484507
3222,21052,484507
3250,21054,893080
3271,21053,1166148
3277,21054,893080
3285,21054,1058591
3286,21054,1058591
3289,21054,1058591
3290,21054,1058591
3292,21054,757634
3299,21054,1058591
3301,21054,"124784,521161,1236845"
3309,21055,1166865
3329,21055,1166865
3365,21054,810351
3376,21054,810351
3409,21055,583460
3410,21055,583460
3411,21055,583460
3419,21053,1121384
3431,21054,1058591
3467,21054,449166
3491,21054,1058591
3492,21054,1058591
3495,21054,1058591
3496,21054,1058591
3497,21054,1058591
3503,21056,1072489
3504,21056,1072489
3506,21054,1058591
3507,21055,579353
3508,21055,579353
3509,21054,1058591
3510,21054,1058591
3512,21059,230856
3521,21057,346406
3523,21054,124464
3523,21057,346406
3533,21054,1058591
3545,21054,1058591
3546,21054,1058591
3547,21054,1058591
3548,21053,499532
3549,21053,499532
3555,21054,1058591
3584,21053,1121384
3596,21055,1166865
3610,21052,907710
3610,21056,596052
3637,21052,609205
3638,21052,609205
3638,21055,579353
3639,21052,609205
3639,21055,579353
3648,21055,895812
3649,21052,717621
3651,21052,717621
3667,21059,191426
3668,21059,191426
3669,21059,191426
3686,21052,907710
3712,21054,1058591
3714,21054,1058591
3729,21064,156096
3748,21054,449166
3781,21053,657916
3783,21053,657916
3789,21054,1058591
3796,21055,911967
3797,21055,911967
3799,21055,911967
3803,21055,696493
3804,21055,895812
3811,21054,1058591
3812,21054,1058591
3816,21054,1058591
3864,21054,1058591
3884,21052,348948
3886,21056,596052
3887,21052,907710
3889,21052,907710
3894,21054,124464
3898,21053,1121384
3899,21053,1121384
3900,21053,1121384
3901,21053,1121384
3905,21054,124464
3915,21054,124464
3921,21052,609205
3922,21052,609205
3927,21055,482699
3929,21055,482699
3940,21052,441047
3941,21052,441047
3949,21054,1058591
3963,21055,911967
3975,21056,1072489
3976,21056,1072489
3977,21056,1072489
3987,21059,230856
3998,21055,949334
4016,21054,1058591
4024,21052,1163690
4029,21055,267956
4030,21055,267956
4034,21052,1163690
4054,21064,875750
4058,21055,241558
4091,21053,1166148
4125,21057,346406
4145,21052,484507
4146,21052,484507
4148,21052,484507
4177,21054,893080
4178,21054,893080
4198,21053,1166148
4200,21053,1166148
4212,21054,1058591
4213,21054,1058591
4216,21054,1058591
4217,21054,1058591
4219,21054,757634
4227,21054,1058591
4248,21059,794248
4279,21055,302709
4280,21052,470752
4281,21052,470752
4282,21059,230856
4282,21064,156096
4289,21064,156096
4290,21064,156096
4292,21064,156096
4296,21052,717621
4297,21054,1157557
4298,21054,1157557
4299,21054,1157557
4308,21052,470752
4310,21052,470752
4311,21052,470752
4312,21052,470752
4313,21052,470752
4313,21055,302709
4355,21052,320242
4367,21059,230856
4368,21053,252901
4370,21052,1163690
4370,21053,252901
4381,21052,1163690
4381,21053,252901
4381,21064,392706
4406,21052,441047
4418,21052,325831
4422,21052,325831
4423,21052,325831
4424,21052,325831
4462,21054,1058591
4468,21059,191426
4473,21054,1058591
4478,21054,240683
4481,21054,240683
4483,21054,1058591
4490,21054,1058591
4491,21054,1058591
4492,21054,1058591
4516,21054,1058591
4517,21054,1058591
4518,21054,1058591
4520,21054,1058591
4521,21054,1058591
4522,21054,1058591
4527,21056,1072489
4528,21056,1072489
4530,21056,1072489
4531,21056,1072489
4532,21056,1072489
4533,21056,1072489
4538,21053,1166148
4539,21053,490858
4539,21054,1058591
4582,21054,133892
4583,21054,133892
4584,21054,133892
4594,21055,"145566,985407"
4596,21055,"145566,723771,985407"
4637,21054,1058591
4638,21054,1058591
4639,21054,1058591
4696,21052,447321
4698,21052,447321
4704,21055,579353
4706,21055,579353
4707,21055,579353
4708,21055,579353
4712,21055,911967
4713,21052,717621
4719,21052,447321
4771,21053,657916
4781,21052,541417
4789,21054,757634
4792,21054,757634
4792,21055,1166865
4794,21052,541417
4794,21055,176549
4803,21055,796188
4804,21055,796188
4807,21053,499532
4814,21053,490858
4815,21053,490858
4899,21054,1058591
4905,21052,622174
4928,21054,1058591
4929,21054,1058591
4930,21054,1058591
4931,21054,1058591
4951,21053,1166148
4954,21052,470752
4955,21052,"470752,704970"
4955,21054,124464
4956,21052,470752
4956,21053,657916
4957,21052,470752
4957,21053,657916
4957,21054,"124464,499303"
4958,21052,"348948,470752"
4958,21053,657916
4959,21052,"348948,463253,470752"
4959,21053,657916
4959,21054,"124464,499303"
4960,21052,470752
4960,21053,657916
4961,21052,470752
4961,21053,657916
4961,21054,"124464,499303"
4962,21052,163934
4963,21052,"470752,484507"
4964,21052,"447321,470752,484507,1017280"
4965,21052,"348948,407466,470752,484507,622174,961949"
4965,21053,657916
4966,21052,"163934,228538,348948,376207,407466,447321,463253,470042,470752,482740,484507,496860,576380,581633,622174,704970,867784,883193,949568,961949,1017280,1034893,1071331,1087105,1163690"
4966,21053,"427283,638210,657916"
4966,21054,"124464,499303"
4967,21054,1058591
4968,21054,480899
4969,21052,470752
4969,21054,"124464,480899"
4970,21052,470752
4971,21052,470752
4972,21052,470752
4972,21054,"124464,450548,480899,1212318"
4974,21052,1032078
4975,21052,470752
4977,21052,470752
4977,21054,124464
4978,21052,470752
4978,21054,124464
4981,21055,307874
4983,21055,"178786,307874,487513,551446,1019603,1110941,1216244"
4983,21061,409352
4986,21054,1058591
4989,21054,480899
4989,21055,1022740
4991,21054,1058591
4991,21059,191426
4991,21064,156096
4993,21055,1047905
4994,21055,1030310
4995,21055,"1030310,1047905"
4996,21055,"184841,241262,527677,599293,873625,1047905"
4997,21055,1030310
4999,21055,"184841,241262,527677,599293,873625,1030310,1047905"
5000,21052,470752
5000,21054,124464
5002,21052,470752
5003,21052,470752
5004,21052,470752
5004,21053,387325
5004,21054,376854
5005,21053,"270220,552846,1166148"
5005,21054,"130532,133892,199984,521982,600467"
5006,21053,255972
5006,21055,1030310
5007,21055,1030310
5008,21053,"255972,369359,552846"
5008,21054,"133892,450658"
5008,21055,875601
5009,21053,"146208,255972,270220,369359,499532,552846,1166148"
5009,21054,"130532,133892,199984,450658,521982,600467,805158"
5009,21055,"875601,911967,1030310"
5011,21055,365174
5012,21055,"147772,365174,477520,583460,1168320"
5013,21055,365174
5014,21053,552846
5014,21054,133892
5015,21053,552846
5015,21054,133892
5016,21052,1032078
5016,21053,"123801,270220,552846,1166148"
5016,21054,"130532,133892,199984,253171,521982,600467,612518,1099947,1109186"
5016,21055,"147772,365174,477520,583460,1168320"
5017,21055,"171799,497798,548581"
5017,21064,385630
5018,21054,480899
5018,21055,"171799,172457,181027,191747,203487,297113,341341,368517,411179,429092,463969,497798,548581,563868,711253,864534,901879,1022740,1047905,1075341"
5018,21064,385630
5019,21052,470752
5019,21054,300450
5020,21052,470752
5020,21054,"300450,309563"
5020,21055,"240151,1030310"
5021,21052,470752
5021,21053,"157573,255972,387325,657916,741468"
5021,21054,"300450,329426,376854,1046200"
5021,21055,"171799,176750,497798,548581"
5021,21064,"227626,385630"
5022,21052,"350965,470752"
5022,21053,"129105,157573,255972,325217,387325,401082,572243,606739,657916,741468,1038955"
5022,21054,"124464,134545,209038,300450,309563,329426,376854,480899,499303,844279,1046200,1115415,1160772"
5022,21055,"171799,172457,176750,181027,191747,203487,240151,290835,297113,341341,368517,411179,429092,463969,479474,480255,497798,548581,563868,711253,864534,901879,1022740,1030310,1047905,1075341,1165070"
5022,21056,596052
5022,21064,"227626,385630"
5023,21054,1044582
5023,21055,"130464,173559,188482,274953,281256,365174,410397,538955,553151,606450,732484,818420,897112,929267,1037370"
5024,21053,"252901,622767,1068315"
5024,21055,"105649,171799,188482,274953,281256,295124,317586,344970,366567,380944,476652,497798,502556,537265,538955,548581,558934,579353,626163,716095,741484,818420,836821,895812,908076,1015669,1124305"
5024,21064,385630
5025,21052,"163869,163934"
5025,21053,"252901,329769,622767,999728,1068315,1168259"
5025,21054,"105769,150817,458921,477692,480899,1044582,1150209"
5025,21055,"105649,116517,123642,123949,125615,128265,130464,131834,132260,138325,145566,147772,149886,152266,153534,155710,157047,160513,171799,172457,173559,178285,181027,181964,184070,184841,188482,189419,191747,195200,202124,203487,213211,215374,226924,228704,238881,241262,245072,257663,262086,267956,269558,270927,271256,274467,274953,281256,285626,288714,291564,294576,295124,296219,297113,302709,303696,304157,307874,310380,313472,317586,326483,326781,339428,341341,343312,343449,344970,349622,354817,365174,366567,368517,372225,380944,381797,388999,400788,410397,411179,415543,421208,421796,425951,427408,429092,430600,454219,455312,457865,460550,461515,462819,463969,466493,470805,471841,473077,473727,476652,477520,480366,480373,482352,497798,500915,502556,511024,511792,517175,519137,527677,537265,537872,538133,538955,543558,548581,549038,553151,555013,558424,558641,558934,563868,569912,574409,579243,579353,583156,583460,584471,586233,587093,592647,595081,598391,599293,601900,605207,605523,606450,626163,656134,674245,684785,711253,716095,732484,741466,741484,748250,770844,796188,805459,814206,818420,833102,836821,840183,864534,869078,873625,881500,881662,893132,895812,897112,899725,901879,908076,911967,922746,923982,929267,930308,933793,949334,955102,959654,969405,970916,981371,985407,1005938,1015669,1022740,1029030,1037370,1047905,1061200,1066859,1075341,1089611,1098547,1106512,1121072,1124305,1159100,1163180,1166865,1168320,1198151,1201800,1210145,1235670"
5025,21059,1170991
5025,21064,"355203,385630,543430"
5026,21052,"470752,484507,609205"
5026,21053,462697
5026,21054,"275401,300450,324441"
5026,21055,"188482,274953,281256,538955,550893,614173,818420"
5026,21056,1072489
5026,21064,250397
5029,21052,"131514,341101,348948,350965,463253,470752,717621"
5029,21053,"255972,552846,657916"
5029,21054,"124464,150817,173319,199984,209038,240683,274199,287308,288642,288685,300450,323051,331247,437974,450548,458921,460089,465771,478604,480899,493464,499303,528757,579539,778698,805158,922200,942270,955120,1044423,1099947,1163442,1212318,1215438,1236845"
5029,21055,"125615,240151,477520,482352,495325,548581,875601"
5029,21063,162884
5029,21064,"120286,543430,599725,869865"
5030,21052,"470752,717621"
5030,21054,"288685,300450,437974,493464"
5030,21055,240151
5031,21052,470752
5031,21053,"129105,387325,401082"
5031,21054,"124464,376854,480899"
5031,21055,1022740
5031,21056,596052
5032,21055,130464
5033,21052,163869
5033,21054,480899
5033,21055,"130464,189419,415543,517175,1022740,1029030"
5034,21052,470752
5034,21056,1072489
5035,21052,470752
5035,21054,"287608,1157557"
5035,21055,"130464,186974,482699"
5035,21056,1072489
5035,21064,347996
5036,21052,"470752,734827,879040"
5036,21053,"387325,595074"
5036,21054,"376854,592510"
5036,21056,1072489
5037,21052,"157246,163869,470752,541417,704970,734827,879040,1032078"
5037,21053,"129105,387325,401082,595074,1111303"
5037,21054,"124464,287608,376854,450548,480899,592510,893080,1157557,1212318"
5037,21055,"130464,186974,189419,378436,415543,482699,517175,526976,1022740,1029030"
5037,21056,"596052,1072489"
5037,21064,"347996,392706"
5038,21053,552846
5039,21053,552846
5039,21054,199984
5040,21053,255972
5041,21052,"131514,341101,348948,470752"
5041,21053,"255972,552846,657916"
5041,21054,"173319,300450,528757"
5041,21055,"548581,875601"
5041,21064,"599725,869865"
5042,21053,"255972,552846"
5042,21055,875601
5043,21053,552846
5044,21053,552846
5044,21054,"199984,1099947"
5044,21055,477520
5045,21055,548581
5046,21054,480899
5046,21055,548581
5047,21052,470752
5047,21054,300450
5048,21052,470752
5048,21054,300450
5048,21055,240151
5049,21052,470752
5049,21053,"255972,657916"
5049,21054,300450
5049,21055,548581
5050,21052,"350965,470752"
5050,21053,"255972,657916"
5050,21054,"124464,209038,300450,480899,499303"
5050,21055,"240151,548581"
5051,21054,"150817,458921,480899"
5051,21055,"125615,477520,482352,548581"
5051,21064,543430
5052,21052,470752
5052,21054,300450
5053,21053,"255972,552846"
5053,21054,"199984,805158"
5053,21055,875601
5054,21052,"419033,447321,470752,484507,609205,717621,824083,1017280"
5054,21053,"136996,275145,462697"
5054,21054,"275401,287608,288685,300450,307966,309563,316209,324441,389821,437974,493464,763217,1044582,1157557"
5054,21055,"116566,130464,173559,186974,188482,209608,240151,274953,281256,365174,410397,425149,460754,482699,538955,550893,553151,606450,614173,732484,818420,897112,929267,1030310,1037370,1039714,1105168,1236406"
5054,21056,1072489
5054,21064,"250397,347996"
5056,21052,622174
5062,21053,1121384
5066,21053,270220
5067,21053,270220
5070,21053,270220
5071,21054,314138
5072,21055,1030310
5073,21055,1030310
5074,21055,1030310
5075,21055,1030310
5079,21053,1121384
5082,21054,130532
5084,21054,150817
5088,21052,479921
5088,21053,1111303
5088,21054,"130532,150817"
5088,21055,445207
5092,21055,1030310
5097,21052,350965
5099,21052,350965
5101,21052,350965
5105,21055,949334
5106,21054,314138
5107,21053,191307
5107,21054,314138
5107,21055,"949334,1030310"
5108,21054,"314138,528757"
5108,21064,"250397,599725,997163"
5109,21053,"129105,427283,839435"
5109,21054,"314138,450548,458921,460089,528757"
5109,21055,178786
5109,21061,409352
5109,21064,"130555,250397,347996,355203,392706,543430,599725,997163,1225976"
5111,21061,409352
5112,21052,470752
5113,21052,470752
5114,21052,470752
5115,21052,470752
5116,21052,470752
5117,21052,470752
5118,21064,"250397,347996"
5119,21052,470752
5120,21052,"470752,575826"
5120,21053,170729
5120,21054,876768
5120,21061,409352
5124,21052,622174
5129,21052,622174
5130,21052,"470752,575826"
5132,21064,250397
5134,21054,1058591
5135,21054,1058591
5136,21054,1058591
5141,21053,1121384
5141,21054,1058591
5142,21061,409352
5143,21061,409352
5144,21054,458921
5144,21064,"355203,543430"
5145,21055,178786
5145,21061,409352
5146,21054,450548
5147,21053,129105
5148,21064,347996
5149,21053,129105
5149,21054,450548
5149,21064,"347996,392706"
5150,21054,458921
5150,21064,543430
5151,21054,528757
5151,21064,599725
5152,21054,"450548,458921,460089,528757"
5152,21064,"543430,599725"
5155,21053,129105
5156,21053,427283
5157,21052,"129151,131514,341101,348948,354730,381808,407466,453207,470752,484507,491803,575826,609205,622174,734827,879040,961949"
5157,21053,"157573,252901,255972,302471,369359,387325,462697,509386,552846,560373,576975,595074,622767,657916,741468,879166,1068315"
5157,21054,"105498,133892,173319,275401,300450,314138,324441,329426,338042,376854,450658,528757,592510,1046200"
5157,21055,"105649,132253,171799,176750,188482,274953,281256,295124,317586,344970,356945,366567,380944,390199,419573,476652,481450,497798,502556,537265,538955,548581,550893,558934,568859,579353,614173,626163,716095,741484,818420,836821,875601,895812,908076,1015669,1055722,1124305"
5157,21056,1072489
5157,21058,391139
5157,21064,"227626,250397,385630,599725,601640,869865,997163"
5164,21055,598391
5199,21055,1098547
5262,21064,392706
5268,21052,622174
5305,21052,441047
5312,21054,130532
5355,21053,1111303
5365,21054,150817
5366,21053,1111303
5369,21064,869865
5375,21055,463969
5377,21055,463969
5378,21055,380944
5379,21055,"153534,195200,380944,463969,511024,511792,543558,549038,558641,579243"
5381,21055,380944
5382,21055,"153534,195200,380944,463969,511024,511792,543558,549038,558641,579243"
5383,21056,596052
5384,21056,596052
5391,21064,869865
5404,21054,101105
5411,21056,1072489
5412,21056,1072489
5413,21056,1072489
5415,21056,596052
5418,21055,1105168
5420,21055,"241262,430600,873625,1105168"
5422,21052,622174
5427,21052,622174
5428,21055,"241262,430600,873625"
5429,21052,622174
5442,21055,"241262,873625"
5444,21055,480255
5444,21056,596052
5449,21055,480255
5449,21056,596052
5454,21055,"241262,873625"
5460,21055,955102
5460,21059,191426
5467,21053,1121384
5468,21053,1121384
5468,21054,1058591
5469,21054,1058591
5470,21054,460089
5474,21054,"460089,1163442"
5476,21052,277935
5476,21054,"460089,1163442"
5476,21064,572651
5478,21053,1121384
5481,21053,1121384
5483,21053,1121384
5487,21054,893080
5490,21053,1121384
5490,21054,893080
5491,21054,460089
5494,21053,462697
5494,21055,"195200,454219,462819,511792,549038,584471,881500,955102,1089611,1121072"
5496,21054,1046200
5497,21054,1046200
5498,21054,1046200
5501,21052,325831
5501,21053,1042524
5502,21056,1072489
5507,21056,1072489
5507,21064,156096
5508,21055,"195200,511792,549038"
5509,21055,"195200,511792,549038"
5510,21055,955102
5514,21055,"195200,454219,462819,511792,549038,584471,881500,955102,1089611,1121072"
5515,21053,462697
5516,21053,462697
5517,21064,156096
5520,21055,949334
5521,21053,1121384
5522,21053,1121384
5532,21053,1121384
5533,21054,1058591
5538,21053,1121384
5539,21053,1121384
5540,21054,1058591
5541,21053,1121384
5541,21054,1058591
5542,21054,1058591
5543,21054,1058591
5544,21054,1058591
5548,21055,949334
5548,21057,346406
5577,21054,1058591
5578,21054,1058591
5580,21054,1058591
5581,21054,1058591
5582,21054,1058591
5585,21052,1163690
5585,21054,"449166,1058591"
5585,21055,949334
5588,21052,1163690
5589,21052,541417
5594,21053,1121384
5594,21054,1139056
5594,21063,162884
5596,21063,162884
5608,21052,"541417,1163690"
5623,21055,1047905
5627,21054,600467
5648,21054,600467
5650,21055,1047905
5651,21056,596052
5654,21055,"563868,1047905"
5656,21055,"563868,1047905"
5656,21056,596052
5657,21055,"716095,836821"
5658,21055,"238881,339428,400788,563868,716095,836821,1047905,1061200"
5659,21055,"716095,836821"
5660,21054,600467
5661,21055,"238881,283278,339428,344630,400788,563868,716095,836821,953867,1047905,1061200"
5661,21056,596052
5671,21054,600467
5688,21055,482699
5688,21056,596052
5692,21064,385630
5693,21064,385630
5694,21056,596052
5694,21064,385630
5696,21064,385630
5697,21064,385630
5698,21055,482699
5704,21064,869865
5706,21064,869865
5707,21053,1121384
5707,21064,869865
5725,21054,150817
5726,21055,482699
5727,21052,150303
5727,21055,482699
5727,21056,596052
5727,21059,794248
5727,21064,385630
5751,21064,385630
5753,21054,376513
5753,21055,573766
5796,21056,1072489
5818,21055,622396
5847,21064,156096
5848,21064,156096
5873,21056,596052
5904,21055,1166865
5923,21055,302709
5928,21055,1039714
5929,21055,1039714
5998,21054,127376
