source,target,user_id
3,70,"565366,903174,584447,619437,931963,785985,622586"
3,71,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,72,307536
3,74,"338053,355812,243592,366986,309792,408175"
3,76,408175
3,77,"615114,192058,602580"
3,81,"470752,604947"
3,84,"844535,355812,307536,374383"
3,87,"622990,600263,567787,561007,307536,602580,366986,408175"
3,88,"622990,561007"
3,89,602580
3,90,"600263,567787,307536,408175"
3,91,"366986,408175"
3,92,470752
3,93,622410
3,94,309792
3,97,309792
3,100,"565366,509277,903174,442141,622586"
3,101,"492345,340311"
3,105,"565366,584447"
3,106,"565366,584447"
3,107,"584447,619437,931963"
3,108,"584447,619437,931963"
3,116,481873
3,120,604947
3,123,619574
3,127,"565366,584447"
3,133,557636
3,134,"488496,622586"
3,144,903174
3,146,"619437,488496"
4,69,"616225,903174,526400,619437"
4,70,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,100,"565366,903174,622586"
4,102,"849812,842941"
4,103,"587069,923572,555714"
4,104,828469
4,105,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,106,"565366,828469,616225,584447,622027"
4,107,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,108,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,113,758594
4,115,622027
4,117,849812
4,119,849812
4,120,294115
4,121,"616225,913872"
4,124,545984
4,125,"535929,840055,622027"
4,127,"565366,828469,584447,734723,849812,555714,622027,908778"
4,131,"828469,622013"
4,132,548999
4,133,754772
4,134,"761107,622586"
4,138,842941
4,139,828469
4,140,"428202,294115"
4,143,"754772,751356"
4,144,903174
4,146,619437
4,147,555714
4,148,"574634,758594,761107,622013,908778"
5,63,"264679,145747,130366"
5,64,"131554,599235,264679,578038,227696,457077,531554,703679"
5,65,264679
5,66,"131554,254830,567447,231807,561615,390100"
5,68,131554
5,69,619437
5,70,"471775,619437"
5,71,"231807,264679,421985,127960,768034,399682"
5,72,264679
5,73,231807
5,74,"409613,599235,600101,315247,405368,275398"
5,77,365989
5,84,"409613,768034"
5,85,127960
5,93,451487
5,94,"247754,365989"
5,98,365989
5,101,561615
5,103,247754
5,105,471775
5,106,471775
5,107,"471775,619437"
5,108,"471775,619437"
5,111,121796
5,114,471775
5,115,471775
5,118,132966
5,119,247754
5,124,471775
5,140,471775
5,141,600101
5,146,"247754,619437"
6,63,"756981,462727,348380,373549"
6,64,"369391,599235,419944,911475,322207,240562,118675,464842,416080"
6,66,"418113,441047"
6,71,"294969,718355,178829"
6,74,"385630,599235,297467"
6,77,294969
6,79,294969
6,81,"418113,541273,178829,137871"
6,83,459341
6,84,718355
6,85,"294969,905873,137677,137871,196143"
6,92,385630
6,99,206779
6,101,"492345,438646,496929"
6,104,407141
6,107,294969
6,123,315695
6,132,718355
6,137,407141
7,63,"348380,373549"
7,64,"369391,599235,419944,911475,322207,240562,464842"
7,66,441047
7,71,718355
7,74,599235
7,81,541273
7,84,718355
7,132,718355
8,63,"606450,619694,620532"
8,64,"606450,159082"
8,65,606450
8,66,"174617,578978,620532,441047"
8,67,620532
8,69,"437007,619253"
8,71,"136832,408175,342688,589209"
8,74,"443006,568132,626162,408175,621843"
8,76,408175
8,77,615114
8,81,626162
8,83,621627
8,84,626162
8,85,472481
8,87,"626162,408175"
8,90,408175
8,91,"626162,408175"
8,100,626162
8,101,371866
8,110,212581
8,114,"626162,586977"
8,123,619574
8,128,626162
8,132,586977
8,138,626162
8,139,626162
9,66,578978
9,69,"437007,619253"
9,71,408175
9,74,408175
9,76,408175
9,77,615114
9,87,408175
9,90,408175
9,91,408175
9,123,619574
10,63,480524
10,66,200047
10,71,200047
10,73,200047
10,74,200047
10,75,200047
10,76,200047
10,81,"470752,547021"
10,92,"484507,328876,576380,200047,470752,547021,621048,622174"
10,112,622174
10,133,622174
11,63,"414069,455505,832718"
11,64,"756856,216241,159082,463253"
11,66,756856
11,68,756856
11,74,"169402,450524"
11,81,"339905,929968,447368"
11,83,"570691,169402"
11,85,"877496,291218"
11,102,450524
11,107,798831
11,114,586977
11,116,481873
11,119,450524
11,122,350054
11,124,798831
11,132,586977
11,135,798831
12,63,"188482,836821,307536"
12,66,"118750,258366,529805,554521"
12,71,"307536,718355,415780,342688"
12,72,307536
12,74,"796862,568132,765564,258366,309792"
12,75,258366
12,84,"836821,307536,718355,374383,589325"
12,87,"258366,307536"
12,88,258366
12,90,307536
12,91,258366
12,92,320242
12,94,"258366,309792"
12,95,258366
12,97,"258366,309792"
12,110,836821
12,132,718355
13,63,267463
13,64,463253
13,92,403492
13,139,562434
14,70,758594
14,81,319006
14,92,610511
14,99,319006
14,112,610511
14,113,"610511,758594,195105"
14,130,610511
14,133,610511
14,148,758594
15,74,537630
15,92,"403492,883193"
15,93,537630
15,101,"540798,517640,821047,438646,496929,375108,113725"
15,103,270415
15,123,170729
15,136,288466
16,63,199285
16,64,199285
16,65,199285
16,66,103182
16,70,"565366,574634,913872,415279,751356,761107,622013"
16,71,"591423,718355"
16,74,"591423,106319"
16,76,591423
16,84,718355
16,93,"199285,561252"
16,100,"565366,510669"
16,103,"510669,555714,106319"
16,105,"565366,555714"
16,106,565366
16,107,761107
16,108,761107
16,121,913872
16,127,"565366,555714"
16,129,561252
16,131,622013
16,132,718355
16,134,761107
16,143,751356
16,147,555714
16,148,"574634,761107,622013"
17,66,"485168,414417"
17,69,"459432,787610,113036,285517,352255"
17,74,169402
17,83,"778698,459432,787610,485168,657916,176911,169402,301402,113036"
17,103,127760
18,66,468426
18,69,"526400,619437"
18,70,"526400,584447,840055,619437,415279,849812,761107,622027,908778,622586"
18,71,294969
18,77,294969
18,79,294969
18,81,319006
18,85,294969
18,94,468426
18,95,468426
18,99,319006
18,100,622586
18,102,849812
18,105,"584447,622027"
18,106,"584447,622027"
18,107,"294969,304012,526400,281142,584447,840055,619437,761107,908778"
18,108,"526400,584447,840055,619437,761107,908778"
18,115,622027
18,117,849812
18,119,849812
18,125,"840055,622027"
18,127,"584447,849812,622027,908778"
18,129,281142
18,134,"761107,622586"
18,138,304012
18,143,281142
18,146,619437
18,148,"761107,908778"
19,69,"526400,619437"
19,70,"526400,584447,840055,619437,415279,849812,761107,622027,908778,622586"
19,100,622586
19,102,849812
19,105,"584447,622027"
19,106,"584447,622027"
19,107,"526400,584447,840055,619437,761107,908778"
19,108,"526400,584447,840055,619437,761107,908778"
19,115,622027
19,117,849812
19,119,849812
19,125,"840055,622027"
19,127,"584447,849812,622027,908778"
19,134,"761107,622586"
19,146,619437
19,148,"761107,908778"
20,63,"836821,569912,472947"
20,84,836821
20,99,"189419,206779,584377,580256"
20,110,836821
21,66,453193
21,70,"519885,752568"
21,71,453193
21,73,453193
21,74,453193
21,75,453193
21,76,453193
21,77,453193
21,78,453193
21,79,453193
21,80,453193
21,83,719763
21,87,453193
21,88,453193
21,90,453193
21,91,453193
21,94,453193
21,95,453193
21,96,453193
21,97,453193
21,98,453193
21,105,519885
21,106,519885
21,113,519885
21,115,519885
21,124,519885
21,142,"519885,350647"
22,64,607089
22,66,"607089,281822"
22,68,607089
22,70,842941
22,71,718355
22,74,416959
22,83,416959
22,84,"281822,718355"
22,102,"314666,842941"
22,107,"304012,281142,449743"
22,112,306030
22,114,199673
22,124,306030
22,125,199673
22,129,281142
22,132,718355
22,138,"304012,842941"
22,143,281142
22,147,306030
23,64,322520
23,114,199673
23,121,322520
23,124,363690
23,125,199673
23,128,322520
23,142,350647
24,63,"527677,897112,365174"
24,64,897112
24,65,897112
24,66,527677
24,67,527677
24,87,527677
24,88,527677
24,111,874719
25,70,"754685,828469,715341,471775,622027"
25,83,719763
25,103,555714
25,104,828469
25,105,"828469,471775,521885,555714,916838,622027"
25,106,"828469,471775,622027"
25,107,"828469,471775"
25,108,"828469,471775"
25,114,471775
25,115,"471775,622027"
25,124,471775
25,125,622027
25,127,"828469,555714,622027"
25,131,828469
25,139,828469
25,140,"471775,521885"
25,144,416219
25,147,555714
26,69,"616225,612824"
26,70,"754685,828469,616225,734723"
26,103,555714
26,104,828469
26,105,"828469,616225,555714"
26,106,"828469,616225"
26,107,828469
26,108,828469
26,121,616225
26,127,"828469,734723,555714"
26,131,828469
26,139,828469
26,147,555714
27,66,"598391,191307"
27,77,269732
27,109,"191307,273658,905482,269732,671210"
27,111,"385319,874719"
27,118,219957
28,69,619437
28,70,"619437,622027"
28,81,"839184,470752"
28,87,340253
28,92,470752
28,100,510669
28,103,510669
28,104,340253
28,105,622027
28,106,622027
28,107,619437
28,108,619437
28,112,620005
28,115,622027
28,125,622027
28,127,622027
28,146,619437
29,64,121128
29,66,366177
29,71,"591423,605446"
29,74,"591423,121128,539813"
29,76,591423
29,81,871314
29,84,430778
29,94,366177
29,95,366177
29,101,871314
29,111,"394121,365900,539813"
29,118,539813
30,66,380131
31,85,403759
31,103,427086
31,112,805362
31,113,195105
31,130,567649
31,131,"427086,403759"
32,69,619437
32,70,"758594,619437,849812"
32,102,849812
32,107,"619437,269404"
32,108,619437
32,113,758594
32,117,849812
32,119,"849812,269404"
32,127,849812
32,146,619437
32,148,758594
33,63,"836821,528271"
33,71,528271
33,72,528271
33,84,836821
33,110,"836821,281988"
33,118,"344630,219957"
34,70,622027
34,100,600388
34,105,622027
34,106,622027
34,114,600388
34,115,"123777,622027"
34,125,622027
34,127,622027
34,128,123777
34,142,600388
34,149,600388
35,63,902624
35,69,720603
35,70,"715341,471775"
35,105,"471775,545984,916838"
35,106,471775
35,107,471775
35,108,471775
35,114,471775
35,115,471775
35,120,902624
35,124,"902624,471775,545984"
35,140,471775
36,93,561252
36,129,561252
37,64,392833
37,66,506206
37,123,"927343,585369"
37,136,288466
38,63,562991
38,66,441047
38,70,"565366,584447,913872,761107"
38,71,718355
38,81,"839184,604947"
38,84,718355
38,100,565366
38,105,"565366,584447"
38,106,"565366,584447"
38,107,"584447,761107"
38,108,"584447,761107"
38,114,380551
38,120,604947
38,121,913872
38,127,"565366,584447"
38,132,718355
38,134,761107
38,148,761107
39,70,"754685,913872,734723"
39,77,352928
39,121,"352928,913872"
39,127,734723
40,107,304012
40,138,304012
41,64,322520
41,70,913872
41,121,"322520,913872,112041"
41,128,322520
42,71,421985
42,114,880018
42,129,384261
43,100,600388
43,114,600388
43,142,"600388,350647"
43,149,600388
44,70,"548999,517346,584447,734723"
44,105,584447
44,106,584447
44,107,"584447,269404"
44,108,584447
44,119,269404
44,127,"584447,734723"
44,132,548999
45,63,594063
45,69,"191561,751640"
45,71,751640
45,81,594063
45,87,751640
45,89,751640
45,90,751640
45,129,"191561,692982"
46,66,154544
46,71,718355
46,84,718355
46,87,154544
46,88,154544
46,107,281142
46,112,"306030,620005,154544"
46,114,456892
46,115,456892
46,124,306030
46,129,281142
46,132,718355
46,143,281142
46,147,306030
47,63,836821
47,70,"754772,931963"
47,84,836821
47,107,"754772,931963"
47,108,"754772,931963"
47,110,836821
47,121,395817
47,131,395817
47,133,754772
47,143,754772
47,147,395817
48,63,480524
48,64,463253
49,69,526400
49,70,"526400,751356,849812"
49,74,626162
49,81,626162
49,84,626162
49,87,626162
49,91,626162
49,100,626162
49,102,849812
49,107,526400
49,108,526400
49,114,626162
49,117,849812
49,119,849812
49,127,849812
49,128,626162
49,138,626162
49,139,626162
49,143,751356
50,64,605261
50,81,605261
50,82,605261
50,85,575826
50,92,575826
50,114,456892
50,115,456892
50,145,"386748,241230"
51,69,619437
51,70,"758594,619437"
51,77,575287
51,107,619437
51,108,619437
51,112,805362
51,113,758594
51,146,619437
51,148,758594
52,70,548999
52,81,604947
52,114,586977
52,120,604947
52,132,"548999,586977"
53,74,626162
53,77,490737
53,81,626162
53,84,626162
53,85,604625
53,87,626162
53,91,626162
53,100,626162
53,102,490737
53,114,626162
53,118,604625
53,128,626162
53,138,626162
53,139,626162
54,74,481094
54,92,610511
54,112,610511
54,113,610511
54,130,610511
54,133,610511
55,66,294965
55,71,718355
55,77,248530
55,84,718355
55,104,124681
55,111,"864748,383443"
55,118,"124681,248530"
55,132,718355
55,137,124681
56,70,"758594,761107"
56,107,"269404,761107"
56,108,761107
56,113,758594
56,119,269404
56,134,761107
56,148,"758594,761107"
57,71,314234
57,87,557537
57,103,555714
57,105,555714
57,107,798831
57,117,314234
57,120,242062
57,124,798831
57,127,555714
57,135,798831
57,147,555714
58,66,468426
58,77,385858
58,87,385858
58,94,468426
58,95,468426
58,130,"385858,583460"
59,70,519885
59,100,600388
59,105,519885
59,106,519885
59,113,519885
59,114,600388
59,115,519885
59,124,"363690,519885"
59,142,"600388,519885"
59,149,600388
60,71,"568646,360222"
60,74,"568132,765564"
60,93,360222
61,66,599279
61,70,622027
61,81,575459
61,92,575459
61,104,575459
61,105,622027
61,106,622027
61,115,622027
61,117,"599279,575459"
61,119,599279
61,121,575459
61,125,622027
61,127,"599279,622027"
61,142,575459
61,147,575459
62,64,756856
62,66,756856
62,68,756856
62,69,118478
0,63,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,64,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,65,"606450,897112,325354"
0,66,"607089,445147,462438,309563,441047,482512"
0,68,"607089,445147,309563"
0,71,"240151,487885,718355,391197,244101,195246,285995"
0,74,"599235,600101,171090,450524"
0,77,"484135,166603,490737"
0,81,"541273,419058,109551,470752,381808,434047"
0,82,381808
0,84,"718355,195246"
0,85,"787614,403759,240326,439115,171090"
0,86,171090
0,92,"320242,125579,470752,448117"
0,93,"249024,514324"
0,101,353820
0,102,"490737,450524"
0,114,586977
0,119,450524
0,121,112041
0,123,353820
0,130,472871
0,131,403759
0,132,"586977,718355"
0,133,462438
0,141,"600101,240151"
0,150,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,151,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,152,"606450,897112,325354"
0,153,"607089,445147,462438,309563,441047,482512"
0,155,"607089,445147,309563"
0,158,"240151,487885,718355,391197,244101,195246,285995"
0,161,"599235,600101,171090,450524"
0,164,"484135,166603,490737"
0,168,"541273,419058,109551,470752,381808,434047"
0,169,381808
0,171,"718355,195246"
0,172,"787614,403759,240326,439115,171090"
0,173,171090
0,179,"320242,125579,470752,448117"
0,180,"249024,514324"
0,188,353820
0,189,"490737,450524"
0,201,586977
0,206,450524
0,208,112041
0,210,353820
0,217,472871
0,218,403759
0,219,"586977,718355"
0,220,462438
0,228,"600101,240151"
1,63,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,64,"451756,756856,325354,506588,507544"
1,65,"325354,506588"
1,66,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,67,"181027,608982,527677,620532,253934"
1,68,756856
1,71,"528271,368624"
1,72,528271
1,74,"385630,598989,479474,146201"
1,77,"375104,138296,580829"
1,78,375104
1,85,"608982,560291,506588"
1,86,506588
1,87,"527677,341866,138296"
1,88,527677
1,92,385630
1,93,480373
1,94,"366177,138296"
1,95,366177
1,98,138296
1,110,"184841,128265,384751"
1,114,880018
1,118,375104
1,120,902624
1,124,902624
1,130,583460
1,150,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,151,"451756,756856,325354,506588,507544"
1,152,"325354,506588"
1,153,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,154,"181027,608982,527677,620532,253934"
1,155,756856
1,158,"528271,368624"
1,159,528271
1,161,"385630,598989,479474,146201"
1,164,"375104,138296,580829"
1,165,375104
1,172,"608982,560291,506588"
1,173,506588
1,174,"527677,341866,138296"
1,175,527677
1,179,385630
1,180,480373
1,181,"366177,138296"
1,182,366177
1,185,138296
1,197,"184841,128265,384751"
1,201,880018
1,205,375104
1,207,902624
1,211,902624
1,217,583460
2,64,287610
2,66,"270517,190040,616689,421137,464331,244827,261384"
2,69,"270517,180826,303718,336730,287610,557999,787610,484590,427250,271779,460228,296486,607784,403445,600064,616689,379133,264526,903640,543214,739860,485938,437007,338762,420842,191561,421137,314647,347715,118478,143182,864160,503953,651436,864554,602580,324104,832102,750189,758478,619437,603395,210355,464331,292347,407134,620236,456470,104293,604098,751640,293120,113036,145875,612824,285517,293947,244827,261384,752912,523545,523630,187833,351686,368080,663289,319317,270220,425954,352255"
2,70,"913872,619437,734723"
2,71,"499712,499712,427096,314647,751640,270220,425954"
2,74,"271779,604098"
2,77,"739860,314647,602580"
2,79,314647
2,83,"787610,113036"
2,87,"427096,271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,88,"421137,464331,244827"
2,89,"271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,90,"427096,314647,751640,270220"
2,91,271779
2,94,"190040,314647,425954"
2,95,190040
2,96,"314647,425954"
2,98,314647
2,100,"903640,663289"
2,105,428202
2,107,619437
2,108,619437
2,121,913872
2,127,734723
2,129,191561
2,140,428202
2,146,619437
2,149,903640
2,151,287610
2,153,"270517,190040,616689,421137,464331,244827,261384"
2,156,"270517,180826,303718,336730,287610,557999,787610,484590,427250,271779,460228,296486,607784,403445,600064,616689,379133,264526,903640,543214,739860,485938,437007,338762,420842,191561,421137,314647,347715,118478,143182,864160,503953,651436,864554,602580,324104,832102,750189,758478,619437,603395,210355,464331,292347,407134,620236,456470,104293,604098,751640,293120,113036,145875,612824,285517,293947,244827,261384,752912,523545,523630,187833,351686,368080,663289,319317,270220,425954,352255"
2,157,"913872,619437,734723"
2,158,"499712,499712,427096,314647,751640,270220,425954"
2,161,"271779,604098"
2,164,"739860,314647,602580"
2,166,314647
2,170,"787610,113036"
2,174,"427096,271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,175,"421137,464331,244827"
2,176,"271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,177,"427096,314647,751640,270220"
2,178,271779
2,181,"190040,314647,425954"
2,182,190040
2,183,"314647,425954"
2,185,314647
2,187,"903640,663289"
2,192,428202
2,194,619437
2,195,619437
2,208,913872
2,214,734723
2,216,191561
2,227,428202
2,233,619437
2,236,903640
3,63,"844535,247851,307536,366986"
3,64,"369391,193056,309563,121730"
3,66,"622990,549392,459723,149020,804991,109220,372245,561007,200796,152081,365265,578978,399542,309563,588699,228704"
3,68,309563
3,69,"607784,903174,437007,347715,602580,619253,619437,177373,407134,293947"
3,70,"565366,903174,584447,619437,931963,785985,622586"
3,71,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,72,307536
3,74,"338053,355812,243592,366986,309792,408175"
3,76,408175
3,77,"615114,192058,602580"
3,81,"470752,604947"
3,84,"844535,355812,307536,374383"
3,87,"622990,600263,567787,561007,307536,602580,366986,408175"
3,88,"622990,561007"
3,89,602580
3,90,"600263,567787,307536,408175"
3,91,"366986,408175"
3,92,470752
3,93,622410
3,94,309792
3,97,309792
3,100,"565366,509277,903174,442141,622586"
3,101,"492345,340311"
3,105,"565366,584447"
3,106,"565366,584447"
3,107,"584447,619437,931963"
3,108,"584447,619437,931963"
3,116,481873
3,120,604947
3,123,619574
3,127,"565366,584447"
3,133,557636
3,134,"488496,622586"
3,144,903174
3,146,"619437,488496"
3,150,"844535,247851,307536,366986"
3,151,"369391,193056,309563,121730"
3,153,"622990,549392,459723,149020,804991,109220,372245,561007,200796,152081,365265,578978,399542,309563,588699,228704"
3,155,309563
3,156,"607784,903174,437007,347715,602580,619253,619437,177373,407134,293947"
3,157,"565366,903174,584447,619437,931963,785985,622586"
3,158,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,159,307536
3,161,"338053,355812,243592,366986,309792,408175"
3,163,408175
3,164,"615114,192058,602580"
3,168,"470752,604947"
3,171,"844535,355812,307536,374383"
3,174,"622990,600263,567787,561007,307536,602580,366986,408175"
3,175,"622990,561007"
3,176,602580
3,177,"600263,567787,307536,408175"
3,178,"366986,408175"
3,179,470752
3,180,622410
3,181,309792
3,184,309792
3,187,"565366,509277,903174,442141,622586"
3,188,"492345,340311"
3,192,"565366,584447"
3,193,"565366,584447"
3,194,"584447,619437,931963"
3,195,"584447,619437,931963"
3,203,481873
3,207,604947
3,210,619574
3,214,"565366,584447"
3,220,557636
3,221,"488496,622586"
3,231,903174
3,233,"619437,488496"
4,69,"616225,903174,526400,619437"
4,70,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,100,"565366,903174,622586"
4,102,"849812,842941"
4,103,"587069,923572,555714"
4,104,828469
4,105,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,106,"565366,828469,616225,584447,622027"
4,107,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,108,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,113,758594
4,115,622027
4,117,849812
4,119,849812
4,120,294115
4,121,"616225,913872"
4,124,545984
4,125,"535929,840055,622027"
4,127,"565366,828469,584447,734723,849812,555714,622027,908778"
4,131,"828469,622013"
4,132,548999
4,133,754772
4,134,"761107,622586"
4,138,842941
4,139,828469
4,140,"428202,294115"
4,143,"754772,751356"
4,144,903174
4,146,619437
4,147,555714
4,148,"574634,758594,761107,622013,908778"
4,156,"616225,903174,526400,619437"
4,157,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,187,"565366,903174,622586"
4,189,"849812,842941"
4,190,"587069,923572,555714"
4,191,828469
4,192,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,193,"565366,828469,616225,584447,622027"
4,194,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,195,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,200,758594
4,202,622027
4,204,849812
4,206,849812
4,207,294115
4,208,"616225,913872"
4,211,545984
4,212,"535929,840055,622027"
4,214,"565366,828469,584447,734723,849812,555714,622027,908778"
4,218,"828469,622013"
4,219,548999
4,220,754772
4,221,"761107,622586"
4,225,842941
4,226,828469
4,227,"428202,294115"
4,230,"754772,751356"
4,231,903174
4,233,619437
4,234,555714
4,235,"574634,758594,761107,622013,908778"
5,63,"264679,145747,130366"
5,64,"131554,599235,264679,578038,227696,457077,531554,703679"
5,65,264679
5,66,"131554,254830,567447,231807,561615,390100"
5,68,131554
5,69,619437
5,70,"471775,619437"
5,71,"231807,264679,421985,127960,768034,399682"
5,72,264679
5,73,231807
5,74,"409613,599235,600101,315247,405368,275398"
5,77,365989
5,84,"409613,768034"
5,85,127960
5,93,451487
5,94,"247754,365989"
5,98,365989
5,101,561615
5,103,247754
5,105,471775
5,106,471775
5,107,"471775,619437"
5,108,"471775,619437"
5,111,121796
5,114,471775
5,115,471775
5,118,132966
5,119,247754
5,124,471775
5,140,471775
5,141,600101
5,146,"247754,619437"
5,150,"264679,145747,130366"
5,151,"131554,599235,264679,578038,227696,457077,531554,703679"
5,152,264679
