source,target,user_id
7,30,"555714,565366"
7,31,752568
7,33,555714
7,36,428202
7,37,584447
7,43,752568
7,52,"428202,555714,565366,584447"
7,53,"584447,752568"
7,54,584447
7,60,584447
7,61,"555714,565366,584447"
7,62,"555714,565366,584447"
7,63,584447
7,64,"428202,555714,565366,584447"
7,65,"428202,555714,565366,584447"
7,66,"555714,565366,584447"
7,67,"555714,565366,584447"
7,68,"555714,565366,584447"
7,71,584447
7,76,548624
7,90,548624
7,92,548624
7,100,548624
7,102,548624
7,103,548624
7,104,548624
8,13,428202
8,14,428202
8,17,428202
8,19,428202
8,23,428202
8,24,428202
8,26,"555714,565366"
8,30,"555714,565366"
8,31,752568
8,33,555714
8,36,428202
8,37,584447
8,43,752568
8,52,"428202,555714,565366,584447"
8,53,"363692,584447,752568"
8,54,584447
8,60,584447
8,61,"555714,565366,584447"
8,62,"555714,565366,584447"
8,63,584447
8,64,"428202,555714,565366,584447"
8,65,"428202,555714,565366,584447"
8,66,"555714,565366,584447"
8,67,"555714,565366,584447"
8,68,"555714,565366,584447"
8,71,584447
8,76,548624
8,90,548624
8,92,548624
8,100,548624
8,102,548624
8,103,548624
8,104,548624
9,13,"428202,471775,521885"
9,14,"428202,471775"
9,17,428202
9,18,754685
9,19,428202
9,21,471775
9,22,471775
9,23,"428202,471775"
9,24,428202
9,25,471775
9,26,"555714,565366,622027,754685"
9,28,471775
9,29,471775
9,30,"555714,565366,622027,754685"
9,31,"471775,752568,754685"
9,33,"555714,622027,754685"
9,36,428202
9,37,"584447,754685"
9,41,"471775,754685"
9,42,471775
9,43,"471775,752568,754685"
9,49,"471775,754685"
9,52,"428202,471775,555714,565366,584447,622027,754685"
9,53,"471775,519469,584447,622027,752568,754685"
9,54,"471775,584447,622027,754685"
9,55,"471775,519887"
9,56,471775
9,57,754685
9,60,"584447,622027,754685"
9,61,"555714,565366,584447,622027,754685"
9,62,"555714,565366,584447,622027,754685"
9,63,"584447,622027,754685"
9,64,"428202,555714,565366,584447,622027,754685"
9,65,"428202,555714,565366,584447,622027,754685"
9,66,"555714,565366,584447,622027,754685"
9,67,"555714,565366,584447,622027,754685"
9,68,"555714,565366,584447,622027,754685"
9,71,"584447,622027,754685"
9,72,754685
9,76,548624
9,90,548624
9,92,548624
9,100,548624
9,102,548624
9,103,548624
9,104,548624
10,13,428202
10,14,428202
10,17,428202
10,19,428202
10,23,428202
10,24,428202
10,26,"555714,565366,761107"
10,30,"555714,565366"
10,31,752568
10,33,"555714,849812"
10,36,428202
10,37,"584447,849812"
10,43,752568
10,52,"428202,555714,565366,584447"
10,53,"535929,584447,735292,752568,761107,849812"
10,54,584447
10,60,"584447,849812"
10,61,"555714,565366,584447"
10,62,"555714,565366,584447,849812"
10,63,"584447,761107,849812"
10,64,"428202,555714,565366,584447,761107,849812"
10,65,"428202,555714,565366,584447"
10,66,"555714,565366,584447"
10,67,"555714,565366,584447"
10,68,"555714,565366,584447,849812"
10,71,"584447,849812"
10,76,548624
10,90,548624
10,92,548624
10,100,548624
10,102,548624
10,103,548624
10,104,548624
11,13,471775
11,14,471775
11,21,471775
11,22,471775
11,23,471775
11,25,471775
11,26,622027
11,28,471775
11,29,471775
11,30,622027
11,31,"471775,752568"
11,33,622027
11,41,471775
11,42,471775
11,43,"471775,752568"
11,49,471775
11,52,"471775,622027"
11,53,"471775,622027,752568"
11,54,"471775,622027"
11,55,"471775,519887"
11,56,471775
11,60,622027
11,61,622027
11,62,622027
11,63,622027
11,64,622027
11,65,622027
11,66,622027
11,67,622027
11,68,622027
11,71,622027
11,76,548624
11,90,548624
11,92,548624
11,100,548624
11,102,548624
11,103,548624
11,104,548624
12,73,"400722,715341"
12,75,400722
12,77,"400722,715341"
12,79,400722
12,80,"400722,715341"
12,81,400722
12,89,911614
12,91,400722
12,94,"400722,715341"
12,102,911614
12,227,294115
12,229,294115
12,231,294115
12,233,294115
12,236,294115
12,238,294115
12,239,294115
12,240,294115
12,241,294115
12,242,294115
13,73,428202
13,74,"428202,471775,521885,971894"
13,75,"428202,471775,521885,971894"
13,77,428202
13,79,"428202,471775,971894"
13,80,428202
13,81,"428202,471775,971894"
13,83,971894
13,89,521885
13,91,428202
13,94,"428202,471775,971894"
13,99,471775
13,100,"471775,521885,971894"
13,101,471775
13,102,"471775,521885,971894"
13,103,"471775,521885,971894"
13,104,"428202,471775,521885,971894"
13,105,"471775,971894"
13,106,971894
13,108,971894
13,109,971894
13,110,"428202,471775,971894"
13,111,471775
13,112,"471775,971894"
13,113,"428202,971894"
13,126,455008
13,129,455008
13,227,294115
13,229,294115
13,231,294115
13,233,294115
13,236,294115
13,238,294115
13,239,294115
13,240,294115
13,241,294115
13,242,294115
14,73,428202
14,74,"428202,471775"
14,75,"428202,471775"
14,77,428202
14,79,"428202,471775"
14,80,428202
14,81,"428202,471775"
14,91,428202
14,94,"428202,471775"
14,99,471775
14,100,471775
14,101,471775
14,102,471775
14,103,471775
14,104,"428202,471775"
14,105,471775
14,110,"428202,471775"
14,111,471775
14,112,471775
14,113,428202
14,129,552972
14,136,552972
14,138,552972
14,139,552972
14,140,552972
14,227,294115
14,229,294115
14,231,294115
14,233,294115
14,236,294115
14,238,294115
14,239,294115
14,240,294115
14,241,294115
14,242,294115
15,89,911614
15,102,911614
15,129,552972
15,136,552972
15,138,552972
15,139,552972
15,140,552972
16,73,"400722,715341"
16,75,400722
16,77,"400722,715341"
16,79,400722
16,80,"400722,715341"
16,81,400722
16,89,911614
16,91,400722
16,94,"400722,715341"
16,102,911614
16,227,294115
16,229,294115
16,231,294115
16,233,294115
16,236,294115
16,238,294115
16,239,294115
16,240,294115
16,241,294115
16,242,294115
17,73,"428202,715341"
17,74,428202
17,75,428202
17,77,"428202,715341"
17,79,428202
17,80,"428202,715341"
17,81,428202
17,91,428202
17,94,"428202,715341"
17,99,519885
17,104,428202
17,110,428202
17,113,428202
17,227,294115
17,229,294115
17,231,294115
17,233,294115
17,236,294115
17,238,294115
17,239,294115
17,240,294115
17,241,294115
17,242,294115
18,93,754685
18,99,754685
18,113,754685
19,73,"428202,715341"
19,74,428202
19,75,428202
19,77,"428202,715341"
19,79,428202
19,80,"428202,715341"
19,81,428202
19,91,428202
19,94,"428202,715341"
19,99,519885
19,104,428202
19,110,428202
19,113,428202
19,129,552972
19,136,552972
19,138,552972
19,139,552972
19,140,552972
19,227,294115
19,229,294115
19,231,294115
19,233,294115
19,236,294115
19,238,294115
19,239,294115
19,240,294115
19,241,294115
19,242,294115
20,79,516496
20,80,516496
20,89,911614
20,91,516496
20,102,911614
20,112,516496
21,74,471775
21,75,471775
21,79,"471775,516496"
21,80,516496
21,81,471775
21,91,516496
21,94,471775
21,99,471775
21,100,471775
21,101,471775
21,102,471775
21,103,471775
21,104,471775
21,105,471775
21,110,471775
21,111,471775
21,112,"471775,516496"
22,74,471775
22,75,471775
22,79,471775
22,81,471775
22,94,471775
22,99,471775
22,100,471775
22,101,471775
22,102,471775
22,103,471775
22,104,471775
22,105,471775
22,110,471775
22,111,471775
22,112,471775
22,129,552972
22,136,552972
22,138,552972
22,139,552972
22,140,552972
23,73,428202
23,74,"428202,471775"
23,75,"428202,471775"
23,77,428202
23,79,"428202,471775"
23,80,428202
23,81,"428202,471775"
23,91,428202
23,94,"428202,471775"
23,99,471775
23,100,471775
23,101,471775
23,102,471775
23,103,471775
23,104,"428202,471775"
23,105,471775
23,110,"428202,471775"
23,111,471775
23,112,471775
23,113,428202
23,227,294115
23,229,294115
23,231,294115
23,233,294115
23,236,294115
23,238,294115
23,239,294115
23,240,294115
23,241,294115
23,242,294115
24,73,"400722,428202,715341"
24,74,428202
24,75,"400722,428202"
24,77,"400722,428202,715341"
24,79,"400722,428202"
24,80,"400722,428202,715341"
24,81,"400722,428202"
24,89,911614
24,91,"400722,428202"
24,94,"400722,428202,715341"
24,99,519885
24,102,911614
24,104,428202
24,110,428202
24,113,428202
24,227,294115
24,229,294115
24,231,294115
24,233,294115
24,236,294115
24,238,294115
24,239,294115
24,240,294115
24,241,294115
24,242,294115
25,74,"471775,971894"
25,75,"471775,971894"
25,79,"471775,516496,971894"
25,80,516496
25,81,"471775,971894"
25,83,971894
25,91,516496
25,94,"471775,971894"
25,99,471775
25,100,"471775,971894"
25,101,471775
25,102,"471775,971894"
25,103,"471775,971894"
25,104,"471775,971894"
25,105,"471775,971894"
25,106,971894
25,108,971894
25,109,971894
25,110,"471775,971894"
25,111,471775
25,112,"471775,516496,971894"
25,113,971894
25,118,158639
26,82,"565366,761107"
26,83,565366
26,84,"565366,622027,761107"
26,85,"555714,565366,622027,761107"
26,86,"565366,622027,761107"
26,87,"555714,565366,761107"
26,88,"555714,565366,761107"
26,92,761107
26,93,"754685,761107"
26,99,"754685,761107"
26,106,"565366,761107"
26,107,761107
26,108,"555714,565366,761107"
26,109,"565366,761107"
26,113,"565366,622027,754685,761107"
27,74,971894
27,75,971894
27,79,971894
27,81,971894
27,83,971894
27,94,971894
27,100,971894
27,102,971894
27,103,971894
27,104,971894
27,105,971894
27,106,971894
27,108,971894
27,109,971894
27,110,971894
27,112,971894
27,113,971894
27,227,294115
27,229,294115
27,231,294115
27,233,294115
27,236,294115
27,238,294115
27,239,294115
27,240,294115
27,241,294115
27,242,294115
28,74,471775
28,75,471775
28,79,"471775,516496"
28,80,516496
28,81,471775
28,91,516496
28,94,471775
28,99,471775
28,100,471775
28,101,471775
28,102,471775
28,103,471775
28,104,471775
28,105,471775
28,110,471775
28,111,471775
28,112,"471775,516496"
28,126,455008
28,129,"455008,552972"
28,136,552972
28,138,552972
28,139,552972
28,140,552972
29,74,471775
29,75,471775
29,79,471775
29,81,471775
29,94,471775
29,99,471775
29,100,471775
29,101,471775
29,102,471775
29,103,471775
29,104,471775
29,105,471775
29,110,471775
29,111,471775
29,112,471775
29,126,455008
29,129,455008
30,82,565366
30,83,565366
30,84,"565366,622027"
30,85,"555714,565366,622027"
30,86,"565366,622027"
30,87,"555714,565366"
30,88,"555714,565366"
30,93,754685
30,99,754685
30,106,565366
30,108,"555714,565366"
30,109,565366
30,113,"565366,622027,754685"
31,74,471775
31,75,471775
31,79,471775
31,81,471775
31,93,754685
31,94,471775
31,99,"471775,519885,752568,754685"
31,100,471775
31,101,471775
31,102,471775
31,103,471775
31,104,471775
31,105,471775
31,106,752568
31,107,752568
31,110,471775
31,111,471775
31,112,471775
31,113,754685
32,114,263990
32,116,263990
33,82,849812
33,84,"622027,849812"
33,85,"555714,622027"
33,86,622027
33,87,"555714,849812"
33,88,555714
33,93,754685
33,99,"754685,849812"
33,106,849812
33,107,849812
33,108,555714
33,113,"622027,754685"
34,121,610249
35,121,610249
36,73,428202
36,74,"428202,468837"
36,75,"428202,468837"
36,77,428202
36,79,428202
36,80,428202
36,81,428202
36,89,911614
36,91,428202
36,94,428202
36,102,911614
36,104,"428202,468837"
36,110,428202
36,113,428202
36,126,455008
36,129,455008
36,134,505859
37,82,849812
37,84,849812
37,87,849812
37,93,754685
37,99,"754685,849812"
37,106,849812
37,107,849812
37,113,754685
37,121,610249
37,151,584447
37,154,584447
37,155,584447
37,157,584447
37,159,584447
37,160,584447
37,161,584447
37,170,584447
37,171,584447
37,179,584447
37,182,584447
37,188,584447
37,189,584447
37,190,584447
37,192,584447
38,121,610249
39,79,516496
39,80,516496
39,89,911614
39,91,516496
39,102,911614
39,112,516496
40,74,971894
40,75,971894
40,79,"516496,971894"
40,80,516496
40,81,971894
40,83,971894
40,91,516496
40,94,971894
40,100,971894
40,102,971894
40,103,971894
40,104,971894
40,105,971894
40,106,971894
40,108,971894
40,109,971894
40,110,971894
40,112,"516496,971894"
40,113,971894
40,227,294115
40,229,294115
40,231,294115
40,233,294115
40,236,294115
40,238,294115
40,239,294115
40,240,294115
40,241,294115
40,242,294115
41,74,471775
41,75,471775
41,79,471775
41,81,471775
41,93,754685
41,94,471775
41,99,"471775,519885,754685"
41,100,471775
41,101,471775
41,102,471775
41,103,471775
41,104,471775
41,105,471775
41,110,471775
41,111,471775
41,112,471775
41,113,754685
42,74,471775
42,75,471775
42,79,471775
42,81,471775
42,89,911614
42,94,471775
42,99,471775
42,100,471775
42,101,471775
42,102,"471775,911614"
42,103,471775
42,104,471775
42,105,471775
42,110,471775
42,111,471775
42,112,471775
42,126,455008
42,129,455008
43,74,471775
43,75,471775
43,79,471775
43,81,471775
43,93,754685
43,94,471775
43,99,"471775,519885,752568,754685"
43,100,471775
43,101,471775
43,102,471775
43,103,471775
43,104,471775
43,105,471775
43,106,752568
43,107,752568
43,110,471775
43,111,471775
43,112,471775
43,113,754685
44,144,"110899,464331"
44,174,"270220,314647,427096,573259,602580,616689,739860,751640"
44,220,"244827,681522"
44,259,421137
45,120,734723
45,124,"616225,734723"
47,174,314647
47,220,681522
48,123,600388
48,174,187833
49,74,"471775,971894"
49,75,"471775,971894"
49,79,"471775,971894"
49,81,"471775,971894"
49,83,971894
49,93,754685
49,94,"471775,971894"
49,99,"471775,519885,719763,754685"
49,100,"471775,971894"
49,101,471775
49,102,"471775,971894"
49,103,"471775,971894"
49,104,"471775,971894"
49,105,"471775,971894"
49,106,971894
49,108,971894
49,109,971894
49,110,"471775,971894"
49,111,471775
49,112,"471775,971894"
49,113,"754685,971894"
50,120,734723
50,124,"616225,734723"
51,120,734723
51,124,"616225,734723"
51,174,118478
52,73,"428202,715341"
52,74,"428202,471775"
52,75,"428202,471775"
52,77,"428202,715341"
52,79,"428202,471775"
52,80,"428202,715341"
52,81,"428202,471775"
52,82,565366
52,83,565366
52,84,"565366,622027"
52,85,"555714,565366,622027"
52,86,"565366,622027"
52,87,"555714,565366"
52,88,"555714,565366"
52,91,428202
52,93,754685
52,94,"428202,471775,715341"
52,99,"471775,519885,754685"
52,100,471775
52,101,471775
52,102,471775
52,103,471775
52,104,"428202,471775"
52,105,471775
52,106,565366
52,108,"555714,565366"
52,109,565366
52,110,"428202,471775"
52,111,471775
52,112,471775
52,113,"428202,565366,622027,754685"
52,121,610249
52,134,505859
52,151,584447
52,154,584447
52,155,584447
52,157,584447
52,159,584447
52,160,584447
52,161,584447
52,170,584447
52,171,584447
52,179,584447
52,182,584447
52,188,584447
52,189,584447
52,190,584447
52,192,584447
52,227,294115
52,229,294115
52,231,294115
52,233,"294115,545984"
52,236,"294115,545984"
52,238,"294115,545984"
52,239,294115
52,240,"294115,545984"
52,241,294115
52,242,294115
53,74,471775
53,75,471775
53,79,471775
53,81,471775
53,82,"761107,849812"
53,84,"622027,761107,849812"
53,85,"622027,761107"
53,86,"622027,761107"
53,87,"761107,849812"
53,88,761107
53,92,761107
53,93,"619437,754685,761107"
53,94,471775
53,99,"471775,519469,519885,619437,735292,749414,752568,754685,761107,849812"
53,100,"471775,619437"
53,101,"471775,619437"
53,102,471775
53,103,471775
53,104,471775
53,105,471775
53,106,"619437,752568,761107,849812"
53,107,"619437,752568,761107,849812"
53,108,"619437,761107"
53,109,"619437,761107"
53,110,"471775,619437"
53,111,"471775,619437"
53,112,"471775,619437"
53,113,"619437,622027,754685,761107"
53,121,535929
53,129,552972
53,136,552972
53,138,552972
53,139,552972
53,140,552972
53,151,584447
53,154,584447
53,155,584447
53,157,584447
53,159,584447
53,160,584447
53,161,584447
53,170,584447
53,171,584447
53,179,584447
53,182,"363692,584447"
53,188,584447
53,189,584447
53,190,584447
53,192,584447
53,227,294115
53,229,294115
53,231,294115
53,233,294115
53,236,294115
53,238,294115
53,239,294115
53,240,294115
53,241,294115
53,242,294115
54,74,471775
54,75,471775
54,79,471775
54,81,471775
54,84,622027
54,85,622027
54,86,622027
54,93,754685
54,94,471775
54,99,"471775,519885,754685"
54,100,471775
54,101,471775
54,102,471775
54,103,471775
54,104,471775
54,105,471775
54,110,471775
54,111,471775
54,112,471775
54,113,"622027,754685"
54,151,584447
54,154,584447
54,155,584447
54,157,584447
54,159,584447
54,160,584447
54,161,584447
54,170,584447
54,171,584447
54,179,584447
54,182,584447
54,188,584447
54,189,584447
54,190,584447
54,192,584447
54,227,294115
54,229,294115
54,231,294115
54,233,294115
54,236,294115
54,238,294115
54,239,294115
54,240,294115
54,241,294115
54,242,294115
55,73,715341
55,74,"471775,971894"
55,75,"471775,971894"
55,77,715341
55,79,"471775,971894"
55,80,715341
55,81,"471775,971894"
55,83,971894
55,94,"471775,715341,971894"
55,99,"471775,519885"
55,100,"471775,971894"
55,101,471775
55,102,"471775,971894"
55,103,"471775,971894"
55,104,"471775,971894"
55,105,"471775,971894"
55,106,971894
55,108,971894
55,109,971894
55,110,"471775,971894"
55,111,471775
55,112,"471775,971894"
55,113,971894
55,117,519887
55,118,519887
55,233,545984
55,236,545984
55,238,545984
55,240,545984
56,73,715341
56,74,471775
56,75,471775
56,77,715341
56,79,471775
56,80,715341
56,81,471775
56,94,"471775,715341"
56,99,"471775,519885"
56,100,471775
56,101,471775
56,102,471775
56,103,471775
56,104,471775
56,105,471775
56,110,471775
56,111,471775
56,112,471775
56,233,545984
56,236,545984
56,238,545984
56,240,545984
57,73,"400722,715341"
57,74,"468837,971894"
57,75,"400722,468837,971894"
57,77,"400722,715341"
57,79,"400722,971894"
57,80,"400722,715341"
57,81,"400722,971894"
57,83,971894
57,89,911614
57,91,400722
57,93,754685
57,94,"400722,715341,971894"
57,99,754685
57,100,971894
57,102,"911614,971894"
57,103,971894
57,104,"468837,971894"
57,105,971894
57,106,971894
57,108,971894
57,109,971894
57,110,971894
57,112,971894
57,113,"754685,971894"
57,134,505859
57,227,294115
57,229,294115
57,231,294115
57,233,"294115,545984"
57,236,"294115,545984"
57,238,"294115,545984"
57,239,294115
57,240,"294115,545984"
57,241,294115
57,242,294115
58,120,734723
58,124,734723
59,73,715341
59,74,971894
59,75,971894
59,77,715341
59,79,"516496,971894"
59,80,"516496,715341"
59,81,971894
59,83,971894
59,89,156096
59,91,516496
59,94,"715341,971894"
59,100,971894
59,102,971894
59,103,971894
59,104,971894
59,105,971894
59,106,971894
59,108,971894
59,109,971894
59,110,971894
59,112,"516496,971894"
59,113,971894
59,233,545984
59,236,545984
59,238,545984
59,240,545984
60,82,849812
60,84,"622027,849812"
60,85,622027
60,86,622027
60,87,849812
60,93,754685
60,99,"754685,849812"
60,106,849812
60,107,849812
60,113,"622027,754685"
60,151,584447
60,154,584447
60,155,584447
60,157,584447
60,159,584447
60,160,584447
60,161,584447
60,170,584447
60,171,584447
60,179,584447
60,182,584447
60,188,584447
60,189,584447
60,190,584447
60,192,584447
61,82,565366
61,83,565366
61,84,"565366,622027"
61,85,"555714,565366,622027"
61,86,"565366,622027"
61,87,"555714,565366"
61,88,"555714,565366"
61,93,754685
61,99,754685
61,106,565366
61,108,"555714,565366"
61,109,565366
61,113,"565366,622027,754685"
61,121,610249
61,151,584447
61,154,584447
61,155,584447
61,157,584447
61,159,584447
61,160,584447
61,161,584447
61,170,584447
61,171,584447
61,179,584447
61,182,584447
61,188,584447
61,189,584447
61,190,584447
61,192,584447
62,82,"565366,849812"
62,83,565366
62,84,"565366,622027,849812"
62,85,"555714,565366,622027"
62,86,"565366,622027"
62,87,"555714,565366,849812"
62,88,"555714,565366"
62,93,754685
62,99,"754685,849812"
62,106,"565366,849812"
62,107,849812
62,108,"555714,565366"
62,109,565366
62,113,"565366,622027,754685"
62,121,610249
62,151,584447
62,154,584447
62,155,584447
62,157,584447
62,159,584447
62,160,584447
62,161,584447
62,170,584447
62,171,584447
62,179,584447
62,182,584447
62,188,584447
62,189,584447
62,190,584447
62,192,584447
63,82,"761107,849812"
63,84,"622027,761107,849812"
63,85,"622027,761107"
63,86,"622027,761107"
63,87,"761107,849812"
63,88,761107
63,92,761107
63,93,"754685,761107"
63,99,"519885,754685,761107,849812"
63,106,"761107,849812"
63,107,"761107,849812"
63,108,761107
63,109,761107
63,113,"622027,754685,761107"
63,151,584447
63,154,584447
63,155,584447
63,157,584447
63,159,584447
63,160,584447
63,161,584447
63,170,584447
63,171,584447
63,179,584447
63,182,584447
63,188,584447
63,189,584447
63,190,584447
63,192,584447
64,73,428202
64,74,428202
64,75,428202
64,77,428202
64,79,428202
64,80,428202
64,81,428202
64,82,"565366,761107,849812"
64,83,565366
64,84,"565366,622027,761107,849812"
64,85,"555714,565366,622027,761107"
64,86,"565366,622027,761107"
64,87,"555714,565366,761107,849812"
64,88,"555714,565366,761107"
64,91,428202
64,92,761107
64,93,"754685,761107"
64,94,428202
64,99,"519885,754685,761107,849812"
64,104,428202
64,106,"565366,761107,849812"
64,107,"761107,849812"
64,108,"555714,565366,761107"
64,109,"565366,761107"
64,110,428202
64,113,"428202,565366,622027,754685,761107"
64,121,610249
64,151,584447
64,154,584447
64,155,584447
64,157,584447
64,159,584447
64,160,584447
64,161,584447
64,170,584447
64,171,584447
64,179,584447
64,182,584447
64,188,584447
64,189,584447
64,190,584447
64,192,584447
65,73,428202
65,74,428202
65,75,428202
65,77,428202
65,79,428202
65,80,428202
65,81,428202
65,82,565366
65,83,565366
65,84,"565366,622027"
65,85,"555714,565366,622027"
65,86,"565366,622027"
65,87,"555714,565366"
65,88,"555714,565366"
65,91,428202
65,93,754685
65,94,428202
65,99,"519885,754685"
65,104,428202
65,106,565366
65,108,"555714,565366"
65,109,565366
65,110,428202
65,113,"428202,565366,622027,754685"
65,121,610249
65,151,584447
65,154,584447
65,155,584447
65,157,584447
65,159,584447
65,160,584447
65,161,584447
65,170,584447
65,171,584447
65,179,584447
65,182,584447
65,188,584447
65,189,584447
65,190,584447
65,192,584447
66,82,565366
66,83,565366
66,84,"565366,622027"
66,85,"555714,565366,622027"
66,86,"565366,622027"
66,87,"555714,565366"
66,88,"555714,565366"
66,93,754685
66,99,754685
66,106,565366
66,108,"555714,565366"
66,109,565366
66,113,"565366,622027,754685"
66,121,610249
66,151,584447
66,154,584447
66,155,584447
66,157,584447
66,159,584447
66,160,584447
66,161,584447
66,170,584447
66,171,584447
66,179,584447
66,182,584447
66,188,584447
66,189,584447
66,190,584447
66,192,584447
67,74,971894
67,75,971894
67,79,971894
67,81,971894
67,82,565366
67,83,"565366,971894"
67,84,"565366,622027"
67,85,"555714,565366,622027"
67,86,"565366,622027"
67,87,"555714,565366"
67,88,"555714,565366"
67,93,754685
67,94,971894
67,99,754685
67,100,971894
67,102,971894
67,103,971894
67,104,971894
67,105,971894
67,106,"565366,971894"
67,108,"555714,565366,971894"
67,109,"565366,971894"
67,110,971894
67,112,971894
67,113,"565366,622027,754685,971894"
67,121,610249
67,151,584447
67,154,584447
67,155,584447
67,157,584447
67,159,584447
67,160,584447
67,161,584447
67,170,584447
67,171,584447
67,179,584447
67,182,584447
67,188,584447
67,189,584447
67,190,584447
67,192,584447
68,82,"565366,849812"
68,83,565366
68,84,"565366,622027,849812"
68,85,"555714,565366,622027"
68,86,"565366,622027"
68,87,"555714,565366,849812"
68,88,"555714,565366"
68,93,754685
68,99,"754685,849812"
68,106,"565366,849812"
68,107,849812
68,108,"555714,565366"
68,109,565366
68,113,"565366,622027,754685"
68,121,610249
68,151,584447
68,154,584447
68,155,584447
68,157,584447
68,159,584447
68,160,584447
68,161,584447
68,170,584447
68,171,584447
68,179,584447
68,182,584447
68,188,584447
68,189,584447
68,190,584447
68,192,584447
69,73,715341
69,77,715341
69,80,715341
69,94,715341
69,233,545984
69,236,545984
69,238,545984
69,240,545984
70,73,715341
70,74,971894
70,75,971894
70,77,715341
70,79,971894
70,80,715341
70,81,971894
70,83,971894
70,94,"715341,971894"
70,100,971894
70,102,971894
70,103,971894
70,104,971894
70,105,971894
70,106,971894
70,108,971894
70,109,971894
70,110,971894
70,112,971894
70,113,971894
70,233,545984
70,236,545984
70,238,545984
70,240,545984
71,82,849812
71,84,"622027,849812"
71,85,622027
71,86,622027
71,87,849812
71,93,754685
71,99,"754685,849812"
71,106,849812
71,107,849812
71,113,"622027,754685"
71,151,584447
71,154,584447
71,155,584447
71,157,584447
71,159,584447
71,160,584447
71,161,584447
71,170,584447
71,171,584447
71,179,584447
71,182,584447
71,188,584447
71,189,584447
71,190,584447
71,192,584447
72,73,715341
72,77,715341
72,80,715341
72,93,754685
72,94,715341
72,99,754685
72,113,754685
72,134,505859
72,227,294115
72,229,294115
72,231,294115
72,233,"294115,545984"
72,236,"294115,545984"
72,238,"294115,545984"
72,239,294115
72,240,"294115,545984"
72,241,294115
72,242,294115
73,117,428202
73,121,428202
73,128,518902
73,138,518902
73,139,518902
73,150,400722
73,171,400722
73,207,715341
73,233,715341
73,236,715341
73,238,715341
73,240,715341
74,117,"428202,521885"
74,119,993844
74,121,"428202,993844"
74,125,993844
74,126,"471775,971894"
74,129,"471775,971894"
74,135,471775
74,136,471775
74,139,471775
