source,target,user_id
39,3642,335124
39,3972,544260
39,7384,714981
39,7409,714981
39,8279,459950
40,268,138395
40,420,402047
40,730,473843
40,744,189043
40,2439,445522
40,2996,366593
40,3218,176549
40,8275,577041
41,120,610249
41,121,"610249,622027"
41,126,472871
41,137,622027
41,140,112041
41,155,610249
41,166,"472871,610249,622027"
42,130,574634
42,132,574634
42,133,"442439,574634"
42,134,"565366,574634"
42,135,"565366,574634"
42,137,"565366,574634"
42,142,574634
42,165,565366
42,171,565366
42,1643,404833
42,3002,313925
42,5405,173968
42,5406,173968
42,5450,173968
42,5497,173968
42,5508,173968
42,5555,173968
42,5557,173968
43,144,419999
43,287,468745
43,291,544783
43,294,468745
43,445,499303
44,116,751356
44,130,751356
44,132,751356
44,133,751356
44,134,751356
44,135,751356
44,137,751356
44,159,751356
44,267,441047
44,578,240947
44,761,476957
45,127,751640
45,129,567220
45,139,"123801,319317,324104,421137,427250,460228,567220,607784,751640"
45,285,427096
45,287,427096
45,440,"261384,503953,543714"
45,1852,566083
45,2000,566222
45,3648,260419
45,7643,539333
46,283,359007
46,436,342550
46,1392,271265
47,168,149358
47,1369,304901
47,1848,518911
47,5728,531392
47,5729,531392
47,5828,531392
48,578,240947
48,2288,477918
49,302,180415
49,441,247304
49,955,192639
50,729,417022
50,3019,602861
51,577,"134880,500312"
52,128,616225
52,137,616225
52,139,616225
52,152,616225
52,171,214517
52,761,476957
53,137,772088
53,160,772088
53,169,772088
53,171,214517
53,5728,531392
53,5729,531392
53,5828,531392
54,266,369654
54,272,369654
54,276,692982
54,279,369654
54,296,369654
54,317,369654
54,325,692982
54,1369,304901
55,116,201253
55,131,201253
55,133,201253
55,136,"195105,201253"
55,263,450235
55,295,450235
55,340,450235
56,134,565366
56,135,565366
56,137,565366
56,165,565366
56,171,565366
56,325,610381
57,266,369654
57,272,369654
57,276,692982
57,279,369654
57,296,369654
57,317,369654
57,325,692982
57,2366,766154
58,277,322520
58,292,322520
58,438,342376
58,441,342376
58,442,342376
58,1369,304901
59,578,240947
59,1848,518911
60,1510,525249
60,4915,204029
60,4953,204029
60,5160,204029
61,172,575459
61,174,352928
61,175,"278763,352928"
61,188,352928
61,191,278763
61,241,352928
61,4915,204029
61,4953,204029
61,5160,204029
62,196,113350
62,257,128265
62,361,"123949,138794"
62,826,161721
63,175,278763
63,191,278763
63,1484,527643
63,3070,124990
63,4501,140591
64,621,140050
64,654,140050
64,685,140050
64,695,140050
64,995,466946
64,1731,276785
64,3062,586116
65,352,428202
65,356,428202
65,370,428202
65,371,428202
65,400,428202
65,418,428202
65,1502,348997
65,4915,204029
65,4953,204029
65,5160,204029
65,5860,281486
66,9780,540994
67,175,278763
67,187,140423
67,191,278763
67,1510,525249
67,4915,204029
67,4953,204029
67,5160,204029
68,619,245076
68,868,395817
68,2025,744146
68,8008,594619
69,174,352928
69,175,352928
69,188,352928
69,194,437007
69,241,352928
69,7938,176424
69,7957,176424
70,204,344630
70,289,121128
70,512,120248
70,4648,129748
71,172,263990
71,180,247754
71,187,263990
71,213,263990
71,630,668617
71,639,315695
71,1469,519887
71,1481,519887
71,1516,519887
71,5391,365536
72,179,469830
72,817,223363
72,840,157573
72,992,525118
72,1032,525118
72,1197,457187
73,185,356654
73,186,356654
73,198,752568
73,201,100715
73,210,100715
73,242,100715
73,248,100715
73,370,294969
73,407,294969
73,1484,527643
73,1502,348997
73,3313,344702
