source,target,user_id
36,303,123777
36,338,123777
36,347,123777
36,353,123777
36,450,584447
36,457,584447
38,279,584447
38,280,584447
38,450,584447
38,457,584447
39,279,584447
39,280,584447
39,450,584447
39,457,584447
42,279,584447
42,280,584447
42,450,584447
42,457,584447
43,279,584447
43,280,584447
43,450,584447
43,457,584447
44,279,584447
44,280,584447
44,450,584447
44,457,584447
51,268,470752
51,273,470752
51,301,470752
51,433,"470752,622174"
52,279,584447
52,280,584447
52,450,584447
52,451,187833
52,457,584447
52,469,187833
53,268,470752
53,273,470752
53,301,470752
53,433,470752
57,304,734723
57,311,734723
57,328,734723
57,496,734723
57,497,734723
57,498,734723
57,503,734723
57,504,734723
57,531,734723
57,532,734723
57,533,734723
57,534,734723
57,553,734723
57,601,734723
57,602,734723
57,603,734723
57,604,734723
57,605,734723
57,606,734723
57,610,734723
57,614,734723
57,615,734723
57,622,734723
57,623,734723
57,624,734723
57,625,734723
57,663,734723
57,664,734723
57,666,734723
57,667,734723
57,670,734723
57,671,734723
57,674,734723
57,675,734723
57,676,734723
57,677,734723
57,693,734723
57,696,734723
57,697,734723
57,702,734723
57,708,734723
57,709,734723
57,712,734723
57,713,734723
62,253,606450
62,254,606450
62,357,606450
63,268,470752
63,273,470752
63,301,470752
63,359,309563
63,433,470752
65,269,464331
65,338,464331
65,340,464331
65,451,187833
65,469,187833
67,279,584447
67,280,584447
67,450,584447
67,457,584447
69,248,173319
70,346,273864
71,268,470752
71,273,470752
71,301,470752
71,433,470752
77,279,584447
77,280,584447
77,450,584447
77,457,584447
78,279,584447
78,280,584447
78,450,584447
78,457,584447
83,279,584447
83,280,584447
83,450,584447
83,457,584447
84,279,584447
84,280,584447
84,450,584447
84,451,187833
84,457,584447
84,469,187833
87,327,263990
87,348,263990
87,363,263990
87,421,263990
87,456,263990
95,370,"602580,739860"
95,371,"602580,739860"
95,372,"602580,739860"
95,379,"602580,739860"
109,280,752568
109,451,752568
110,279,584447
110,280,584447
110,450,584447
110,457,584447
111,279,584447
111,280,584447
111,450,584447
111,457,584447
115,279,584447
115,280,584447
115,450,584447
115,457,584447
120,279,584447
120,280,584447
120,450,584447
120,457,584447
121,279,584447
121,280,"584447,752568"
121,450,584447
121,451,752568
121,457,584447
122,279,584447
122,280,584447
122,450,584447
122,457,584447
125,279,584447
125,280,584447
125,450,584447
125,457,584447
135,301,575459
135,426,575459
135,427,575459
135,428,575459
135,429,575459
135,430,575459
135,446,575459
135,464,575459
140,312,149358
140,331,149358
140,332,149358
140,483,149358
140,518,149358
140,519,149358
140,569,149358
140,600,149358
140,616,149358
140,672,149358
140,673,149358
140,686,149358
140,688,149358
140,703,149358
140,704,149358
142,584,836821
142,633,836821
148,394,565366
148,480,565366
148,481,565366
148,484,565366
148,496,565366
148,497,565366
148,498,565366
148,503,565366
148,535,565366
148,537,565366
148,608,565366
148,610,565366
148,613,565366
