source,target,user_id
13,95,"584447,622027,754685"
13,96,"622027,754685"
13,97,"622027,754685"
13,98,"622027,754685"
13,99,622027
13,101,622027
13,103,752568
13,107,584447
13,108,752568
13,117,752568
13,118,584447
13,119,752568
13,120,584447
13,121,584447
13,123,584447
13,124,622027
13,125,"584447,622027"
13,134,"584447,752568"
13,139,584447
13,142,622027
13,144,622027
14,82,752568
14,103,752568
14,108,752568
14,117,752568
14,119,752568
14,134,752568
15,130,540247
16,70,563868
17,58,187833
17,63,187833
17,69,187833
17,79,565366
17,104,565366
17,117,565366
17,139,565366
17,141,565366
18,89,751356
18,105,294969
18,117,751356
18,119,751356
18,134,751356
18,144,751356
19,79,565366
19,89,616565
19,104,565366
19,117,565366
19,118,616565
19,139,565366
19,141,565366
20,63,584447
20,66,584447
20,67,584447
20,68,584447
20,69,584447
20,71,584447
20,73,584447
20,79,"565366,584447"
20,89,584447
20,91,584447
20,92,584447
20,93,584447
20,94,584447
20,95,584447
20,104,565366
20,107,584447
20,117,565366
20,118,584447
20,120,584447
20,121,584447
20,123,584447
20,125,584447
20,134,584447
20,139,"565366,584447"
20,141,565366
21,87,610249
21,94,610249
21,96,610249
21,98,610249
21,107,610249
21,121,610249
21,122,610249
21,123,610249
21,130,610249
22,65,602649
22,66,"602649,622027"
22,71,622027
22,73,622027
22,77,622027
22,78,622027
22,82,"602649,752568"
22,83,602649
22,85,"602649,622027"
22,86,"602649,622027"
22,87,622027
22,88,622027
22,91,"602649,622027"
22,92,"602649,622027"
22,93,"602649,622027"
22,94,622027
22,95,622027
22,96,"602649,622027"
22,97,"602649,622027"
22,98,622027
22,99,"602649,622027"
22,100,602649
22,101,"602649,622027"
22,103,752568
22,108,752568
22,117,752568
22,119,752568
22,120,602649
22,122,602649
22,123,602649
22,124,622027
22,125,622027
22,126,602649
22,127,602649
22,128,602649
22,132,602649
22,133,602649
22,134,752568
22,142,622027
22,144,622027
23,65,"574634,758594"
23,79,574634
23,81,574634
23,82,758594
23,83,758594
23,90,758594
23,99,574634
23,100,574634
23,103,574634
23,104,758594
23,108,574634
23,119,574634
23,132,758594
23,133,758594
23,136,574634
23,137,574634
23,138,574634
23,140,574634
25,65,602649
25,66,602649
25,82,"602649,752568"
25,83,602649
25,85,602649
25,86,602649
25,91,602649
25,92,602649
25,93,602649
25,96,602649
25,97,602649
25,99,602649
25,100,602649
25,101,602649
25,103,752568
25,108,752568
25,117,752568
25,119,752568
25,120,602649
25,122,602649
25,123,602649
25,126,602649
25,127,602649
25,128,602649
25,132,602649
25,133,602649
25,134,752568
26,105,294969
28,66,622027
28,71,622027
28,73,622027
28,77,622027
28,78,622027
28,82,752568
28,85,622027
28,86,622027
28,87,622027
28,88,622027
28,91,622027
28,92,622027
28,93,622027
28,94,622027
28,95,622027
28,96,622027
28,97,622027
28,98,622027
28,99,622027
28,101,622027
28,103,752568
28,108,752568
28,117,752568
28,119,752568
28,124,622027
28,125,622027
28,134,752568
28,142,622027
28,144,622027
29,65,"574634,761107"
29,79,574634
29,81,574634
29,82,752568
29,89,761107
29,99,574634
29,100,574634
29,103,"574634,761107,752568,622013"
29,104,761107
29,108,"574634,752568,622013"
29,115,761107
29,117,752568
29,119,"574634,752568"
29,127,761107
29,134,"752568,622013"
29,136,574634
29,137,574634
29,138,574634
29,139,622013
29,140,574634
29,141,761107
30,65,"574634,761107"
30,79,574634
30,81,574634
30,82,752568
30,89,761107
30,99,574634
30,100,574634
30,103,"574634,761107,752568"
30,104,761107
30,108,"574634,752568"
30,115,761107
30,117,752568
30,119,"574634,752568"
30,127,761107
30,134,752568
30,136,574634
30,137,574634
30,138,574634
30,140,574634
30,141,761107
31,65,761107
31,82,752568
31,89,761107
31,103,"761107,752568,622013"
31,104,761107
31,108,"752568,622013"
31,115,761107
31,117,752568
31,119,752568
31,127,761107
31,134,"752568,622013"
31,139,622013
31,141,761107
32,63,584447
32,66,"584447,622027"
32,67,584447
32,68,584447
32,69,584447
32,71,"584447,622027"
32,73,"584447,622027"
32,77,622027
32,78,622027
32,79,584447
32,85,622027
32,86,622027
32,87,"610249,622027"
32,88,622027
32,89,584447
32,91,"584447,622027"
32,92,"584447,622027"
32,93,"584447,622027"
32,94,"584447,610249,622027"
32,95,"584447,622027"
32,96,"610249,622027"
32,97,622027
32,98,"610249,622027"
32,99,622027
32,101,622027
32,107,"584447,610249"
32,118,584447
32,120,584447
32,121,"584447,610249"
32,122,610249
32,123,"584447,610249"
32,124,622027
32,125,"584447,622027"
32,130,610249
32,134,584447
32,139,584447
32,142,622027
32,144,622027
33,63,584447
33,66,"584447,622027"
33,67,584447
33,68,584447
33,69,584447
33,71,"584447,622027"
33,73,"584447,622027"
33,77,622027
33,78,622027
33,79,584447
33,85,622027
33,86,622027
33,87,"610249,622027"
33,88,622027
33,89,584447
33,91,"584447,622027"
33,92,"584447,622027"
33,93,"584447,622027"
33,94,"584447,610249,622027"
33,95,"584447,622027"
33,96,"610249,622027"
33,97,622027
33,98,"610249,622027"
33,99,622027
33,101,622027
33,107,"584447,610249"
33,118,584447
33,120,584447
33,121,"584447,610249"
33,122,610249
33,123,"584447,610249"
33,124,622027
33,125,"584447,622027"
33,130,610249
33,134,584447
33,139,584447
33,142,622027
33,144,622027
35,79,565366
35,104,565366
35,117,565366
35,139,565366
35,141,565366
37,65,531393
37,126,531393
38,58,122584
42,65,758594
42,82,758594
42,83,758594
42,89,751356
42,90,758594
42,103,622013
42,104,758594
42,108,622013
42,117,751356
42,119,751356
42,132,758594
42,133,758594
42,134,"751356,622013"
42,139,622013
42,144,751356
43,65,758594
43,82,758594
43,83,758594
43,89,751356
43,90,758594
43,104,758594
43,117,751356
43,119,751356
43,132,758594
43,133,758594
43,134,751356
43,144,751356
44,82,752568
44,103,752568
44,108,752568
44,117,752568
44,119,752568
44,134,752568
46,65,531393
46,126,531393
47,59,472871
47,66,622027
47,71,622027
47,73,622027
47,77,622027
47,78,622027
47,85,622027
47,86,622027
47,87,"610249,622027"
47,88,622027
47,91,622027
47,92,622027
47,93,622027
47,94,"610249,622027"
47,95,622027
47,96,"610249,622027"
47,97,622027
47,98,"610249,622027"
47,99,622027
47,101,622027
47,107,610249
47,121,610249
47,122,610249
47,123,610249
47,124,622027
47,125,622027
47,130,610249
47,142,622027
47,144,622027
48,63,584447
48,65,574634
48,66,584447
48,67,584447
48,68,584447
48,69,584447
48,71,584447
48,73,584447
48,79,"574634,584447"
48,81,574634
48,89,584447
48,91,584447
48,92,584447
48,93,584447
48,94,584447
48,95,584447
48,99,574634
48,100,574634
48,103,574634
48,107,584447
48,108,574634
48,118,584447
48,119,574634
48,120,584447
48,121,584447
48,123,584447
48,125,584447
48,134,584447
48,136,574634
48,137,574634
48,138,574634
48,139,584447
48,140,574634
49,65,602649
49,66,602649
49,82,602649
49,83,602649
49,85,602649
49,86,602649
49,91,602649
49,92,602649
49,93,602649
49,96,602649
49,97,602649
49,99,602649
49,100,602649
49,101,602649
49,120,602649
49,122,602649
49,123,602649
49,126,602649
49,127,602649
49,128,602649
49,132,602649
49,133,602649
50,65,"602649,758594"
50,66,602649
50,82,"602649,758594"
50,83,"602649,758594"
50,85,602649
50,86,602649
50,90,758594
50,91,602649
50,92,602649
50,93,602649
50,96,602649
50,97,602649
50,99,602649
50,100,602649
50,101,602649
50,104,758594
50,120,602649
50,122,602649
50,123,602649
50,126,602649
50,127,602649
50,128,602649
50,132,"602649,758594"
50,133,"602649,758594"
52,65,602649
52,66,602649
52,82,"602649,752568"
52,83,602649
52,85,602649
52,86,602649
52,91,602649
52,92,602649
52,93,602649
52,96,602649
52,97,602649
52,99,602649
52,100,602649
52,101,602649
52,103,752568
52,108,752568
52,117,752568
52,119,752568
52,120,602649
52,122,602649
52,123,602649
52,126,602649
52,127,602649
52,128,602649
52,132,602649
52,133,602649
52,134,752568
54,66,622027
54,71,"622027,754685"
54,73,622027
54,77,622027
54,78,622027
54,85,"622027,754685"
54,86,622027
54,87,"622027,754685"
54,88,"622027,754685"
54,91,"622027,754685"
54,92,622027
54,93,622027
54,94,"622027,754685"
54,95,"622027,754685"
54,96,"622027,754685"
54,97,"622027,754685"
54,98,"622027,754685"
54,99,622027
54,101,622027
54,124,622027
54,125,622027
54,142,622027
54,144,622027
55,59,472871
55,71,754685
55,85,754685
55,87,754685
55,88,754685
55,91,754685
55,94,754685
55,95,754685
55,96,754685
55,97,754685
55,98,754685
2,259,247304
7,163,526400
7,228,526400
7,229,526400
8,168,473266
8,258,473266
15,237,269187
26,192,172406
26,205,"528601,172406"
26,218,172406
26,220,172406
27,195,160433
27,236,160433
35,267,"444023,176862"
39,155,348380
53,160,437007
57,147,606450
59,155,"911475,342376"
59,195,472871
61,148,470752
61,158,447321
61,172,470752
61,268,470752
63,154,584447
63,163,584447
63,164,584447
63,181,584447
63,182,584447
63,232,584447
63,241,584447
63,242,584447
63,249,584447
63,256,584447
63,270,584447
65,153,428202
65,163,"735292,761107,535929,908778"
65,166,"574634,555714,761107"
65,167,761107
65,175,"428202,555714"
65,181,"735292,574634"
65,182,735292
65,185,602649
65,187,761107
65,188,761107
65,189,758594
65,199,"761107,758594"
65,200,761107
65,201,735292
65,203,"761107,849812"
65,204,761107
65,210,758594
65,217,758594
65,223,761107
65,228,758594
65,230,758594
65,231,758594
65,234,602649
65,243,"574634,758594"
65,244,758594
65,245,"761107,758594,908778"
65,246,"761107,908778"
65,247,758594
65,249,"428202,908778"
65,250,735292
65,252,908778
65,256,908778
65,257,761107
65,265,428202
65,270,574634
65,273,574634
65,274,761107
65,275,761107
66,154,584447
66,163,"584447,622027"
66,164,584447
66,170,622027
66,173,622027
66,175,622027
66,176,622027
66,181,584447
66,182,584447
66,183,471775
66,185,602649
66,192,622027
66,193,622027
66,210,622027
66,217,622027
66,218,622027
66,219,622027
66,220,622027
66,224,622027
66,232,584447
66,234,602649
66,237,622027
66,241,584447
66,242,584447
66,249,584447
66,254,471775
66,256,584447
66,257,622027
66,270,584447
67,154,584447
67,163,584447
67,164,584447
67,181,584447
67,182,584447
67,232,584447
67,241,584447
67,242,584447
67,249,584447
67,256,584447
67,270,584447
68,154,584447
68,163,584447
68,164,584447
68,181,584447
68,182,584447
68,183,471775
68,232,584447
68,241,584447
68,242,584447
68,249,584447
68,254,471775
68,256,584447
68,270,584447
69,154,584447
69,163,584447
69,164,584447
69,181,584447
69,182,584447
69,196,350647
69,232,584447
69,241,584447
69,242,584447
69,249,584447
69,256,584447
69,270,584447
70,180,"535596,563868"
71,153,428202
71,154,584447
71,163,"584447,622027"
71,164,584447
71,166,555714
71,170,622027
71,173,622027
71,175,"428202,555714,616225,622027"
71,176,622027
71,181,584447
71,182,584447
71,183,471775
71,184,616225
71,186,"754685,616225"
71,192,622027
71,193,622027
71,194,754685
71,210,622027
71,217,622027
71,218,622027
71,219,622027
71,220,622027
71,224,622027
71,232,584447
71,234,616225
71,237,622027
71,241,584447
71,242,584447
71,249,"428202,584447"
71,254,471775
71,256,584447
71,257,622027
71,265,428202
71,270,584447
72,153,428202
72,166,555714
72,175,"428202,555714"
72,249,428202
72,265,428202
73,154,584447
73,163,"584447,622027"
73,164,584447
73,170,622027
73,173,622027
73,175,622027
73,176,622027
73,181,584447
73,182,584447
73,183,471775
73,192,622027
73,193,622027
73,210,622027
73,217,622027
73,218,622027
73,219,622027
73,220,622027
73,224,622027
73,232,584447
73,237,622027
73,241,584447
73,242,584447
73,249,584447
73,254,471775
73,256,584447
73,257,622027
73,270,584447
77,163,622027
77,170,622027
77,173,622027
77,175,622027
77,176,622027
77,183,471775
77,192,622027
77,193,622027
77,210,622027
77,217,622027
77,218,622027
77,219,622027
77,220,622027
77,224,622027
77,237,622027
77,254,471775
77,257,622027
78,163,622027
78,170,622027
78,173,622027
78,175,622027
78,176,622027
78,183,471775
78,192,622027
78,193,622027
78,210,622027
78,217,622027
78,218,622027
78,219,622027
78,220,622027
78,224,622027
78,237,622027
78,254,471775
78,257,622027
79,154,"565366,584447"
79,163,"735292,584447"
79,164,584447
79,166,"574634,555714"
79,175,555714
79,181,"735292,574634,584447"
79,182,"735292,584447"
79,184,565366
79,187,565366
79,201,735292
79,216,565366
79,224,565366
79,232,584447
79,239,565366
79,241,584447
79,242,584447
79,243,574634
79,249,584447
79,250,735292
79,256,584447
79,270,"574634,584447"
79,273,574634
80,163,735292
80,181,735292
80,182,735292
80,201,735292
80,250,735292
81,163,735292
81,166,"574634,555714"
81,175,555714
81,181,"735292,574634"
81,182,735292
81,201,735292
81,243,574634
81,250,735292
81,270,574634
81,273,574634
82,153,428202
82,163,735292
82,175,428202
82,181,"735292,754772,752568"
82,182,735292
82,185,602649
82,189,758594
82,199,758594
82,201,735292
82,203,752568
82,210,758594
82,217,"754772,758594,752568"
82,224,752568
82,228,"754772,758594"
82,230,"754772,758594"
82,231,758594
82,234,602649
82,243,"758594,752568"
82,244,"758594,752568"
82,245,"754772,758594"
82,247,"754772,758594"
82,249,428202
82,250,"735292,754772"
82,252,752568
82,265,428202
82,269,754772
83,153,428202
83,163,735292
83,175,428202
83,181,735292
83,182,735292
83,185,602649
83,189,758594
83,199,758594
83,201,735292
83,210,758594
83,217,758594
83,228,758594
83,230,758594
83,231,758594
83,234,602649
83,243,758594
83,244,758594
83,245,758594
83,247,758594
83,249,428202
83,250,735292
83,265,428202
85,163,622027
85,166,555714
85,170,622027
85,173,622027
85,175,"555714,616225,622027"
85,176,622027
85,184,616225
85,185,602649
85,186,"754685,616225"
85,192,622027
85,193,622027
85,194,754685
85,210,622027
85,217,622027
85,218,622027
85,219,622027
85,220,622027
85,224,622027
85,234,"602649,616225"
85,237,622027
85,257,622027
86,163,622027
86,170,622027
86,173,622027
86,175,622027
86,176,622027
86,185,602649
86,192,622027
86,193,622027
86,210,622027
86,217,622027
86,218,622027
86,219,622027
86,220,622027
86,224,622027
86,234,602649
86,237,622027
86,257,622027
87,163,622027
87,166,555714
87,170,622027
87,173,622027
87,175,"555714,616225,622027"
87,176,"610249,622027"
87,184,616225
87,185,610249
87,186,"754685,616225,610249"
87,192,622027
87,193,622027
87,194,754685
87,206,610249
87,210,622027
87,217,622027
87,218,622027
87,219,622027
87,220,622027
87,224,622027
87,233,610249
87,234,616225
87,235,610249
87,237,622027
87,238,610249
87,239,610249
87,240,610249
87,257,622027
87,263,610249
87,264,610249
87,271,610249
88,163,622027
88,166,555714
88,170,622027
88,173,622027
88,175,"555714,616225,622027"
88,176,622027
88,184,616225
88,186,"754685,616225"
88,192,622027
88,193,622027
88,194,754685
88,210,622027
88,217,622027
88,218,622027
88,219,622027
88,220,622027
88,224,622027
88,234,616225
88,237,622027
88,257,622027
89,154,"616565,584447"
89,163,"751356,584447,761107"
89,164,584447
89,166,"751356,761107"
89,167,"751356,761107"
89,181,"751356,584447"
89,182,"751356,584447"
89,187,761107
89,188,761107
89,199,"616565,761107"
89,200,761107
89,203,761107
89,204,761107
89,216,616565
89,223,761107
89,226,751356
89,232,584447
89,241,"751356,584447"
89,242,"751356,584447"
89,245,761107
89,246,761107
89,249,584447
89,256,584447
89,257,761107
89,261,751356
89,270,"751356,584447"
89,274,"751356,761107"
89,275,761107
90,163,363692
90,189,"363692,758594"
90,190,"363692,380828"
90,199,758594
90,210,758594
90,211,380828
90,217,758594
90,228,758594
90,230,758594
90,231,758594
90,243,758594
90,244,758594
90,245,758594
90,247,758594
90,255,380828
91,154,584447
91,163,"584447,622027"
91,164,584447
91,170,622027
91,173,622027
91,175,622027
91,176,622027
91,181,584447
91,182,584447
91,185,602649
91,186,754685
91,192,622027
91,193,622027
91,194,754685
91,210,622027
91,217,622027
91,218,622027
91,219,622027
91,220,622027
91,224,622027
91,232,584447
91,234,602649
91,237,622027
91,241,584447
91,242,584447
91,249,584447
91,256,584447
91,257,622027
91,270,584447
92,154,584447
92,163,"584447,622027"
92,164,584447
92,170,622027
92,173,622027
92,175,622027
92,176,622027
92,181,584447
92,182,584447
92,185,602649
92,192,622027
92,193,622027
92,210,622027
92,217,622027
92,218,622027
92,219,622027
92,220,622027
92,224,622027
92,232,584447
92,234,602649
92,237,622027
92,241,584447
92,242,584447
92,249,584447
92,256,584447
92,257,622027
92,270,584447
93,154,584447
93,163,"584447,622027"
93,164,584447
93,170,622027
93,173,622027
93,175,622027
93,176,622027
93,181,584447
93,182,584447
93,185,602649
93,192,622027
93,193,622027
93,210,622027
93,217,622027
93,218,622027
93,219,622027
93,220,622027
93,224,622027
93,232,584447
93,234,602649
93,237,622027
93,241,584447
93,242,584447
93,249,584447
93,256,584447
93,257,622027
93,270,584447
94,154,584447
94,163,"584447,622027"
94,164,584447
94,170,622027
94,173,622027
94,175,622027
94,176,"610249,622027"
94,181,584447
94,182,584447
94,185,610249
94,186,"754685,610249"
94,192,622027
94,193,622027
94,194,754685
94,206,610249
94,210,622027
94,217,622027
94,218,622027
94,219,622027
94,220,622027
94,224,622027
94,232,584447
94,233,610249
94,235,610249
94,237,622027
94,238,610249
94,239,610249
94,240,610249
94,241,584447
94,242,584447
94,249,584447
94,256,584447
94,257,622027
94,263,610249
94,264,610249
94,270,584447
94,271,610249
95,154,584447
95,163,"584447,622027"
95,164,584447
95,170,622027
95,173,622027
95,175,622027
95,176,622027
95,181,584447
95,182,584447
95,186,754685
95,192,622027
95,193,622027
95,194,754685
95,210,622027
95,217,622027
95,218,622027
95,219,622027
95,220,622027
95,224,622027
95,232,584447
95,237,622027
95,241,584447
95,242,584447
95,249,584447
95,256,584447
95,257,622027
95,270,584447
96,163,622027
96,170,622027
96,173,622027
96,175,622027
96,176,"610249,622027"
96,185,"602649,610249"
96,186,"754685,610249"
96,192,622027
96,193,622027
96,194,754685
96,206,610249
96,210,622027
96,217,622027
96,218,622027
96,219,622027
96,220,622027
96,224,622027
96,233,610249
96,234,602649
96,235,610249
96,237,622027
96,238,610249
96,239,610249
96,240,610249
96,257,622027
96,263,610249
96,264,610249
96,271,610249
97,163,622027
97,170,622027
97,173,622027
97,175,622027
97,176,622027
97,185,602649
97,186,754685
97,192,622027
97,193,622027
97,194,754685
97,210,622027
97,217,622027
97,218,622027
97,219,622027
97,220,622027
97,224,622027
97,234,602649
97,237,622027
97,257,622027
98,163,622027
98,170,622027
98,173,622027
98,175,622027
98,176,"610249,622027"
98,185,610249
98,186,"754685,610249"
98,192,622027
98,193,622027
98,194,754685
98,206,610249
98,210,622027
98,217,622027
98,218,622027
98,219,622027
98,220,622027
98,224,622027
98,233,610249
98,235,610249
98,237,622027
98,238,610249
98,239,610249
98,240,610249
98,257,622027
98,263,610249
98,264,610249
98,271,610249
99,163,622027
99,166,"574634,555714"
99,170,622027
99,173,622027
99,175,"555714,622027"
99,176,622027
99,181,574634
99,185,602649
99,192,622027
99,193,622027
99,210,622027
99,217,622027
99,218,622027
99,219,622027
99,220,622027
99,224,622027
99,234,602649
99,237,622027
99,243,574634
99,257,622027
99,270,574634
99,273,574634
100,166,"574634,555714"
100,175,555714
100,181,574634
100,185,602649
100,234,602649
100,243,574634
100,270,574634
100,273,574634
101,163,622027
101,166,555714
101,170,622027
101,173,622027
101,175,"555714,622027"
101,176,622027
101,185,602649
101,192,622027
101,193,622027
101,210,622027
101,217,622027
101,218,622027
101,219,622027
101,220,622027
101,224,622027
101,234,602649
101,237,622027
101,257,622027
103,163,761107
103,166,"574634,761107"
103,167,761107
103,181,"754772,574634,752568"
103,187,761107
103,188,761107
103,199,761107
103,200,761107
103,203,"761107,752568"
103,204,761107
103,217,"754772,752568"
103,223,761107
103,224,752568
103,228,754772
103,230,754772
103,243,"574634,752568,622013"
103,244,752568
103,245,"754772,761107"
103,246,761107
103,247,754772
103,250,754772
103,252,752568
103,257,761107
103,261,622013
103,269,754772
103,270,574634
103,273,"574634,622013"
103,274,761107
103,275,761107
104,154,565366
104,163,761107
104,166,761107
104,167,761107
104,184,565366
104,187,"565366,761107"
104,188,761107
104,189,758594
104,199,"761107,758594"
104,200,761107
104,203,761107
104,204,761107
104,210,758594
104,216,565366
104,217,758594
104,223,761107
104,224,565366
104,228,758594
104,230,758594
104,231,758594
104,239,565366
104,243,758594
104,244,758594
104,245,"761107,758594"
104,246,761107
104,247,758594
104,257,761107
104,274,761107
104,275,761107
105,156,294969
105,192,294969
105,205,294969
105,209,294969
106,191,116969
106,235,116969
106,236,116969
106,238,116969
107,154,584447
107,163,584447
107,164,584447
107,176,610249
107,181,584447
107,182,584447
107,185,610249
107,186,610249
107,206,610249
107,232,584447
107,233,610249
107,235,610249
107,238,610249
107,239,610249
107,240,610249
107,241,584447
107,242,584447
107,249,584447
107,256,584447
107,263,610249
107,264,610249
107,270,584447
107,271,610249
108,166,574634
108,181,"574634,752568"
108,203,752568
108,217,752568
108,224,752568
108,243,"574634,752568,622013"
108,244,752568
108,252,752568
108,261,622013
108,270,574634
108,273,"574634,622013"
111,183,471775
111,254,471775
112,183,471775
112,254,471775
113,183,471775
113,254,471775
114,183,471775
114,254,471775
115,163,"735292,761107"
115,166,761107
115,167,761107
115,181,735292
115,182,735292
115,187,761107
115,188,761107
115,199,761107
115,200,761107
115,201,735292
115,203,"761107,849812"
115,204,761107
115,223,761107
115,245,761107
115,246,761107
115,250,735292
115,257,761107
115,274,761107
115,275,761107
117,154,565366
117,163,"735292,751356"
117,166,751356
117,167,751356
117,181,"735292,751356,752568"
117,182,"735292,751356"
117,184,565366
117,187,565366
117,201,735292
117,203,752568
117,216,565366
117,217,752568
117,224,"565366,752568"
117,226,751356
117,239,565366
117,241,751356
117,242,751356
117,243,752568
117,244,752568
117,250,735292
117,252,752568
117,261,751356
117,270,751356
117,274,751356
118,154,"616565,584447"
118,163,584447
118,164,584447
118,181,584447
118,182,584447
118,199,616565
118,216,616565
118,232,584447
118,241,584447
118,242,584447
118,249,584447
118,256,584447
118,270,584447
119,163,751356
119,166,"574634,751356"
119,167,751356
119,181,"574634,751356,752568"
119,182,751356
119,203,752568
119,217,752568
119,224,752568
119,226,751356
119,241,751356
119,242,751356
119,243,"574634,752568"
