source,target,user_id
120,160,"1171591,483533,1198352,205109,108938,612824,739860,1166148,261384,421137,1168767,607784"
120,163,"1171591,483533,1198352,205109,108938,1163691,612824,739860,603391,421137,1168767,607784,270220"
120,164,"1171591,483533,1198352,205109,108938,612824,739860,421137,1168767,607784"
121,151,"154890,134483"
121,152,"315579,1214860"
121,154,598952
121,157,"315579,121128,868830,470752"
121,170,1234579
121,182,618550
122,157,470752
123,151,253255
123,157,"1059122,794978,835212"
123,161,"596052,548830"
123,170,1234579
124,151,401551
124,152,"315579,1089775,543430"
124,154,318322
124,157,315579
124,160,828186
124,172,401551
125,152,543430
126,151,528757
126,165,"749584,1215438,579539"
127,168,594142
128,151,401551
128,157,305678
128,172,401551
129,166,"531053,1014685,998545,574634"
129,178,574634
130,160,734723
130,166,1014685
130,175,1058591
130,188,776007
131,166,1014685
132,151,484507
132,170,516711
133,157,287131
134,151,404019
135,161,596052
136,151,535454
136,152,535454
136,153,535454
136,163,427096
138,151,401551
138,157,305678
138,172,401551
140,166,998545
141,154,239835
148,152,563868
150,151,424865
0,191,"188588,132519"
0,192,"410397,320843"
0,194,"188588,320843"
0,195,188588
0,196,320843
0,197,410397
0,199,410397
0,204,341101
0,206,1087105
1,191,"157047,298742"
1,197,"303696,805459,125615,684785,1221377,867567,157047,343449,298742"
1,198,"157047,298742"
1,204,"157047,343449"
3,191,"188588,229711,450524"
3,192,335156
3,194,"188588,1231035,229711,128523,966233,1120037,450524"
3,195,"188588,229711,450524"
3,206,991052
3,223,1120037
4,191,188588
4,194,188588
4,195,188588
5,200,"764017,604098"
6,201,109054
8,200,265419
8,209,170729
9,194,392937
10,192,355203
10,205,1189972
11,191,837799
13,218,477935
13,219,1105858
14,192,"410397,1045493"
14,194,864345
14,197,"410397,343449"
14,199,410397
14,204,343449
15,191,249382
15,204,341101
16,222,552770
24,217,901480
30,191,1158216
30,192,"137677,297431,485876,168983,434088,278491"
30,197,278491
30,199,278491
30,205,"238281,111958"
30,211,297510
31,191,808909
31,194,"1026225,338103,350390,819522,277091,808909"
31,195,808909
31,204,177933
31,205,111958
32,205,111958
33,191,1064162
33,192,"434088,278491"
33,194,"606450,189637,929267"
33,197,"864534,271256,814206,1064162,1047905,278491,223220"
33,198,1064162
33,199,278491
34,192,"434088,278491"
34,197,278491
34,199,278491
35,200,"381310,602580,174585"
35,201,602580
35,203,602580
36,200,602580
36,201,"602580,777319"
36,203,602580
37,200,602580
37,201,602580
37,203,602580
38,197,538133
38,205,238281
39,205,238281
40,205,"955120,1178435"
41,194,1196346
41,197,223220
43,201,777319
45,194,1160216
45,210,838612
46,220,883606
48,191,526727
49,216,975853
56,217,483688
68,224,815181
69,216,975853
71,191,"242618,821001"
71,192,"373929,251287"
71,194,"1108350,465285,372038,151252"
71,197,"317586,480373,117912,341341"
71,204,"372038,542397"
71,209,540798
72,194,372038
72,197,"188482,215374,459345,748250,203487,1055722,605207,480373,466493,184070,288714"
72,204,372038
72,208,815942
73,194,372038
73,197,480373
73,204,372038
74,191,779784
74,194,"1108350,171090"
75,194,1108350
77,200,"389285,555714,400880"
77,207,555714
78,191,100194
78,201,100194
78,202,100194
81,191,656513
81,194,372038
81,204,372038
82,204,542397
82,206,348948
83,204,542397
84,192,498303
84,194,498303
84,196,498303
85,200,555714
85,207,"555714,680791,752568"
87,191,"879125,490898"
88,220,1204589
89,191,466214
89,206,348948
90,192,155913
90,207,680791
93,191,173319
93,192,173319
93,193,173319
93,205,173319
96,192,180230
97,194,372038
97,204,372038
98,194,372038
98,204,372038
108,220,1204589
109,200,787610
112,207,680791
117,191,"1229161,109076,498529,898398,159219,560724"
117,192,"684214,190085,1150667,466822"
117,194,433003
117,197,"178285,869865"
117,201,244827
117,204,"193333,203819"
117,205,193333
117,211,203819
117,218,523099
118,191,957469
118,200,"198674,266488,145875,353175,156634,957469,752912,1205586,118478,395023,1218364,1167207"
118,201,"156634,957469,244827,1205586,118478,1167207"
118,202,957469
118,203,"156634,957469,1205586,118478,1167207"
119,191,957469
119,200,"156634,957469,1205586,118478,1167207"
119,201,"156634,957469,244827,1205586,118478,1167207,1206265"
119,202,957469
119,203,"156634,957469,1205586,118478,1167207"
120,191,957469
120,200,"156634,957469,1205586,118478,1167207"
120,201,"156634,957469,244827,1205586,118478,1167207"
120,202,957469
120,203,"156634,957469,1205586,118478,1167207"
121,192,475180
121,194,"433003,1072489"
121,204,193333
121,205,"193333,183878"
122,194,433003
122,204,193333
122,205,193333
123,194,293992
124,191,321180
124,197,"178285,955102"
125,197,178285
126,205,778698
126,219,287148
127,194,433003
129,207,1082751
129,221,1082751
130,192,240304
130,207,"1082751,988692"
130,215,988692
130,221,1082751
131,207,1082751
131,221,1082751
134,191,"560724,272307"
134,192,298245
137,218,523099
139,207,971894
139,213,971894
142,192,1044423
143,192,110731
143,197,899725
143,221,899725
144,192,463030
148,224,111432
149,207,971894
149,213,971894
151,191,"133917,679163,374383,358331,397295"
151,192,"404019,133917,397295"
151,193,"133917,397295"
151,197,105649
151,205,272583
151,208,679163
151,210,380881
151,216,133917
152,191,"432898,1029030,679163"
152,197,"1214860,1029030"
152,198,1029030
152,201,432898
152,202,432898
152,208,679163
153,191,679163
153,208,679163
154,191,679163
154,192,384238
154,197,"239835,318322,568859,378436"
154,208,679163
155,191,679163
155,208,679163
156,191,679163
156,208,679163
157,191,397295
157,192,397295
157,193,397295
157,194,"1044582,868830,609205,112041,470752"
157,206,470752
158,191,397295
158,192,397295
158,193,397295
160,191,"108938,1192664,403445"
160,200,"751640,1171591,432305,205109,108938,612824,1192664,127760,127790,1166148,1235780,123801,1172616,261384,421137,1168767,235297,1171370"
160,201,"751640,1171591,1095891,205109,612824,739860,127790,1166148,421137,329014,1168767,187833,235297,425954,403445"
160,202,403445
160,203,"751640,1171591,205109,612824,127790,1166148,421137,1168767,235297"
161,191,599279
161,192,599279
161,193,599279
161,194,124681
161,204,596052
163,191,"108938,403445"
163,200,"751640,1171591,205109,108938,612824,127760,127790,427096,421137,1168767,235297"
163,201,"751640,1171591,1095891,205109,1218881,612824,739860,453193,127790,427096,603391,421137,329014,1168767,187833,235297,270220,552846,425954,403445"
163,202,403445
163,203,"751640,1171591,205109,612824,127790,427096,421137,1168767,235297"
164,191,"108938,403445"
164,200,"751640,1171591,205109,108938,612824,127760,127790,421137,1168767,235297"
164,201,"751640,1171591,1095891,205109,612824,739860,127790,421137,329014,1168767,187833,235297,425954,403445"
164,202,403445
164,203,"751640,1171591,205109,612824,127790,421137,1168767,235297"
165,192,1215438
165,205,"477692,1215438"
166,207,"531053,1014685,574634"
168,191,899788
168,222,1238217
170,206,516711
172,191,899788
175,207,1058591
176,210,594535
178,207,574634
180,200,127760
184,192,309153
189,191,358331
0,225,"567321,121408,162754"
0,226,"113797,495206,298935"
0,228,600407
0,230,"794690,999970"
1,225,"475803,220829"
1,228,116566
1,230,"794690,999970,422458,475803,220829"
1,231,"475803,220829"
1,251,541286
1,257,541286
2,230,"794690,999970"
3,225,209659
3,228,"600407,293965,298450,593459,112511"
3,245,593459
3,246,593459
4,228,600407
5,233,"326598,574836"
8,226,"303121,495206"
9,226,113794
9,228,680679
9,237,539054
9,269,798831
11,225,475803
11,230,475803
11,231,475803
13,253,440622
14,251,541286
14,257,541286
18,269,798831
30,225,296174
30,228,"383585,296174"
30,229,296174
30,230,372225
30,235,274199
30,266,427572
31,228,"356791,249024"
33,225,"149886,1098547,191747"
33,226,503187
33,230,"1095721,184841,291564,191747,372225,1201800,460550,388999"
33,231,191747
33,244,184841
33,245,153850
33,253,153850
34,230,372225
35,233,"610798,588437,373743"
36,232,1045120
43,225,532233
43,226,633165
43,230,1095721
44,242,1052503
47,236,1034893
49,230,184841
49,244,184841
53,236,1034893
56,242,1052503
58,230,1201800
61,225,1192519
61,247,335544
64,225,209276
66,242,1052503
68,260,191307
71,225,"836316,881847,482512"
71,226,524668
71,228,305264
71,230,1124305
71,232,1061637
71,236,320242
71,249,1056484
72,225,598391
72,226,524668
72,230,"954473,429092,697825"
73,226,524668
74,225,453834
74,228,607833
77,232,107030
77,233,"516578,522769,107030,1175223"
77,234,107030
78,232,"107030,1061637,147410"
78,233,107030
78,234,107030
79,232,1061637
80,232,107030
80,233,107030
80,234,107030
81,263,625131
82,237,704970
84,235,"287308,287468"
87,230,226924
90,236,573223
91,225,598391
91,237,704970
93,236,"320242,665395"
94,261,456892
110,264,521201
113,228,607833
113,263,625131
114,261,456892
115,225,482512
117,226,206416
117,230,"518488,361281,473077"
117,237,888764
118,232,"616689,903640,133892,1237802,449488,427250,368080,114666"
118,233,"616689,133892,111737,427250,423574,573259,114666"
118,234,"616689,133892,427250,114666"
118,239,903640
118,242,995860
118,243,995860
118,267,995860
119,225,556062
119,232,"616689,903640,133892,556062,427250,368080,1236675"
119,233,"616689,133892,427250"
119,234,"616689,133892,427250"
119,239,903640
120,232,"616689,903640,133892,427250,368080"
120,233,"616689,133892,427250"
120,234,"616689,133892,427250"
120,239,903640
121,226,120768
121,232,472493
121,269,472871
123,225,113725
123,226,261715
123,236,113725
123,237,521549
124,228,477520
124,230,361281
124,245,477520
124,246,477520
125,230,361281
126,225,807093
126,226,807093
126,227,807093
127,226,120768
127,230,361281
128,228,477520
128,245,477520
128,246,477520
128,247,176862
128,251,989745
128,254,989745
129,242,995860
129,243,995860
129,267,995860
130,242,995860
130,243,"1181716,995860"
130,267,995860
131,242,995860
131,243,995860
131,267,995860
133,225,555398
134,225,543323
134,228,543323
134,229,543323
134,230,228704
134,252,539813
136,232,427250
136,233,427250
136,234,427250
137,244,897154
137,253,897154
138,228,477520
138,245,477520
138,246,477520
138,247,176862
142,225,723615
144,225,1029987
145,230,518488
147,225,261752
151,225,280320
151,226,280320
151,227,280320
151,232,915181
151,235,301402
151,236,575826
151,256,251036
152,230,"594278,363045"
152,244,594278
154,225,1076144
154,255,620797
154,265,416080
157,225,607089
160,232,"483533,460228,607784"
160,233,"270517,483533,485938,690904,445481,130181,292347,734723"
160,234,483533
160,240,485938
160,247,828186
161,225,1178133
161,230,348997
161,250,548830
163,232,"483533,109730,460228,607784,915181"
163,233,"483533,292347"
163,234,483533
164,232,"483533,460228,607784"
164,233,"483533,292347"
164,234,483533
165,225,101105
165,235,"301402,1236845"
166,242,1007975
167,225,622174
167,236,622174
167,266,622174
170,225,622174
170,236,"575826,622174"
170,266,622174
171,236,575826
172,225,162167
173,225,528869
175,238,143668
175,243,143668
178,225,1237605
180,265,123777
184,256,251036
185,256,251036
186,230,1109302
187,244,615217
187,255,615217
191,225,"977130,899788,488638"
191,226,607393
191,230,356945
191,232,"957469,100194"
191,233,1192664
191,235,173319
191,239,957469
191,249,899788
191,256,956393
191,265,496891
191,266,496891
192,226,384238
192,233,341270
192,235,173319
192,238,457930
192,244,182535
193,235,173319
194,225,796483
197,230,"1214860,716095"
200,225,381310
200,232,"1171591,205109,612824,1166148,156634,957469,427096,421137,1205586,1168767,118478,235297"
200,233,"764017,432305,266488,205109,612824,174585,1192664,127790,1166148,353175,156634,787610,261384,421137,118478"
200,234,"205109,612824,1166148,156634,421137,118478"
200,239,957469
200,242,555714
201,225,244827
201,232,"1171591,1095891,205109,612824,739860,1229524,1166148,156634,957469,427096,244827,603391,421137,329014,1205586,1168767,187833,118478,235297,100194,270220,552846,1206265"
201,233,"1095891,205109,612824,739860,127790,1166148,156634,603391,421137,187833,118478"
201,234,"1095891,205109,612824,739860,1166148,156634,603391,421137,187833,118478"
201,239,957469
201,256,956393
202,232,"957469,100194"
202,239,957469
202,256,956393
203,232,"1171591,205109,612824,1166148,156634,957469,427096,421137,1205586,1168767,118478,235297"
203,233,"205109,612824,127790,1166148,156634,421137,118478"
203,234,"205109,612824,1166148,156634,421137,118478"
203,239,957469
204,250,341101
205,232,600467
205,235,"955120,224098,173319"
205,240,600467
206,225,949568
207,242,"531053,555714,1014685"
207,243,"1014685,988692"
207,261,531053
209,254,540798
212,237,490190
213,267,116969
215,225,897079
215,243,988692
216,260,975853
217,241,483688
217,243,901480
222,238,1238217
224,230,716095
0,270,120286
0,271,355809
0,287,120286
0,300,483211
1,270,349622
1,271,209608
1,275,"1121072,482699"
1,281,482699
1,303,1121072
3,273,592510
3,275,365174
5,275,365174
5,278,1202494
6,277,1214239
9,273,1163690
9,275,482699
9,281,482699
9,284,1163690
10,270,120286
10,287,120286
15,270,209598
16,270,120286
16,284,701121
16,287,120286
23,287,314138
23,290,314138
30,270,"315504,510973,224478"
30,271,"280966,312415,562758"
30,273,852354
30,275,463969
30,294,518800
31,270,318300
31,271,"1037190,312415,132739,139113"
32,271,312415
33,270,400788
33,275,"351013,463969,400788"
33,276,400788
33,288,"836821,400788"
33,299,836821
34,275,463969
35,275,463969
35,278,"330487,265374"
36,273,867539
38,270,"1163746,411452"
38,271,280966
38,275,351013
39,271,280966
40,270,"559661,1115415"
40,273,887624
40,280,"559661,444175"
40,281,"168584,1000560"
41,271,946201
41,273,887624
41,281,"946201,234017,1000560"
43,271,238415
45,271,312415
54,280,716869
62,305,148440
65,270,626162
65,271,139113
66,281,234017
69,294,367139
71,270,"544959,358869,498199,487374"
71,271,"240151,237374"
71,273,"238481,529874,503579,487374"
71,274,487374
71,275,"497798,558934"
71,293,168832
72,270,901985
72,271,240151
72,275,"329769,344157,901985,245072,558934"
72,276,901985
72,282,329769
72,303,344157
73,271,240151
73,275,558934
74,270,"959369,545865,442178"
74,271,"1030310,959369,545865,550293,237374"
74,272,"959369,545865"
74,275,1030310
74,278,200047
74,290,1030310
74,300,545865
75,271,237374
77,280,199984
78,277,140480
81,275,344157
81,303,344157
82,270,961949
82,281,1196711
82,284,961949
84,278,549634
84,294,282533
89,270,961949
89,284,961949
92,304,556301
97,275,344157
97,303,344157
98,275,344157
98,303,344157
99,271,1030310
99,275,1030310
99,290,1030310
111,289,1053328
111,296,1053328
117,270,"446535,114811,369391,437974"
117,273,551633
117,275,833102
117,293,245076
118,270,747609
118,277,999796
118,278,"999796,403184"
118,279,999796
118,304,1226798
119,277,999796
119,278,999796
119,279,999796
120,277,999796
120,278,999796
120,279,999796
121,271,231893
121,293,245076
122,293,245076
123,270,"231629,437974"
123,271,231629
123,272,231629
123,273,957568
123,275,480366
123,280,276372
124,270,538955
124,275,538955
124,276,538955
126,270,437974
126,280,"450648,276372"
128,281,952954
128,284,129151
128,287,305419
132,270,447321
132,271,447321
132,272,447321
132,287,717621
132,296,908982
132,307,908982
133,275,1068315
134,270,369391
138,287,305419
151,270,450623
151,271,"414193,550893"
151,275,421796
151,304,308900
152,270,343312
152,273,"455312,543430,343312,427408"
152,274,343312
152,275,"455312,584471,949334"
152,301,949334
152,303,584471
154,270,576380
