source,target,user_id
5,2334,988692
5,2338,988692
5,2408,752568
5,2470,"752568,901480"
5,2471,752568
5,2483,752568
5,2486,752568
5,2490,752568
5,2491,"752568,901480"
5,2499,752568
5,2531,752568
5,2532,752568
5,2533,752568
5,2534,752568
5,2703,752568
5,2704,752568
5,2705,752568
5,2708,752568
5,2709,752568
5,2710,"752568,901480,988692"
5,2723,752568
5,2725,752568
5,2780,752568
5,2787,752568
5,2789,752568
5,2790,752568
5,2883,752568
5,2884,988692
5,2885,"752568,988692"
5,2886,752568
5,2887,"752568,988692"
5,2929,988692
5,2930,988692
5,2932,988692
5,2933,988692
5,2934,988692
5,2943,988692
5,2945,988692
5,3046,752568
5,3049,752568
5,3050,752568
5,3051,752568
5,3073,752568
5,3075,752568
5,3076,752568
5,3077,752568
5,3079,752568
5,3085,752568
5,3086,752568
5,3087,752568
5,3372,266716
5,3443,266716
5,3810,266716
6,4346,1082060
7,2692,419594
7,2693,419594
7,2780,419594
7,3734,548063
7,4346,1082060
8,1427,1014685
8,1430,1014685
8,1431,1014685
8,1434,1014685
8,1435,1014685
8,1438,1014685
8,1449,1014685
8,1498,1014685
8,1499,1014685
8,1552,1014685
8,1554,1014685
8,1558,1014685
8,1559,1014685
8,1560,1014685
8,1634,1014685
8,1635,1014685
8,1636,1014685
8,1699,1014685
8,1700,1014685
8,1769,1014685
8,1770,1014685
8,1771,1014685
8,1772,1014685
8,1779,1014685
8,1780,1014685
8,1781,1014685
8,1803,1014685
8,1868,1014685
8,1869,1014685
8,1870,1014685
8,1872,1014685
8,2194,1014685
8,2195,1014685
8,2261,1014685
8,2334,1014685
8,2338,1014685
8,2470,1014685
8,2477,1014685
8,2478,1014685
8,2480,1014685
8,2485,1014685
8,2488,1014685
8,2491,1014685
8,2710,1014685
8,2803,1014685
8,2804,1014685
8,2814,1014685
8,2818,1014685
8,2819,1014685
8,2820,1014685
8,2821,1014685
8,2822,1014685
8,2920,1014685
8,2922,1014685
8,2935,1014685
8,2937,1014685
8,2939,1014685
8,2940,1014685
8,2941,1014685
8,2942,1014685
8,2946,1014685
8,2947,1014685
8,2948,1014685
8,2949,1014685
8,2950,1014685
8,2951,1014685
8,3046,1014685
8,3047,1014685
8,3048,1014685
8,3049,1014685
8,3051,1014685
10,1427,1014685
10,1430,1014685
10,1431,1014685
10,1434,1014685
10,1435,1014685
10,1438,1014685
10,1449,1014685
10,1498,1014685
10,1499,1014685
10,1552,1014685
10,1554,1014685
10,1558,1014685
10,1559,1014685
10,1560,1014685
10,1593,153963
10,1634,1014685
10,1635,1014685
10,1636,1014685
10,1699,1014685
10,1700,1014685
10,1769,1014685
10,1770,1014685
10,1771,1014685
10,1772,1014685
10,1779,1014685
10,1780,1014685
10,1781,1014685
10,1793,153963
10,1795,153963
10,1803,1014685
10,1868,1014685
10,1869,1014685
10,1870,1014685
10,1872,1014685
10,1874,153963
10,2124,153963
10,2125,153963
10,2161,153963
10,2181,153963
10,2182,153963
10,2183,153963
10,2194,1014685
10,2195,1014685
10,2261,1014685
10,2333,153963
10,2334,1014685
10,2338,"153963,1014685"
10,2393,153963
10,2470,1014685
10,2477,1014685
10,2478,1014685
10,2480,1014685
10,2485,1014685
10,2488,1014685
10,2491,1014685
10,2710,1014685
10,2803,1014685
10,2804,1014685
10,2814,1014685
10,2818,1014685
10,2819,1014685
10,2820,1014685
10,2821,1014685
10,2822,1014685
10,2920,1014685
10,2922,1014685
10,2935,1014685
10,2937,1014685
10,2939,1014685
10,2940,1014685
10,2941,1014685
10,2942,1014685
10,2946,1014685
10,2947,1014685
10,2948,1014685
10,2949,1014685
10,2950,1014685
10,2951,1014685
10,2966,153963
10,2967,153963
10,2970,153963
10,3046,1014685
10,3047,1014685
10,3048,1014685
10,3049,1014685
10,3051,1014685
11,1516,913872
11,1517,913872
11,1709,913872
11,1710,913872
11,1711,913872
11,1851,913872
11,1852,913872
11,1853,913872
11,1939,913872
11,2318,913872
11,2334,913872
11,2338,913872
11,2470,913872
11,2473,913872
11,2486,913872
11,2488,913872
11,2491,913872
11,2498,913872
11,2499,913872
11,2534,913872
11,2710,913872
11,2724,913872
11,2781,913872
11,2796,913872
11,2809,913872
11,2837,913872
11,2838,913872
11,2839,913872
11,2868,913872
11,2903,913872
11,2906,913872
11,2926,913872
11,2938,913872
11,2939,913872
11,2940,913872
11,2941,913872
11,2942,913872
12,1427,1014685
12,1430,1014685
12,1431,1014685
12,1434,1014685
12,1435,1014685
12,1438,1014685
12,1449,1014685
12,1498,1014685
12,1499,1014685
12,1552,1014685
12,1554,1014685
12,1558,1014685
12,1559,1014685
12,1560,1014685
12,1634,1014685
12,1635,1014685
12,1636,1014685
12,1699,1014685
12,1700,1014685
12,1769,1014685
