source,target,user_id
29,376,140423
29,379,140423
29,1459,525249
29,1894,111738
29,5846,204029
29,5864,204029
29,5884,204029
29,6491,204029
30,247,584447
30,248,584447
30,261,"584447,752568"
30,263,"584447,752568"
30,273,584447
30,277,521885
30,279,584447
30,280,"521885,584447"
30,285,"521885,584447"
30,287,584447
30,288,584447
30,289,584447
30,290,584447
30,299,584447
30,303,521885
30,304,584447
30,306,521885
30,320,521885
30,322,584447
30,375,521885
30,388,584447
30,390,584447
30,406,752568
30,526,584447
30,527,"521885,584447,752568"
30,1415,519887
30,1433,519887
30,1456,519887
30,1516,519887
30,1618,519887
31,474,247304
31,1299,192639
31,4620,180415
32,418,620005
32,420,620005
32,547,620005
32,550,620005
33,427,616225
33,443,616225
33,446,616225
33,468,616225
33,476,616225
33,493,616225
33,494,616225
33,503,616225
33,504,616225
33,522,616225
33,543,616225
33,575,616225
33,2238,182028
33,2239,182028
33,2308,182028
33,2430,182028
33,2437,182028
34,918,476957
34,937,476957
34,1801,317644
34,1816,317644
34,1850,317644
35,448,478615
35,541,222676
35,582,222676
35,976,493984
36,414,238365
36,807,201253
36,811,201253
36,813,496369
36,867,201253
36,910,201253
37,1255,474358
37,1880,240304
37,1913,240304
37,1941,240304
37,7605,577984
37,7607,577984
37,7608,577984
37,7642,577984
37,7643,577984
37,7740,577984
37,7767,577984
37,7877,577984
37,7878,577984
38,266,274953
38,274,272307
38,283,327351
38,293,470752
38,315,272307
38,370,616311
38,371,470752
38,384,272307
38,398,272307
38,405,267277
38,412,"371266,470752"
38,524,"111890,383055,523013"
38,531,"121730,125579,134631,221900,237181,251719,267277,287608,321596,325354,364804,470752"
38,635,462236
38,646,328086
38,648,"348380,416080"
38,649,"296181,348380,416080"
38,655,"328086,570365"
38,657,328086
38,680,570365
38,681,570365
38,864,"114449,129390,147333,271640,290616,299637,348380,416080,535047,535224"
38,1003,272184
38,1032,239835
38,1033,"271964,285995"
38,1043,249024
38,1047,271964
38,1052,249024
38,1054,"101749,249024,271964,285995,307966,379576,406437,545082,613209,649774"
38,1063,257154
38,1077,686964
38,1083,621494
38,1487,"147495,195864,200564,608366"
38,1897,"426000,515329"
38,1902,308866
38,2071,540476
38,2073,534226
38,2110,251428
38,2483,157310
38,2586,468396
38,2674,157310
38,2731,"146263,277799,670760"
38,2989,"153358,205793,261240"
38,3212,177933
38,3256,490639
38,3307,256540
38,3592,274316
38,3593,177933
38,3597,"177933,274316"
38,3601,"107463,206673,274316"
38,3603,177933
38,3605,516884
38,3726,272341
38,3740,258658
38,4075,481492
38,4085,"481492,685988"
38,4092,481492
38,4401,520056
38,4791,373931
38,5725,140784
38,5954,730652
38,5962,730652
38,6174,315727
38,6226,730652
38,6712,703490
38,6877,703490
38,6878,703490
38,7269,432924
38,8932,604433
38,9794,484230
38,10533,331082
38,10691,169447
38,10692,169447
38,10780,169447
38,12242,721420
38,12690,436854
39,239,412376
39,291,252901
39,295,"143488,563868"
39,296,"143488,563868"
39,300,252901
39,405,511024
39,539,"118554,122194,123618,125615,143488,153534,175030,176750,213211,233072,238881,242142,252901,282188,288714,316895,407441,408037,412376,454219,493696,497772,511024,563868"
39,608,139038
39,645,139038
39,649,516054
39,651,290288
39,788,"105769,138325,185724,222403,228856,251826,272441,343449,401971,443524,474879,479396,542277,580580,604581,605523"
39,1063,"103904,109910,152370,181624,194762,274001,285334,398652,604772"
39,1085,431316
39,1381,315397
39,1402,269708
39,1481,"165785,258896,554567"
39,1486,554567
39,1514,315397
39,1894,505184
39,1902,554567
39,2074,404047
39,2489,100615
39,2611,199937
39,2729,500915
39,2987,245059
39,3600,269492
39,3601,269492
39,3604,269492
39,3605,"488754,573796"
39,4407,254276
39,4411,413059
39,5725,140784
39,8097,600505
39,8099,600505
39,8101,600505
39,9380,460771
39,9889,362274
39,9905,362274
40,249,191561
40,254,787610
40,288,187833
40,289,187833
40,290,187833
40,293,294969
40,304,187833
40,316,"270517,368080"
40,317,"270517,368080"
40,373,294969
40,383,294969
40,386,294969
40,524,130532
40,525,"122584,187833,464331"
40,526,"122584,187833,464331,559445"
40,528,"104293,113036,122584,130532,187833,191561,251775,264526,270220,270517,287610,345108,347715,368080,385713,438350,464331,519059,551228,557999,651436,752912,787610"
40,596,118478
40,652,"118478,167694"
40,655,"177373,444802"
40,783,167694
40,1051,"281206,293120,338762,588437"
40,1908,398681
40,2066,"464605,555432"
40,2107,464605
40,2727,"384135,685231"
40,3723,375197
40,4408,482919
40,4411,418815
40,5954,199984
40,5956,199984
40,6492,199984
41,247,584447
41,248,584447
41,261,"584447,752568"
41,263,"584447,752568"
41,273,584447
41,275,428202
41,276,428202
41,277,521885
41,279,584447
41,280,"428202,521885,584447"
41,285,"428202,521885,584447"
41,287,584447
41,288,584447
41,289,584447
41,290,584447
41,292,428202
41,293,428202
41,299,584447
41,303,521885
41,304,584447
41,306,521885
41,312,428202
41,320,521885
41,322,584447
41,375,521885
41,388,584447
41,390,584447
41,404,542068
41,406,752568
41,526,584447
41,527,"422794,428202,521885,542068,584447,752568"
41,633,526400
41,638,526400
41,639,526400
41,1050,470636
41,1159,470636
41,1415,519887
41,1433,519887
41,1456,519887
41,1516,519887
41,1618,519887
41,4775,563834
42,293,470752
42,371,"234017,470752"
42,412,470752
42,473,169402
42,524,234017
42,531,470752
42,632,616924
42,641,"288466,616924"
42,649,"137677,288466"
42,652,167694
42,655,616924
42,783,167694
42,1047,450205
42,1049,250116
42,1074,380131
42,2731,192627
42,2845,274892
42,2854,490090
42,3605,372272
42,3726,"180172,572676"
42,5724,107250
42,10537,251141
42,14465,366834
43,286,469830
43,412,623497
43,1010,223363
43,1078,525118
43,1083,525118
43,1085,157573
43,1381,457187
43,1440,457187
44,412,294568
44,473,"100977,104518,121147,169402,287468,301402,459432,485168,528757,613132"
44,528,"113036,459432"
44,614,240683
44,619,737348
44,620,737348
44,1049,291453
44,1054,379576
45,521,"170729,375108,475454,605319"
45,632,616924
45,637,215614
45,641,"444295,616924"
45,651,561615
45,655,616924
45,657,215614
45,864,215614
45,1043,242148
45,1472,114176
45,1473,114176
45,1894,114176
45,3266,299417
45,5954,178862
45,13978,274124
46,293,470752
46,309,622174
46,319,622174
46,323,622174
46,371,470752
46,412,"126551,291218,363005,470752,622174"
46,526,624179
46,531,470752
46,1043,159082
46,1047,348948
46,1048,159082
46,1049,159082
46,1052,159082
46,1054,159082
46,2110,134473
46,2834,498334
46,3601,158802
46,3605,372272
46,4111,730072
46,7262,344660
46,7284,344660
46,7286,344660
46,10681,452375
46,11351,174735
47,252,263990
47,260,263990
47,261,752568
47,263,752568
47,297,247754
47,306,263990
47,308,263990
47,319,263990
47,322,247754
47,388,247754
47,406,752568
47,527,752568
47,619,668617
47,649,315695
47,672,668617
47,1415,519887
47,1433,519887
47,1456,519887
47,1516,519887
47,1618,519887
47,4434,447013
47,6491,365536
48,247,266265
48,259,540247
48,299,698572
48,379,266265
48,387,540247
48,521,321127
48,528,437007
48,636,269187
48,655,269187
48,773,269187
48,3604,518210
48,3605,"246323,518210"
48,3617,518210
48,9074,176424
48,9099,176424
48,9100,176424
49,247,584447
49,248,584447
49,253,100715
49,256,100715
49,257,100715
49,258,199673
49,259,100715
49,261,"584447,752568"
49,262,199673
49,263,"584447,752568"
49,268,100715
49,270,100715
49,273,584447
49,279,584447
49,280,584447
49,285,584447
49,287,584447
49,288,584447
49,289,584447
49,290,"199673,584447"
49,293,294969
49,299,584447
49,302,100715
49,304,584447
49,311,356654
49,322,584447
49,373,294969
49,383,294969
49,385,199673
49,386,294969
49,388,584447
49,389,100715
49,390,584447
49,401,356654
49,406,"199673,752568"
49,526,"100715,584447"
49,527,"584447,752568"
49,613,383585
49,1382,527643
49,1386,527643
49,1481,348997
49,1645,527643
49,1648,527643
49,1680,527643
49,3759,344702
49,3831,344702
49,9303,260630
50,246,278763
50,250,278763
50,259,540247
50,282,278763
50,288,187833
50,289,187833
50,290,187833
50,304,187833
50,318,278763
50,387,540247
50,525,187833
50,526,187833
50,528,187833
50,603,594666
50,608,139038
50,636,"269187,594666"
50,642,576233
50,645,"139038,594666"
50,655,269187
50,659,594666
50,660,594666
50,671,594666
50,682,594666
50,739,594666
50,773,269187
50,3604,518210
50,3605,"345758,518210"
50,3617,518210
51,259,540247
51,387,540247
51,636,269187
51,655,269187
51,773,269187
51,3604,518210
51,3605,518210
51,3617,518210
52,247,584447
52,248,584447
52,261,"584447,752568"
52,263,"584447,752568"
52,273,584447
52,279,584447
52,280,584447
52,285,584447
52,287,584447
52,288,584447
52,289,584447
52,290,584447
52,299,584447
52,301,352928
52,304,584447
52,318,352928
52,322,584447
52,388,584447
52,390,584447
52,406,752568
52,526,584447
52,527,"584447,752568"
52,1082,243973
52,1157,243973
52,1459,525249
52,5846,204029
52,5864,204029
52,5884,204029
52,6491,204029
53,295,"128265,563868"
53,296,"123949,128265,138794,563868"
53,410,298548
53,524,113350
53,539,"128265,176750,563868"
53,1085,197394
53,1087,"161721,385319"
54,294,"191307,273658"
54,651,600515
54,2857,211149
54,6494,151531
55,275,428202
55,276,428202
55,280,428202
55,285,428202
55,292,428202
55,293,428202
55,311,356654
55,312,428202
55,401,356654
55,527,428202
55,531,106150
55,9486,125798
55,9572,125798
56,240,531393
56,247,584447
56,248,584447
56,261,"584447,752568"
56,263,"584447,752568"
56,273,584447
56,277,521885
56,279,584447
56,280,"521885,584447"
56,282,363692
56,285,"521885,584447"
56,287,584447
56,288,584447
56,289,584447
56,290,584447
56,292,531393
56,293,"363692,531393"
56,299,584447
56,303,521885
56,304,584447
56,306,521885
56,320,521885
56,322,584447
56,375,521885
56,388,584447
56,390,584447
56,406,752568
56,526,584447
56,527,"521885,531393,584447,752568"
56,630,453036
56,666,453036
56,1415,519887
56,1433,519887
56,1456,519887
56,1516,519887
56,1618,519887
57,410,"208744,298548,387101,723962"
57,595,372572
57,635,462236
57,641,372572
57,1063,186738
57,1083,273694
57,1481,283194
57,1515,261658
57,1894,348211
57,2498,496594
57,3589,107174
57,4414,206077
57,6719,728393
57,10673,165568
57,10714,165568
58,427,616225
58,443,616225
58,446,616225
58,468,616225
58,476,616225
58,493,616225
58,494,616225
58,503,616225
58,504,616225
58,522,616225
58,543,616225
58,575,616225
58,1796,137464
58,1845,404833
59,240,531393
59,292,531393
59,293,531393
59,527,531393
59,619,668617
59,649,315695
59,672,668617
59,6491,365536
60,252,263990
60,260,263990
60,261,752568
60,263,752568
60,306,263990
60,308,263990
60,319,263990
60,406,752568
60,527,752568
60,6491,365536
60,12187,423037
61,311,356654
61,401,356654
61,677,183542
61,3687,715263
61,3750,715263
62,343,539446
62,358,523195
62,396,"298742,596504"
62,397,"409846,433003,523195"
62,727,491709
62,765,"286321,417862,434047,462438,566886,578365,606879"
62,766,430029
62,1165,373549
62,1166,373549
62,1170,373549
62,1171,"373549,521837,599341,609205"
62,1172,373549
62,1566,327141
62,1573,327141
62,1616,"327141,502970"
62,1664,327141
62,1676,574988
62,1684,689996
62,2556,443162
62,2982,"413231,568774"
62,2986,284255
62,4121,482562
62,4479,404827
62,4489,404827
62,7531,443552
62,8237,590694
62,11257,564738
62,11279,564738
63,392,704816
63,396,"281256,339428,355838,422118,463550,476702,555013,583156,600263"
63,691,314302
63,696,473266
63,700,473266
63,766,"314302,473266,567520"
63,1172,418229
63,1665,618413
63,1666,618413
63,1669,493366
63,1676,493366
63,1684,618413
63,1695,493366
63,2214,584471
63,2963,619622
63,4180,398225
63,4524,608531
63,4928,764636
63,7347,716317
63,9918,331498
64,326,735292
64,328,761107
64,333,735292
64,334,"602649,735292,761107"
64,335,"602649,735292,761107"
64,336,"602649,735292"
64,339,761107
64,344,602649
64,367,735292
64,395,"602649,735292,761107"
64,4522,619463
65,324,485938
65,393,"403445,739860"
65,394,"314647,403445,485938,612410,612824,739860"
65,738,580438
66,326,735292
66,328,761107
66,333,735292
66,334,"602649,735292,761107"
66,335,"602649,735292,761107"
66,336,"602649,735292"
66,339,761107
66,344,602649
66,356,380551
66,367,735292
66,395,"602649,735292,761107"
66,696,473266
66,700,473266
66,766,473266
66,2557,404654
67,326,735292
67,328,761107
67,333,735292
67,334,"602649,735292,761107"
67,335,"602649,735292,761107"
67,336,"602649,735292"
67,339,761107
67,344,602649
67,367,735292
67,395,"602649,735292,761107"
68,341,718355
68,366,718355
68,392,"313520,515602"
68,393,718355
68,766,430029
68,1139,382915
68,1548,498613
68,1614,167077
68,1658,167077
68,4129,611043
68,8237,590694
69,327,610511
69,338,610511
69,340,610511
69,341,588236
69,345,610511
69,362,610511
69,365,610511
69,367,610511
69,392,515602
69,393,610511
69,705,"386618,535895"
69,710,622143
69,2131,515864
69,2986,483791
70,327,610511
70,338,610511
70,340,610511
70,345,610511
70,362,610511
70,365,610511
70,367,610511
70,393,610511
70,702,444023
70,3419,379152
70,4522,619463
70,8764,531565
71,327,610511
71,338,610511
71,340,610511
71,345,610511
71,362,610511
71,365,610511
71,367,610511
71,393,610511
72,1546,488798
72,3370,521874
72,3412,521874
73,293,294969
73,373,294969
73,383,294969
73,386,294969
73,630,193388
73,755,193388
73,764,193388
73,769,193388
74,356,380551
74,701,550509
74,737,550509
75,326,560139
75,355,560139
75,687,544077
75,708,476509
75,710,476509
75,731,544077
75,765,476509
75,3416,353471
76,326,735292
76,333,735292
76,334,735292
76,335,735292
76,336,735292
76,364,581812
76,367,735292
76,395,735292
77,727,491709
77,1110,595924
78,1554,353744
78,12986,281283
79,1166,324156
79,1549,573956
79,1575,573956
79,3418,708709
80,326,735292
80,333,735292
80,334,735292
80,335,735292
80,336,735292
80,367,735292
80,395,735292
80,696,473266
80,700,473266
80,766,473266
80,2557,404654
81,327,610511
81,338,610511
81,340,610511
81,345,610511
81,362,610511
81,365,610511
81,367,610511
81,393,610511
82,1554,"353744,474302"
83,354,291261
83,725,165109
83,1581,180493
83,1588,557428
83,4468,135030
84,1577,276275
84,2159,103556
84,3358,268921
85,353,163878
85,721,205363
85,1611,205463
85,6799,601992
86,2920,124913
86,3353,349205
86,6084,522852
87,689,528601
87,692,528601
87,12986,281283
88,619,668617
88,649,315695
88,672,668617
88,6491,365536
89,1011,568859
89,1041,568859
89,1060,310155
89,1140,310155
89,1897,448379
90,253,100715
90,256,100715
90,257,100715
90,259,100715
90,268,100715
90,270,100715
90,302,100715
90,377,322977
90,385,322977
90,389,100715
90,526,100715
90,4935,146481
91,252,263990
91,260,263990
91,261,752568
91,263,752568
91,306,263990
91,308,263990
91,319,263990
91,406,752568
91,527,752568
91,6491,365536
92,240,531393
92,246,278763
92,250,278763
92,252,263990
92,260,263990
92,282,278763
92,292,531393
92,293,531393
92,306,263990
92,308,263990
92,318,278763
92,319,263990
92,527,531393
92,6491,365536
93,604,140050
93,607,140050
93,676,140050
93,773,140050
93,1013,466946
94,273,355952
94,347,355952
94,378,355952
94,1068,304012
94,1082,304012
94,1179,304012
95,254,"101105,557871"
95,605,521161
96,651,315247
96,2441,518902
96,2446,518902
96,2463,518902
96,2488,518902
96,2492,172560
96,2577,518902
96,7230,178794
96,7322,178794
96,7328,178794
97,1404,276369
97,1895,276369
97,14506,131402
98,788,326332
98,1087,385319
98,1381,457187
98,1440,457187
99,404,542068
99,527,"422794,542068"
100,293,294969
100,373,294969
100,383,294969
100,386,294969
100,389,222969
100,608,139038
100,645,139038
101,602,245144
101,615,245144
101,745,245144
101,754,245144
101,760,174525
102,247,584447
102,248,584447
102,253,100715
102,256,100715
102,257,100715
102,259,100715
102,261,584447
102,263,584447
102,268,100715
102,270,100715
102,273,584447
102,279,584447
102,280,584447
102,285,584447
102,287,584447
102,288,584447
102,289,584447
102,290,584447
102,299,584447
102,302,100715
102,304,584447
102,322,584447
102,388,584447
102,389,100715
102,390,584447
102,526,"100715,584447"
102,527,584447
102,1050,470636
102,1159,470636
103,253,100715
103,256,100715
103,257,100715
103,259,100715
103,268,100715
103,270,100715
103,302,100715
103,389,100715
103,526,100715
103,4086,464868
104,261,752568
104,263,752568
104,308,140423
104,376,140423
104,379,140423
104,406,752568
104,525,122584
104,526,122584
104,527,752568
104,528,122584
105,301,352928
105,318,352928
105,525,122584
105,526,122584
105,528,122584
106,649,315695
107,252,263990
107,260,263990
107,306,263990
107,308,263990
107,319,263990
107,607,200853
107,613,200853
107,627,200853
107,753,200853
107,3222,304549
108,253,536284
108,257,536284
108,293,536284
108,302,536284
108,601,470762
109,655,566430
109,864,319196
109,2854,460815
110,273,355952
110,347,355952
110,378,355952
110,630,193388
110,755,193388
110,764,193388
110,769,193388
110,1154,237287
111,2521,106717
111,7230,178794
111,7322,178794
111,7328,178794
112,242,198623
112,301,198623
112,369,198623
112,377,198623
112,383,198623
112,1382,527643
112,1386,527643
112,1645,527643
112,1648,527643
112,1680,527643
113,293,470752
113,371,470752
113,412,470752
113,531,470752
113,1047,348948
113,7230,178794
113,7322,178794
113,7328,178794
114,247,266265
114,379,266265
114,1068,304012
114,1082,304012
114,1179,304012
115,247,266265
115,293,294969
115,305,141207
115,311,141207
115,318,141207
115,373,294969
115,379,266265
115,383,294969
115,386,294969
116,311,356654
116,401,356654
116,630,193388
116,755,193388
116,764,193388
116,769,193388
116,3759,344702
116,3831,344702
117,596,118478
117,652,118478
117,1459,525249
117,7974,697503
117,7984,697503
117,8013,697503
117,8021,697503
117,8022,697503
117,8023,697503
118,427,616225
118,443,616225
118,446,616225
118,468,616225
118,476,616225
118,493,616225
118,494,616225
118,503,616225
118,504,616225
118,522,616225
118,543,616225
118,575,616225
118,1845,404833
119,6497,245775
119,6699,273010
120,436,477918
120,448,772088
120,468,772088
120,509,477918
120,568,477918
120,2235,128859
120,2253,128859
120,2426,128859
121,419,565366
121,422,565366
121,432,616565
121,456,565366
121,464,565366
121,468,"565366,616565"
121,501,565366
121,532,565366
121,564,565366
121,567,565366
121,570,565366
121,571,565366
121,572,565366
121,577,616565
121,579,616565
121,1206,517346
121,1207,517346
121,1252,517346
121,1302,517346
121,1325,517346
121,1360,517346
122,428,692982
122,454,692982
122,455,692982
122,562,692982
122,1195,451909
122,1205,714926
122,1242,451909
122,1296,451909
123,426,322520
123,444,322520
123,445,322520
123,452,322520
123,459,322520
123,465,342376
123,472,342376
123,474,342376
123,878,274391
123,901,274391
123,922,274391
123,953,274391
123,1698,521183
123,1699,521183
123,1718,304901
123,1720,521183
123,1795,304901
123,1858,521183
123,1893,304901
123,1964,521183
123,1985,304901
123,2005,304901
123,2076,424865
123,2085,424865
123,2291,424865
123,2343,424865
123,2415,424865
123,2431,424865
123,5591,420415
124,419,565366
124,422,565366
124,456,565366
124,464,565366
124,468,565366
124,501,565366
124,532,565366
124,564,565366
124,567,565366
124,570,565366
124,571,565366
124,572,565366
124,3032,214517
124,3172,214517
125,418,620005
125,420,620005
125,547,620005
125,550,620005
125,804,604947
125,841,604947
125,860,604947
125,8824,324679
125,8858,324679
126,419,565366
126,422,565366
126,429,610249
126,442,610249
126,443,610249
126,446,152992
126,456,565366
126,457,610249
126,464,565366
126,468,565366
126,476,610249
126,494,610249
126,501,565366
126,522,610249
126,532,565366
126,560,610249
126,564,565366
126,567,565366
126,570,565366
126,571,565366
126,572,565366
126,2291,602122
127,436,758594
127,448,758594
127,456,574634
127,460,758594
127,464,574634
127,468,"574634,758594"
127,482,758594
127,486,758594
127,489,574634
127,490,574634
127,491,"574634,758594"
127,492,"574634,758594"
127,569,574634
127,572,758594
127,573,574634
127,574,574634
127,581,574634
127,794,511109
127,976,493984
127,7605,577984
127,7607,577984
127,7608,577984
127,7642,577984
127,7643,577984
127,7740,577984
127,7767,577984
127,7877,577984
127,7878,577984
128,436,758594
128,448,758594
128,456,574634
128,460,758594
128,464,574634
128,468,"574634,758594"
128,482,758594
128,486,758594
128,489,574634
128,490,574634
128,491,"574634,758594"
128,492,"574634,758594"
128,569,574634
128,572,758594
128,573,574634
128,574,574634
128,581,574634
128,7605,577984
128,7607,577984
128,7608,577984
128,7642,577984
128,7643,577984
128,7740,577984
128,7767,577984
128,7877,577984
128,7878,577984
129,414,"105649,414193,539813"
129,441,132966
129,485,539813
129,14327,140052
130,472,615241
130,863,350390
130,1257,179210
130,4215,557472
130,4253,557472
130,5025,565480
130,11879,318476
131,849,668634
131,863,417022
131,1246,289106
131,1732,376854
131,1839,500021
131,3522,602861
132,436,477918
132,509,477918
132,568,477918
132,863,240947
132,1222,257398
132,1223,257398
132,1341,257398
132,3531,481153
132,3555,481153
133,419,565366
133,422,565366
133,432,616565
133,456,565366
133,464,565366
133,467,382537
133,468,"565366,616565"
133,501,565366
133,532,565366
133,564,565366
133,567,565366
133,570,565366
133,571,565366
133,572,565366
133,577,616565
133,579,616565
133,1206,517346
133,1207,517346
133,1230,283016
133,1241,283016
133,1252,517346
133,1271,283016
133,1302,517346
133,1325,517346
133,1360,517346
133,1798,303715
134,448,772088
134,468,772088
134,800,610037
134,893,610037
134,948,610037
134,949,610037
134,960,610037
134,1267,464167
134,3032,214517
134,3172,214517
134,3889,523273
134,6237,531392
134,6323,531392
134,6325,531392
134,6552,531392
135,426,322520
135,444,322520
135,445,322520
135,452,322520
135,459,322520
135,469,244827
135,522,510060
135,559,510060
135,808,113566
135,844,113566
135,880,113566
135,985,113566
135,992,113566
135,993,113566
135,994,113566
135,2268,290089
136,419,565366
136,422,565366
136,426,322520
136,444,322520
136,445,322520
136,452,322520
136,456,565366
136,459,322520
136,464,565366
136,468,565366
136,501,565366
136,532,565366
136,564,565366
136,567,565366
136,570,565366
136,571,565366
136,572,565366
136,862,624033
137,419,"751356,866455"
137,425,866455
137,432,751356
137,439,751356
137,468,751356
137,474,441047
137,501,751356
137,510,441047
137,555,751356
137,569,751356
137,863,240947
137,918,476957
137,937,476957
138,484,129865
138,1845,404833
138,4292,137806
138,6965,532781
138,6966,532781
138,6967,532781
139,420,294552
139,449,294552
139,462,499303
139,471,146201
139,472,543323
139,538,294552
