source,target,user_id
32,86,"584447,616225,622027,734723,913872"
32,93,"584447,734723"
32,94,"584447,616225,622027,734723"
32,95,"584447,616225,622027,734723,913872"
32,96,"584447,734723"
32,97,"584447,734723"
33,38,622027
33,39,"584447,754685"
33,40,"584447,754685"
33,46,428202
33,48,"584447,754685"
33,49,428202
33,54,428202
33,55,428202
33,58,754685
33,59,"622027,754685"
33,60,"622027,754685"
33,63,754685
33,67,"622027,754685"
33,71,616225
33,74,"428202,584447,616225,622027,754685"
33,75,"584447,754685"
33,76,"584447,754685"
33,77,754685
33,78,"584447,616225,622027,754685"
33,79,"584447,616225,622027,754685"
33,80,"584447,616225,622027,754685"
33,81,"584447,754685"
33,82,"584447,754685"
33,84,"584447,616225,622027,754685"
33,86,"584447,616225,622027,754685"
33,87,754685
33,88,754685
33,92,754685
33,93,"584447,754685"
33,94,"584447,616225,622027,754685"
33,95,"584447,616225,622027,754685"
33,96,"584447,754685"
33,97,"584447,754685"
33,98,754685
34,36,734723
34,38,"622027,734723"
34,39,"734723,754685"
34,40,"734723,754685"
34,47,734723
34,48,"734723,754685"
34,53,734723
34,58,754685
34,59,"622027,754685"
34,60,"622027,754685"
34,63,"734723,754685"
34,64,734723
34,67,"622027,754685"
34,69,734723
34,71,"616225,734723"
34,74,"616225,622027,734723,754685"
34,75,"734723,754685"
34,76,"734723,754685"
34,77,754685
34,78,"616225,622027,734723,754685"
34,79,"616225,622027,734723,754685"
34,80,"616225,622027,734723,754685"
34,81,"734723,754685"
34,82,"734723,754685"
34,84,"616225,622027,734723,754685"
34,86,"616225,622027,734723,754685"
34,87,754685
34,88,754685
34,92,754685
34,93,"734723,754685"
34,94,"616225,622027,734723,754685"
34,95,"616225,622027,734723,754685"
34,96,"734723,754685"
34,97,"734723,754685"
34,98,754685
35,38,622027
35,43,471775
35,44,471775
35,45,471775
35,46,471775
35,49,471775
35,50,715341
35,52,471775
35,54,715341
35,55,715341
35,56,715341
35,59,622027
35,60,622027
35,65,471775
35,67,622027
35,71,548624
35,74,"471775,622027,715341"
35,75,471775
35,76,471775
35,77,471775
35,78,622027
35,79,622027
35,80,622027
35,84,622027
35,86,622027
35,87,715341
35,88,715341
35,89,471775
35,90,"471775,545984"
35,91,471775
35,92,715341
35,94,622027
35,95,622027
36,111,544077
36,115,544077
36,117,734723
36,118,734723
37,111,544077
37,115,"309153,544077"
37,143,575459
38,113,622027
38,117,734723
38,118,734723
38,146,555714
38,148,555714
39,110,565366
39,111,913872
39,113,"565366,913872"
39,115,913872
39,117,"734723,913872"
39,118,"734723,754685"
39,124,754685
39,129,"565366,754685,913872"
39,181,584447
40,102,971894
40,103,971894
40,104,971894
40,105,971894
40,107,971894
40,109,971894
40,110,"565366,971894"
40,111,971894
40,112,971894
40,113,"565366,971894"
40,116,971894
40,117,734723
40,118,"734723,754685"
40,120,971894
40,122,971894
40,124,754685
40,125,971894
40,126,971894
40,127,971894
40,128,971894
40,129,"565366,754685,971894"
40,130,971894
40,181,584447
41,100,489055
41,102,489055
41,103,516496
41,105,489055
41,107,489055
41,108,489055
41,112,"489055,516496"
41,114,489055
41,128,911614
42,106,849812
42,118,849812
42,120,849812
42,121,849812
42,143,575459
42,204,314234
43,102,471775
43,103,"471775,516496"
43,105,471775
43,107,471775
43,112,"471775,516496"
43,118,471775
43,122,471775
43,127,471775
43,128,471775
44,102,471775
44,103,471775
44,105,471775
44,107,471775
44,112,471775
44,118,471775
44,122,471775
44,127,471775
44,128,"471775,911614"
44,165,536334
44,182,455008
44,197,455008
45,100,489055
45,102,"471775,489055"
45,103,471775
45,105,"471775,489055"
45,107,"471775,489055"
45,108,489055
45,112,"471775,489055"
45,114,489055
45,118,471775
45,122,471775
45,127,471775
45,128,471775
45,161,552972
45,165,552972
45,166,552972
46,100,489055
46,102,"471775,489055"
46,103,471775
46,105,"471775,489055"
46,107,"471775,489055"
46,108,"428202,489055"
46,112,"471775,489055"
46,114,489055
46,117,428202
46,118,471775
46,122,"428202,471775"
46,127,471775
46,128,471775
46,129,428202
46,161,552972
46,165,552972
46,166,552972
47,117,734723
47,118,734723
47,145,610249
47,146,610249
47,147,610249
48,102,971894
48,103,971894
48,104,971894
48,105,971894
48,107,971894
48,109,971894
48,110,"565366,971894"
48,111,"913872,971894"
48,112,971894
48,113,"565366,913872,971894"
48,115,913872
48,116,971894
48,117,"734723,913872"
48,118,"734723,754685"
48,120,971894
48,122,971894
48,124,754685
48,125,971894
48,126,971894
48,127,971894
48,128,971894
48,129,"565366,754685,913872,971894"
48,130,971894
48,181,584447
49,102,"471775,971894"
49,103,"471775,971894"
49,104,971894
49,105,"471775,521885,971894"
49,107,"471775,971894"
49,108,428202
49,109,971894
49,110,971894
49,111,971894
49,112,"471775,971894"
49,113,971894
49,116,971894
49,117,428202
49,118,471775
49,120,971894
49,122,"428202,471775,971894"
49,125,971894
49,126,971894
49,127,"471775,971894"
49,128,"471775,971894"
49,129,"428202,971894"
49,130,971894
49,165,536334
49,182,455008
49,197,455008
49,263,294115
49,264,294115
49,265,294115
49,271,294115
49,274,294115
49,276,294115
49,277,294115
49,278,294115
49,279,294115
50,102,"400722,715341"
50,105,400722
50,107,400722
50,108,"400722,715341"
50,112,400722
50,114,"400722,715341"
50,128,911614
50,263,294115
50,264,294115
50,265,294115
50,271,294115
50,274,294115
50,276,294115
50,277,294115
50,278,294115
50,279,294115
51,100,489055
51,102,"489055,971894"
51,103,"516496,971894"
51,104,971894
51,105,"489055,971894"
51,107,"489055,971894"
51,108,489055
51,109,971894
51,110,971894
51,111,971894
51,112,"489055,516496,971894"
51,113,971894
51,114,489055
51,116,971894
51,120,971894
51,122,971894
51,125,971894
51,126,971894
51,127,971894
51,128,971894
51,129,971894
51,130,971894
51,263,294115
51,264,294115
51,265,294115
51,271,294115
51,274,294115
51,276,294115
51,277,294115
51,278,294115
51,279,294115
52,100,489055
52,102,"471775,489055"
52,103,"471775,516496"
52,105,"471775,489055"
52,107,"471775,489055"
52,108,489055
52,112,"471775,489055,516496"
52,114,489055
52,118,471775
52,122,471775
52,127,471775
52,128,471775
52,161,552972
52,165,"536334,552972"
52,166,552972
52,182,455008
52,197,455008
53,111,913872
53,113,913872
53,115,913872
53,117,"734723,913872"
53,118,734723
53,129,913872
54,100,489055
54,102,"489055,715341"
54,105,489055
54,107,489055
54,108,"428202,489055,715341"
54,112,489055
54,114,"489055,715341"
54,117,428202
54,122,428202
54,129,428202
54,145,519885
54,161,552972
54,165,552972
54,166,552972
55,102,"400722,715341"
55,105,400722
55,107,400722
55,108,"400722,428202,715341"
55,112,400722
55,114,"400722,715341"
55,117,428202
55,122,428202
55,128,911614
55,129,428202
55,145,519885
55,263,294115
55,264,294115
55,265,294115
55,271,294115
55,274,294115
55,276,294115
55,277,294115
55,278,294115
55,279,294115
56,100,489055
56,102,"400722,489055,715341"
56,105,"400722,489055"
56,107,"400722,489055"
56,108,"400722,489055,715341"
56,112,"400722,489055"
56,114,"400722,489055,715341"
56,128,911614
56,263,294115
56,264,294115
56,265,294115
56,271,294115
56,274,294115
56,276,294115
56,277,294115
56,278,294115
56,279,294115
57,143,575459
58,110,565366
58,113,565366
58,118,754685
58,124,754685
58,129,"565366,754685"
58,146,555714
58,148,555714
59,110,565366
59,113,"565366,622027"
59,118,"754685,761107"
59,124,754685
59,129,"565366,754685"
59,146,555714
59,148,555714
60,106,849812
60,113,622027
60,118,"754685,849812"
60,120,849812
60,121,849812
60,124,754685
60,129,754685
60,146,555714
60,148,555714
61,105,468837
61,122,468837
61,128,911614
61,165,536334
61,175,505859
61,177,505859
61,182,"455008,505859"
61,185,505859
61,196,505859
61,197,"455008,505859"
61,198,505859
61,204,505859
62,103,516496
62,112,516496
62,128,911614
63,117,734723
63,118,"734723,754685"
63,124,754685
63,129,754685
64,111,913872
64,113,913872
64,115,913872
64,117,"734723,913872"
64,118,734723
64,129,913872
64,145,610249
64,146,610249
64,147,610249
65,102,"471775,971894"
65,103,"471775,516496,971894"
65,104,971894
65,105,"471775,971894"
65,107,"471775,971894"
65,109,971894
65,110,971894
65,111,971894
65,112,"471775,516496,971894"
65,113,971894
65,116,971894
65,118,471775
65,120,971894
65,122,"471775,971894"
65,125,971894
65,126,971894
65,127,"471775,971894"
65,128,"471775,971894"
65,129,971894
65,130,971894
66,115,309153
66,143,575459
67,110,565366
67,113,"565366,622027"
67,118,754685
67,124,754685
67,129,"565366,754685"
67,146,555714
67,148,555714
68,102,971894
68,103,971894
68,104,971894
68,105,971894
68,107,971894
68,109,971894
68,110,971894
68,111,971894
68,112,971894
68,113,971894
68,116,971894
68,120,971894
68,122,971894
68,125,971894
68,126,971894
68,127,971894
68,128,971894
68,129,971894
68,130,971894
69,106,849812
69,117,734723
69,118,"734723,849812"
69,120,849812
69,121,849812
69,145,610249
69,146,610249
69,147,610249
71,100,548624
71,101,548624
71,104,616225
71,109,619437
71,110,619437
71,111,616225
71,113,616225
71,116,616225
71,117,734723
71,118,"619437,734723"
71,120,619437
71,121,619437
71,124,619437
71,125,"616225,619437"
71,126,619437
71,128,548624
71,129,619437
71,130,616225
71,189,526400
72,168,"110899,464331"
72,229,"270220,314647,427096,432305,602580,616689,739860,751640"
72,267,"244827,681522"
72,329,421137
73,229,314647
73,267,681522
74,102,"471775,715341"
74,103,471775
74,104,616225
74,105,471775
74,107,471775
74,108,"428202,715341"
74,110,565366
74,111,616225
74,112,471775
74,113,"565366,616225,622027"
74,114,715341
74,116,616225
74,117,"428202,734723"
74,118,"471775,734723,754685"
74,122,"428202,471775"
74,124,754685
74,125,616225
74,127,471775
74,128,471775
74,129,"428202,565366,754685"
74,130,616225
74,145,"519885,610249"
74,146,"555714,610249"
74,147,610249
74,148,555714
74,175,505859
74,177,505859
74,181,584447
74,182,505859
74,185,505859
74,196,505859
74,197,505859
74,198,505859
74,204,505859
75,102,471775
75,103,471775
75,105,471775
75,106,849812
75,107,471775
75,109,619437
75,110,619437
75,112,471775
75,117,734723
75,118,"471775,519469,619437,734723,749414,752568,754685,761107,849812"
75,120,"619437,752568,849812"
75,121,"619437,752568,849812"
75,122,471775
75,124,"619437,754685"
75,125,619437
75,126,619437
75,127,471775
75,128,471775
75,129,"619437,754685"
75,145,"519885,535929,610037"
75,181,584447
75,189,526400
75,236,363692
76,102,471775
76,103,471775
76,105,471775
76,107,471775
76,112,471775
76,117,734723
76,118,"471775,734723,754685"
76,122,471775
76,124,754685
76,127,471775
76,128,471775
76,129,754685
76,145,519885
76,181,584447
77,102,"471775,971894"
77,103,"471775,971894"
77,104,971894
77,105,"471775,971894"
77,107,"471775,971894"
77,109,971894
77,110,971894
77,111,971894
77,112,"471775,971894"
