source,target,user_id
20,32,717621
20,33,717621
20,36,402831
20,38,624174
20,41,876768
20,45,"193191,519327"
20,47,380236
21,35,416890
21,36,476566
21,46,301967
21,47,301967
21,56,575523
21,64,436127
21,69,119521
22,28,923982
22,29,"149886,215374,226924,303696,923982"
22,34,"176750,472947"
22,45,264679
22,48,264679
22,49,264679
23,28,"273864,280880,835363,874591"
23,29,273864
23,30,221900
23,57,460243
23,61,460243
24,28,"321135,503579,957568"
24,29,226924
24,30,321135
24,31,"200898,957568"
24,33,332635
24,38,188309
24,39,195808
24,45,"114932,264679,274132,574109"
24,46,132519
24,48,264679
24,49,264679
24,58,"106174,465004"
24,59,365367
24,60,206416
24,61,499127
24,62,465004
24,63,168956
24,66,168956
24,116,964386
25,28,"321135,957568"
25,30,321135
25,31,957568
25,46,132519
25,58,"106174,465004"
25,60,206416
25,62,465004
26,28,"273864,274953,280880,321135,835363,874591,957568"
26,29,273864
26,30,"221900,321135"
26,31,957568
26,35,"262442,412666,530327"
26,36,476566
26,38,465308
26,45,863705
26,46,132519
26,50,"205800,312415"
26,57,460243
26,58,"106174,465004"
26,60,206416
26,61,460243
26,62,465004
26,96,625091
27,28,"147391,273864,280880,598886,835363,874591"
27,29,273864
27,30,221900
27,32,120286
27,34,"176750,915090"
27,35,"120286,390199"
27,38,158032
27,42,285090
27,46,355812
27,57,460243
27,59,168953
27,61,460243
27,94,223786
28,33,321135
28,34,923982
28,35,"274953,598886,711978,923982"
28,38,"147391,280880,345624,835363"
28,39,957568
28,45,874591
28,46,"180230,273864"
28,48,273864
28,77,130184
28,86,242680
28,94,503579
29,34,"215374,226924,226985,303696,432898,516389,913899,923982"
29,35,"585456,923982"
29,37,149886
29,38,345624
29,44,285365
29,46,273864
29,48,273864
29,91,252704
30,33,"164308,321135,478530,866133"
30,35,"397621,866133"
30,45,287754
30,52,498303
30,56,118606
30,57,118606
30,94,221900
31,32,631244
31,35,"189283,416657"
31,38,345624
31,39,957568
31,56,118606
31,57,118606
31,61,200898
32,39,717621
32,41,"176911,219353,631244"
32,63,120286
32,66,120286
33,36,478530
33,38,"332635,866133"
33,39,"332635,717621,866133"
33,43,"101749,164308"
33,57,145478
33,61,145478
33,62,347942
33,63,338288
33,126,321135
34,36,915090
34,37,"176750,226924,303696,472947,913899,923982"
34,40,215374
34,44,343202
34,51,226985
34,60,516389
34,64,227628
34,96,432898
34,98,432898
35,36,274953
35,37,"288714,923982"
35,38,866133
35,39,866133
35,43,355661
35,44,390199
35,45,"438114,578902"
35,46,"438114,711978"
35,47,711978
35,53,416890
35,54,262442
35,55,397953
35,56,262442
35,57,417444
35,58,"416890,820248"
35,59,598886
35,60,"412666,416657"
35,61,397953
35,63,120286
35,66,"120286,530327"
35,71,120086
35,82,"250176,397621"
35,109,189283
35,131,440514
35,136,585456
35,137,585456
36,38,188588
36,39,"231893,274953,915090"
36,42,"911734,997163"
36,43,"131516,478530"
36,52,476566
36,58,402831
36,61,251114
36,94,483211
37,38,176750
37,40,"149886,176750,303696,472947,913899,923982"
37,44,288714
37,47,226924
37,48,"226924,626547"
37,59,266177
37,74,191681
37,91,474879
38,41,280880
38,42,147391
38,43,"332635,866133"
38,46,188588
38,47,158032
38,48,176750
38,49,158032
38,50,"188309,465308"
38,51,624174
38,59,"209276,345624"
38,85,835363
39,43,"332635,717621,866133,1005767"
39,44,115022
39,45,915090
39,56,274953
39,57,274953
39,59,270966
39,60,"231893,957568"
39,61,336247
39,81,403177
39,89,195808
40,44,"149886,215374,303696,317586,913899"
40,48,"176750,472947,923982"
40,53,580829
40,59,580829
40,67,223109
40,68,223109
41,50,280880
41,53,219353
41,60,"176911,219353"
41,68,631244
41,80,876768
42,45,911734
42,49,108228
42,50,"147391,997163"
42,58,285090
42,65,482512
43,45,717621
43,46,"131516,717621"
43,47,"131516,866133"
43,49,"478530,866133"
43,52,"534619,1005767,1059459"
43,55,332635
43,57,355661
43,60,"332635,355661"
43,65,"101749,482512"
43,68,101749
43,69,164308
43,71,133917
44,45,"149886,285365,288714,390199"
44,48,"149886,288714,317586,913899"
44,51,"116517,215374,222204"
44,52,115022
44,62,343202
44,67,303696
45,50,"863705,911734"
45,51,149886
45,52,264679
45,53,874591
45,55,390199
45,58,717621
45,59,"423878,805158"
45,60,"193191,285365,874591"
45,61,"114932,390199,519327,574109,578902,867805"
45,63,384542
45,64,274132
45,69,438114
45,78,288714
45,89,287754
45,92,287754
45,93,287754
45,94,287754
46,50,132519
46,51,273864
46,52,132519
46,55,711978
46,56,"355812,711978"
46,57,"180230,188588"
46,58,717621
46,59,301967
46,61,"131516,180230"
46,69,438114
47,50,866133
47,51,226924
47,52,866133
47,53,215849
47,55,711978
47,56,"380236,711978"
47,59,301967
47,60,215849
47,61,131516
47,82,373929
47,102,286161
47,152,158032
48,51,"149886,154132,176750,226924,273864,317586,423611,913899,923982"
48,52,264679
48,62,626547
48,70,472947
48,78,288714
49,50,866133
49,52,"264679,478530,866133"
49,71,108228
49,80,437974
49,83,437974
49,152,158032
50,53,997163
50,54,997163
50,55,"866133,997163"
50,56,"157246,866133"
50,57,"188309,866133"
50,59,911734
50,60,"132519,147391,205800"
50,61,"188309,309886"
50,68,465308
50,69,280880
50,82,863705
50,92,312415
50,93,312415
50,94,312415
51,55,"222204,273864,317586"
51,56,"149886,538133"
51,58,116517
51,59,"273864,317586"
51,60,"222204,913899"
51,61,226924
51,62,"116517,149886,176750,222204,226924,317586,538133,913899,923982"
51,67,"154132,215374,423611,468551"
51,68,"215374,423611"
51,69,624174
51,70,226985
52,54,1059459
52,55,866133
52,56,866133
52,57,"866133,1005767,1059459"
52,59,476566
52,60,132519
52,61,1005767
52,65,"478530,534619"
52,68,478530
52,73,115022
52,97,498303
52,99,498303
53,66,874591
53,75,186625
53,77,997163
53,84,580829
53,101,416890
53,109,219353
53,111,215849
54,66,"262442,912398"
54,77,997163
54,88,1059459
54,102,1107311
54,108,1107311
55,65,866133
55,67,"273864,317586"
55,69,711978
55,73,"390199,1030140"
55,75,332635
55,77,997163
55,84,222204
55,86,397953
55,89,397953
56,65,866133
56,66,262442
56,67,"149886,538133"
56,69,"274953,711978"
56,71,274953
56,72,118606
56,94,"380236,575523"
56,96,157246
56,120,150269
56,133,355812
57,65,866133
57,66,188588
57,68,188588
57,69,"180230,274953"
57,71,"274953,417444"
57,72,"118606,188309"
57,79,355661
57,81,535838
57,83,145478
57,88,1059459
57,107,460243
57,121,1005767
58,66,912398
58,67,116517
58,69,1066967
58,71,717621
58,77,120248
58,81,535838
58,85,820248
58,91,524668
58,94,"106174,524668"
58,95,524668
58,96,285090
58,97,"285090,402831"
58,101,416890
58,106,"465004,843577"
58,108,843577
58,109,1031383
58,140,244544
59,65,476566
59,66,"345624,911734"
59,67,"273864,317586"
59,68,911734
59,69,598886
59,72,270966
59,73,1030140
59,76,522268
59,77,266177
59,79,266177
59,83,365367
59,84,580829
59,85,"301967,365367"
59,90,209276
59,94,423878
59,104,642259
59,106,642259
59,107,642259
59,108,642259
59,109,805158
59,111,805158
59,113,805158
59,124,168953
60,65,231893
60,66,"412666,874591,957568"
60,67,913899
60,69,206416
60,75,332635
60,79,355661
60,81,416657
60,82,193191
60,84,222204
60,85,"147391,193191"
60,91,278491
60,94,"132519,278491"
60,95,278491
60,101,176911
60,109,"205800,219353"
60,110,516389
60,111,215849
60,133,285365
60,137,285365
61,66,309886
61,69,180230
61,70,"226924,763292"
61,72,188309
61,73,390199
61,76,499127
61,77,131516
61,83,145478
61,85,574109
61,86,397953
61,89,"397953,578902"
61,94,"114932,519327,867805"
61,105,336247
61,107,460243
61,121,1005767
61,126,251114
61,132,200898
61,133,200898
61,134,251114
61,136,200898
62,63,176750
62,64,626547
62,67,"116517,149886,317586,538133,626547,913899,923982"
62,69,343202
62,70,"226924,763292"
62,84,222204
62,91,278491
62,94,278491
62,95,278491
62,106,465004
62,120,150269
62,131,347942
62,137,347942
63,69,176750
63,70,176750
63,76,168956
63,88,120286
63,94,120286
63,96,384542
63,105,338288
63,107,338288
64,73,1004644
64,75,105126
64,77,508797
64,78,227628
64,79,508797
64,90,436127
64,94,274132
64,108,626547
65,69,"231893,476566,866133"
65,71,"231893,866133"
65,75,"478530,534619"
65,77,"482512,508797"
65,79,508797
65,81,101749
65,93,261240
66,69,"179416,188588,309886"
66,73,"262442,412666,530327,874591"
66,76,168956
66,87,957568
66,88,120286
66,94,120286
66,108,912398
66,117,345624
67,70,"149886,178285,215374,273864,317586,538133,913899,923982"
67,72,923982
67,74,"303696,468551"
67,78,116517
67,96,146032
67,108,626547
67,119,223109
67,120,223109
67,141,423611
67,144,423611
68,69,188588
68,70,215374
68,71,"189769,631244"
68,75,478530
68,77,465308
68,81,101749
68,119,223109
68,120,223109
68,141,423611
68,144,423611
69,73,"119521,274953,598886"
69,74,274953
69,75,274953
69,76,"176750,476566,711978"
69,77,476566
69,78,343202
69,85,115334
69,86,164308
69,88,866133
69,90,180230
69,92,"188588,866133"
69,93,"188588,231893,866133"
69,94,"188588,206416,866133"
69,96,179416
69,108,"280880,438114"
69,117,309886
69,134,1066967
70,73,"273864,317586"
70,74,"149886,215374,226924,236344,317586,538133,913899,923982"
70,76,176750
70,85,115334
70,91,178285
70,94,178285
70,95,178285
70,96,763292
70,105,226985
70,106,226985
70,108,226985
71,73,274953
71,74,274953
71,75,274953
71,77,133917
71,79,"133917,417444"
71,80,"120086,717621"
71,88,866133
71,92,866133
71,93,"231893,866133"
71,94,866133
71,96,"428273,631244"
71,99,428273
71,100,428273
71,107,189769
71,114,108228
72,74,923982
72,96,428273
72,99,428273
72,100,428273
72,102,118606
72,123,188309
72,134,270966
73,78,273864
73,79,274953
73,83,115022
73,84,"317586,390199"
73,85,"115022,262442,1004644"
73,94,1030140
73,96,119521
73,103,530327
73,108,530327
73,109,874591
74,76,468551
74,78,"149886,215374,226924,923982"
74,79,274953
74,84,"303696,317586,538133"
74,85,538133
74,90,913899
74,91,913899
74,98,236344
74,106,191681
75,79,"274953,478530"
75,92,332635
75,93,"105126,332635"
75,94,332635
75,155,186625
76,84,176750
76,85,"168956,176750"
76,86,711978
76,87,522268
76,88,476566
76,94,"476566,499127,711978"
77,85,482512
77,88,"266177,476566"
77,90,1029987
77,93,"131516,266177"
77,94,"476566,997163"
77,96,"130184,133917,508797"
77,97,133917
77,99,508797
77,100,508797
77,108,"120248,465308"
78,81,343202
78,84,"149886,226924,273864,923982"
78,85,"227628,343202"
78,91,"116517,215374,288714"
79,83,"274953,478530"
79,85,274953
79,88,266177
79,93,"266177,417444"
79,94,355661
79,96,"133917,508797"
79,97,133917
79,99,508797
79,100,508797
80,87,437974
80,94,437974
80,96,120086
80,97,876768
80,99,120086
80,100,120086
80,102,717621
81,96,"535838,1163901"
81,110,343202
81,117,403177
81,123,416657
82,94,373929
82,108,863705
82,117,193191
82,126,397621
82,130,397621
82,131,250176
83,87,437974
83,92,115022
83,93,115022
83,94,"115022,437974"
83,97,365367
83,98,274953
83,99,"274953,478530"
83,108,145478
84,86,"226924,538133"
84,88,390199
84,91,"149886,226924,303696,923982"
84,94,317586
84,96,273864
84,97,273864
84,98,176750
84,99,273864
84,100,273864
84,110,580829
84,111,580829
84,134,222204
84,136,222204
85,86,538133
85,87,231629
85,92,115022
85,93,115022
85,94,"115022,259132,482512"
85,96,1004644
85,97,365367
85,98,"176750,274953"
85,99,274953
85,104,262442
85,105,227628
85,107,262442
85,108,262442
85,110,343202
85,111,115334
85,117,"147391,193191"
85,119,820248
85,131,301967
85,134,574109
85,136,835363
86,98,"226924,538133"
86,104,164308
86,107,164308
86,108,164308
86,109,711978
86,128,242680
87,96,"231629,437974"
87,97,957568
87,99,231629
87,100,231629
87,108,522268
88,96,120286
88,99,390199
88,107,"476566,1059459"
89,111,195808
89,115,287754
89,134,578902
90,96,"209276,1029987"
90,97,180230
90,106,436127
91,96,149886
91,97,"278491,524668"
91,98,"149886,178285,215374,226924,278491,288714,303696,923982"
91,106,"116517,1216244"
91,108,252704
91,120,474879
92,96,188588
92,99,"188588,312415"
92,100,188588
92,107,332635
92,115,287754
92,130,115022
93,96,188588
93,99,"188588,231893,312415"
93,100,188588
93,107,"332635,417444"
93,108,520056
93,111,131516
93,115,287754
93,122,261240
93,130,115022
93,163,105126
94,96,"120286,132519,188588,437974,482512"
94,97,"206416,278491,355661,373929,503579,524668"
94,98,"178285,278491,317586"
94,99,"188588,312415"
94,100,188588
94,103,"259132,1030140"
94,105,274132
94,106,1216244
94,107,"332635,476566"
94,108,"259132,997163"
94,109,"221900,711978"
94,111,223786
94,115,287754
94,117,483211
94,121,393439
94,130,"106174,114932,115022"
94,131,"519327,867805"
94,134,380236
94,138,499127
94,139,575523
94,144,423878
95,97,"278491,524668"
95,98,"178285,278491"
95,106,1216244
96,102,"625091,1168652"
96,103,273864
96,104,"482512,508797"
96,105,763292
96,106,"146032,149886,273864,625091"
96,107,"188588,482512,508797"
96,108,"132519,179416,209276,231629,432898,482512,508797,625091"
96,109,"157246,285090,437974"
96,111,"535838,1163901"
96,113,"157246,437974"
96,114,535838
96,115,428273
96,117,"119521,130184,133917"
96,118,631244
96,119,"120286,1029987"
96,133,384542
96,164,1004644
97,102,876768
97,103,"273864,524668"
97,106,273864
97,109,285090
97,110,278491
97,112,355661
97,113,355661
97,117,133917
97,119,180230
97,122,498303
97,130,206416
97,134,"402831,957568"
97,136,206416
98,103,538133
98,106,"149886,176750,215374,317586,538133,923982"
98,108,"176750,226924,432898"
98,109,274953
98,110,"278491,288714"
98,112,274953
98,118,"178285,303696"
98,120,236344
99,103,273864
99,104,"231893,508797"
99,106,273864
99,107,"188588,231893,508797"
99,108,"231629,231893,508797"
99,109,274953
99,112,"274953,312415,478530"
99,114,312415
99,115,428273
99,121,390199
99,122,498303
100,103,273864
100,104,508797
100,106,273864
100,107,"188588,508797"
100,108,"231629,508797"
100,115,428273
101,102,416890
102,109,"286161,625091,1107311"
102,111,1107311
102,112,"118606,717621"
102,113,416890
102,117,1168652
102,121,876768
103,109,"273864,1030140"
103,110,"273864,538133"
103,112,530327
103,117,259132
103,130,524668
104,124,262442
104,126,164308
104,128,"262442,482512"
104,130,262442
104,131,"164308,642259"
104,143,508797
105,109,"336247,338288"
105,112,338288
105,128,226985
105,129,274132
105,137,226985
105,162,227628
106,109,"273864,625091"
106,110,"149886,215374,273864,317586,538133,923982,1216244"
106,113,1216244
106,118,"176750,843577"
106,120,465004
106,125,146032
106,127,436127
106,128,226985
106,129,436127
106,130,146032
106,131,642259
106,137,"146032,226985,436127"
106,141,116517
106,142,116517
107,109,"188588,338288"
107,112,"188588,338288"
107,119,476566
107,121,189769
107,124,262442
107,126,164308
107,128,"262442,482512"
107,130,262442
107,131,"164308,460243,642259"
107,139,332635
107,140,332635
107,143,508797
107,146,1059459
108,109,"231629,432898,625091,1107311"
108,110,226924
108,111,1107311
108,112,530327
108,115,"145478,520056"
108,117,"259132,280880,997163"
108,118,"176750,843577"
108,119,"209276,912398"
108,120,626547
108,123,209276
108,124,"179416,262442"
108,126,164308
108,128,"226985,262442,482512"
108,129,465308
108,130,"132519,262442"
108,131,"164308,642259"
108,134,120248
108,136,179416
108,137,226985
108,139,438114
108,143,508797
108,157,863705
109,115,188588
109,116,805158
109,117,"157246,188588,285090,625091,711978"
109,118,"273864,625091,1031383"
109,119,"274953,1107311"
109,120,432898
109,122,"876693,1107311"
109,124,189283
109,130,"221900,874591"
109,131,336247
109,132,1030140
109,133,"338288,1030140"
109,134,286161
109,136,"221900,437974,1030140"
109,139,197752
109,156,205800
109,160,205800
110,117,923982
110,118,"149886,273864,278491,538133"
110,119,343202
110,120,"226924,317586,343202"
110,122,317586
110,127,1216244
110,134,580829
110,137,"288714,1216244"
110,142,215374
111,115,1163901
111,116,805158
111,119,"115334,1107311"
111,121,195808
111,122,1107311
111,131,535838
111,134,580829
111,138,"215849,223786"
111,147,131516
112,115,188588
112,117,188588
112,119,274953
112,121,"478530,717621"
112,122,"118606,355661"
112,132,530327
112,133,"338288,530327"
112,136,530327
112,137,530327
112,139,197752
113,116,805158
113,117,157246
113,122,"355661,416890"
113,127,1216244
113,136,437974
113,137,1216244
114,115,108228
114,131,535838
114,139,197752
115,119,"188588,520056,1177294"
115,121,188588
115,123,1163901
115,124,145478
115,126,145478
115,138,108228
116,122,805158
116,127,964386
116,129,964386
117,119,"133917,157246,188588,259132,280880,309886"
117,120,923982
117,121,"133917,157246,188588"
117,127,403177
117,128,711978
117,130,"147391,997163"
117,131,"345624,625091"
117,133,119521
117,134,193191
117,135,345624
117,136,"147391,285090,345624,711978"
117,138,1168652
117,143,1168652
118,119,"176750,273864"
118,120,"149886,176750,273864,538133"
118,123,273864
118,130,843577
118,131,625091
118,137,278491
118,138,1031383
118,141,"303696,1031383"
119,124,"1029987,1177294"
119,125,"259132,274953"
119,126,"188588,274953"
119,128,1177294
119,130,259132
119,131,"120286,180230,274953,820248,1029987"
119,132,188588
119,133,"133917,188588,273864,1177294"
119,134,"176750,1177294"
119,135,"274953,1029987"
119,136,"188588,259132,274953,1029987"
119,137,"176750,273864,274953"
119,139,"209276,280880,309886"
119,140,520056
119,142,209276
119,144,520056
119,151,1107311
119,159,223109
120,124,538133
120,131,"149886,626547,923982"
120,133,273864
120,134,"176750,226924"
120,137,"149886,176750,226924,273864,465004,538133,923982"
120,138,432898
120,139,317586
120,141,"317586,432898"
120,149,474879
120,159,"150269,223109,236344"
121,126,"188588,390199"
121,131,390199
121,132,188588
121,133,"133917,188588,1005767"
121,134,717621
121,135,390199
121,136,"188588,390199"
121,138,"189769,393439"
121,140,189769
121,145,876768
121,147,876768
121,155,478530
122,127,498303
122,128,118606
122,131,"355661,805158"
122,134,"416890,498303"
122,139,317586
122,141,317586
122,150,261240
122,151,1107311
122,154,876693
123,124,1163901
123,129,416657
123,133,"273864,1163901"
123,137,273864
123,139,209276
123,142,209276
124,138,"145478,1177294"
124,139,179416
124,140,"262442,1177294"
124,143,189283
124,144,1177294
124,148,538133
124,156,1163901
125,140,274953
125,141,146032
126,138,145478
126,140,"188588,251114,274953"
126,160,390199
127,140,"403177,498303"
127,143,403177
127,150,1216244
127,165,"436127,964386"
128,138,1177294
128,140,"262442,1177294"
128,142,118606
128,143,118606
128,144,1177294
128,145,242680
128,146,482512
128,147,482512
128,151,711978
129,156,416657
129,165,"436127,964386"
130,139,147391
130,140,"115022,262442"
130,141,146032
130,142,997163
130,152,114932
130,163,132519
131,138,301967
131,140,"180230,274953,355661,642259"
131,141,"149886,347942,923982"
131,143,625091
131,146,535838
131,148,626547
131,150,"250176,805158"
131,154,"120286,460243"
131,157,440514
131,160,390199
132,140,188588
132,158,530327
132,159,530327
132,160,1030140
133,138,1177294
133,140,"133917,188588,285365,338288,1177294"
133,141,273864
133,143,119521
133,144,1177294
133,146,1005767
133,156,1163901
133,158,530327
133,159,530327
133,160,1030140
134,138,"402831,1177294"
134,140,"251114,498303,1177294"
134,141,"176750,226924"
134,142,416890
134,144,1177294
134,146,717621
134,150,286161
134,160,1066967
134,161,120248
135,140,274953
135,160,390199
136,138,285090
136,139,"147391,179416"
136,140,"188588,274953"
136,151,711978
136,158,530327
136,159,530327
136,160,"390199,1030140"
137,140,"274953,285365"
137,141,"146032,149886,176750,226924,273864,278491,288714,347942,923982"
137,148,538133
137,150,1216244
137,158,530327
137,159,530327
137,165,436127
138,147,432898
138,151,393439
138,152,301967
138,153,"108228,1031383"
138,155,"145478,1177294"
138,160,"285090,1177294"
138,163,189769
139,148,317586
139,153,280880
139,160,438114
139,161,197752
139,164,"147391,197752"
140,146,"188588,251114"
140,147,251114
140,150,498303
140,151,274953
140,154,262442
140,155,1177294
140,157,410571
140,158,355661
140,160,"410571,1177294"
140,161,642259
140,163,"133917,189769"
141,147,"423611,432898"
141,148,"116517,149886,226924,303696,317586,423611,923982"
141,149,"146032,176750,273864,288714,347942"
141,153,1031383
141,159,278491
142,145,"416890,997163"
142,146,118606
142,148,"116517,215374"
143,146,118606
143,147,"119521,625091"
143,156,189283
144,147,423611
144,148,423611
144,155,1177294
144,160,1177294
145,150,416890
145,158,876768
146,150,118606
146,155,188588
146,163,1059459
147,151,432898
147,152,"119521,432898"
147,158,876768
147,161,625091
148,149,"149886,226924,626547,923982"
148,154,626547
148,159,"215374,538133"
148,162,"116517,317586"
148,163,303696
149,157,288714
149,158,626547
149,159,"146032,149886,226924,288714,626547,923982"
149,162,176750
150,155,498303
150,156,416890
150,158,"498303,805158"
150,159,1216244
150,163,118606
150,165,261240
151,155,274953
151,158,1107311
151,161,711978
153,160,280880
154,155,876693
154,157,"262442,876693"
154,158,626547
154,159,626547
155,163,"188588,274953"
156,165,416890
157,163,262442
158,162,626547
158,164,1107311
158,165,1107311
159,161,1216244
159,162,"146032,149886,215374,226924,236344,538133,626547,923982"
