source,target,user_id
7,671,1014685
7,673,"752568,1014685"
7,674,752568
7,675,752568
7,676,"752568,1014685"
7,687,1014685
7,688,1014685
7,689,"752568,1014685"
7,690,"752568,1014685"
7,716,1014685
7,718,199673
7,719,"199673,1014685"
7,740,752568
7,741,752568
7,742,752568
7,743,752568
8,348,"199673,584447"
8,358,518892
8,360,1014685
8,362,1014685
8,363,1014685
8,372,752568
8,384,1014685
8,385,1014685
8,386,199673
8,387,1014685
8,388,1014685
8,424,1014685
8,431,752568
8,432,752568
8,434,610249
8,444,518892
8,452,1014685
8,453,1014685
8,460,610249
8,468,1014685
8,470,518892
8,477,1014685
8,483,1014685
8,484,199673
8,500,584447
8,502,584447
8,512,"610249,1014685"
8,527,1014685
8,534,1014685
8,545,1014685
8,552,1014685
8,556,752568
8,557,752568
8,558,752568
8,559,"518892,610249,752568,1014685"
8,565,403445
8,642,752568
8,643,752568
8,644,"199673,752568"
8,664,752568
8,665,752568
8,666,752568
8,671,1014685
8,673,"752568,1014685"
8,674,752568
8,675,752568
8,676,"752568,1014685"
8,687,1014685
8,688,1014685
8,689,"752568,1014685"
8,690,"752568,1014685"
8,705,610249
8,716,1014685
8,718,199673
8,719,"199673,1014685"
8,740,752568
8,741,752568
8,742,752568
8,743,752568
9,375,1008376
9,394,1008376
9,520,1008376
9,526,1008376
9,532,1008376
9,559,1008376
9,563,110899
9,565,110899
9,586,1008376
9,593,1008376
9,644,110899
9,716,1008376
9,719,1008376
9,814,1069245
9,821,1069245
9,878,1069245
9,879,1069245
9,971,1069245
9,988,406989
9,1015,1069245
9,1017,406989
10,347,884749
10,348,884749
10,502,884749
10,595,884749
10,600,884749
10,632,884749
10,771,176862
10,779,528165
10,820,176862
10,891,1014979
10,918,268359
10,923,1014979
10,950,176862
10,962,261761
10,988,176862
10,1003,176862
11,485,170884
11,510,170884
11,640,552904
11,641,552904
11,644,"408175,552904"
12,351,112041
12,369,"112041,303934"
12,371,"112041,303934"
12,377,1036452
12,382,1036452
12,383,1036452
12,386,1036452
12,396,112041
12,428,303934
12,453,112041
12,454,303934
12,460,1036452
12,477,1036452
12,478,1036452
12,509,1036452
12,540,112044
12,559,1036452
12,632,112041
12,644,"303934,1036452"
12,705,112044
12,944,391675
13,345,575459
13,347,745257
13,369,303934
13,371,303934
13,380,575459
13,417,745257
13,428,303934
13,439,575459
13,453,575459
13,454,303934
13,502,745257
13,530,575459
13,642,575459
13,643,575459
13,644,"303934,320316,575459"
13,722,575459
13,723,575459
13,724,575459
13,836,510060
13,1015,510060
14,347,322520
14,348,584447
14,351,322520
14,369,322520
14,380,322520
14,424,322520
14,428,322520
14,454,322520
14,475,381774
14,500,"322520,584447"
14,502,584447
14,540,112044
14,644,381774
14,705,112044
14,772,309153
14,971,309153
14,979,309153
15,504,276275
16,444,441047
16,483,441047
16,572,441047
16,573,441047
16,605,1005776
16,632,1005776
16,644,"321965,441047,1005776"
16,714,321965
16,715,321965
16,742,1005776
16,743,1005776
16,787,273829
16,799,273829
16,873,273829
16,904,997283
16,913,997283
16,914,997283
16,962,273829
16,966,997283
17,374,804528
17,662,"804528,1088671"
17,703,1088671
18,349,963615
18,385,971686
18,407,"963615,971686"
18,408,963615
18,409,"963615,971686"
18,431,963615
18,432,963615
18,445,963615
18,467,963615
18,488,963615
18,515,963615
18,517,971686
18,528,971686
18,550,971686
18,552,170782
18,559,963615
18,668,963615
18,670,"963615,971686"
18,695,252444
19,349,963615
19,407,963615
19,408,963615
19,409,963615
19,431,963615
19,432,963615
19,445,963615
19,463,998545
19,467,963615
19,488,963615
19,515,963615
19,545,998545
19,559,963615
19,565,998545
19,668,963615
19,670,963615
19,705,998545
19,719,998545
20,463,998545
20,545,998545
20,565,998545
20,705,998545
20,719,998545
21,352,"138395,547651,797398"
21,595,1089824
21,600,1089824
21,632,"547651,1089824"
21,641,502397
21,681,138395
21,846,376847
22,485,170884
22,510,170884
22,944,879507
22,950,879507
22,951,879507
23,361,913998
23,373,424865
23,508,"167298,913998"
23,539,424865
23,627,992130
23,644,167298
23,746,424865
24,349,963615
24,405,388716
24,407,963615
24,408,963615
24,409,963615
24,431,963615
24,432,963615
24,445,963615
24,467,963615
24,488,963615
24,515,963615
24,543,388716
24,559,963615
24,668,963615
24,670,963615
24,828,122130
24,959,258038
24,990,122130
25,349,963615
25,407,963615
25,408,963615
25,409,963615
25,431,963615
25,432,963615
25,445,963615
25,467,963615
25,488,963615
25,515,963615
25,559,963615
25,593,1099079
25,668,963615
25,670,963615
26,382,988692
26,383,988692
26,386,988692
26,431,988692
26,432,988692
26,463,998545
26,478,734723
26,512,988692
26,534,734723
26,545,998545
26,559,"734723,988692"
26,565,"734723,998545"
26,644,867332
26,700,265739
26,705,998545
26,716,"734723,988692"
26,719,"734723,988692,998545"
26,864,619463
27,348,116969
27,396,352928
27,400,116969
27,404,837831
27,420,352928
27,429,116969
27,461,352928
27,463,"837831,1026496"
27,468,352928
27,474,104626
27,481,116969
27,496,352928
27,644,"116969,352928"
27,669,116969
27,683,116969
27,718,352928
27,719,352928
27,746,104626
28,638,302709
28,644,528848
29,343,616565
29,368,616565
29,373,616565
29,385,"472871,971686"
29,407,971686
29,409,971686
29,423,290045
29,431,616565
29,432,616565
29,434,"472871,616565"
29,435,616565
29,465,616565
29,467,616565
29,483,472871
29,494,472871
29,515,616565
29,517,971686
29,528,971686
29,534,472871
29,547,616565
29,550,971686
29,559,616565
29,565,616565
29,586,616565
29,587,616565
29,593,616565
29,632,472871
29,643,"329014,517916"
29,644,290045
29,659,329014
29,661,329014
29,670,971686
29,690,472871
29,746,616565
30,429,266265
30,433,266265
30,467,266265
30,485,170884
30,496,266265
30,510,170884
30,519,266265
30,543,266265
30,627,"266265,992130"
30,640,419983
30,641,419983
30,644,419983
31,368,913872
31,375,913872
31,379,351040
31,384,913872
31,385,913872
31,387,619437
31,388,619437
31,391,619437
31,405,388716
31,412,619437
31,413,619437
31,423,290045
31,426,913872
31,427,913872
31,461,619437
31,468,351040
31,486,619437
31,507,619437
31,512,619437
31,514,351040
31,522,619437
31,532,619437
31,543,388716
31,545,619437
31,546,619437
31,559,"619437,913872"
31,642,619437
31,643,619437
31,644,"290045,619437"
31,668,913872
31,670,913872
31,673,913872
31,676,913872
31,716,"619437,913872"
31,717,619437
31,718,619437
31,719,"619437,913872"
31,738,1042707
31,740,913872
31,743,913872
32,368,913872
32,375,913872
32,382,988692
32,383,988692
32,384,913872
32,385,913872
32,386,988692
32,426,913872
32,427,913872
32,431,988692
32,432,988692
32,512,988692
32,559,"913872,988692"
32,656,769023
32,668,913872
32,670,913872
32,673,913872
32,676,913872
32,716,"913872,988692"
32,719,"913872,988692"
32,740,913872
32,743,913872
32,774,1052503
32,781,521191
32,782,1052503
32,798,1052503
32,838,984430
32,899,521191
32,904,1052503
32,950,521191
32,990,984430
33,643,377790
33,741,377790
33,743,377790
33,913,716869
33,966,716869
34,643,377790
34,741,377790
34,743,377790
34,913,716869
34,966,716869
35,349,"416219,963615"
35,393,416219
35,407,"416219,963615"
35,408,"416219,963615"
35,409,"416219,963615"
35,411,416219
35,412,416219
35,413,416219
35,431,963615
35,432,963615
35,445,963615
35,467,963615
35,488,963615
35,501,416219
35,513,416219
35,515,963615
35,523,416219
35,539,416219
35,559,"416219,963615"
35,668,"416219,963615"
35,670,"416219,963615"
35,716,416219
35,719,416219
35,891,1014979
35,923,1014979
36,391,989025
36,539,989025
36,559,989025
36,716,989025
36,719,989025
36,878,597442
36,904,597442
36,913,597442
36,914,597442
37,360,1048011
37,363,1048011
37,396,1048011
37,537,1048011
37,559,1048011
37,687,1048011
37,688,1048011
37,689,1048011
37,690,1048011
37,695,1048011
37,716,1048011
37,719,1048011
37,913,716869
37,966,716869
38,348,199673
38,386,199673
38,387,619437
38,388,619437
38,391,619437
38,412,619437
38,413,619437
38,461,619437
38,484,199673
38,486,619437
38,507,619437
38,512,619437
38,515,448108
38,522,619437
38,532,619437
38,533,448108
38,542,448108
38,545,619437
38,546,619437
38,559,619437
38,641,448108
38,642,619437
38,643,"448108,619437"
38,644,"199673,619437"
38,657,448108
38,716,619437
38,717,619437
38,718,"199673,619437"
38,719,"199673,619437"
39,373,424865
39,539,424865
39,559,1045705
39,716,1045705
39,719,1045705
39,746,424865
40,385,971686
40,407,971686
40,409,971686
40,517,971686
40,528,971686
40,550,971686
40,670,971686
40,764,284549
40,904,284549
40,993,284549
40,1003,284549
40,1004,284549
41,361,"913998,1057307"
41,498,1057307
41,508,913998
41,559,1057307
41,605,468745
41,632,468745
41,644,468745
42,361,244198
42,527,244198
42,540,453193
42,565,464331
43,405,804391
43,461,804391
43,514,804391
43,644,804391
43,695,174525
43,743,174525
43,822,407030
43,899,407030
43,953,407030
43,962,261761
43,982,407030
43,983,407030
44,459,866805
44,641,377365
44,890,221900
44,891,416657
45,429,266265
45,433,266265
45,467,266265
45,496,266265
45,519,266265
45,543,266265
45,627,266265
45,640,905059
45,641,905059
45,644,905059
45,695,252444
45,865,304012
45,899,304012
45,993,304012
47,367,740276
47,404,403759
47,501,740276
47,517,403759
47,519,740276
47,641,403759
47,913,991528
48,343,616565
48,368,616565
48,372,322776
48,373,616565
48,400,322776
48,431,616565
48,432,616565
48,434,616565
48,435,616565
48,463,1026496
48,465,616565
48,467,616565
48,515,616565
48,547,616565
48,559,616565
48,565,616565
48,567,600263
48,573,600263
48,586,616565
48,587,616565
48,593,616565
48,638,600263
48,643,322776
48,644,"446878,589209"
48,669,322776
48,746,616565
49,348,896272
49,351,313130
49,369,313130
49,380,313130
49,424,313130
49,439,313130
49,440,896272
49,442,896272
49,453,313130
49,643,896272
49,644,394135
50,348,896272
50,351,313130
50,369,313130
50,380,313130
50,396,352928
50,420,352928
50,424,313130
50,439,313130
50,440,896272
50,442,896272
50,453,313130
50,461,352928
50,468,352928
50,496,352928
50,573,305370
50,643,896272
50,644,"352928,394135"
50,718,352928
50,719,352928
51,463,998545
51,545,998545
51,559,518911
51,565,998545
51,640,915453
51,641,915453
51,644,915453
51,695,174525
51,705,998545
51,719,998545
51,743,174525
51,985,581042
52,346,"699477,992699"
52,350,"699477,992699"
52,354,576981
52,365,576981
52,557,"699477,992699"
52,558,"699477,992699"
52,572,992699
52,573,992699
52,579,992699
52,583,124784
52,584,124784
52,590,992699
52,644,"124784,366974,576981,699477,992699"
52,696,288213
52,734,288213
52,978,778466
53,361,1057307
53,498,"794675,1057307"
53,557,369769
53,558,369769
53,559,1057307
53,644,369769
53,824,1062941
53,886,495544
53,904,1062941
53,910,1062941
53,911,1062941
54,360,1014685
54,362,1014685
54,363,1014685
54,377,1036452
54,382,1036452
54,383,1036452
54,384,1014685
54,385,1014685
54,386,1036452
54,387,1014685
54,388,1014685
54,424,1014685
54,452,1014685
54,453,1014685
54,460,1036452
54,468,1014685
54,477,"1014685,1036452"
54,478,1036452
54,483,1014685
54,509,1036452
54,512,1014685
54,525,305678
54,527,1014685
54,534,1014685
54,545,1014685
54,552,1014685
54,559,"1014685,1036452"
54,644,1036452
54,671,1014685
54,673,1014685
54,676,1014685
54,687,1014685
54,688,1014685
54,689,1014685
54,690,1014685
54,716,1014685
54,719,1014685
55,347,322520
55,351,322520
55,360,1014685
55,362,1014685
55,363,1014685
55,369,322520
55,377,1036452
55,380,322520
55,382,1036452
55,383,1036452
55,384,1014685
55,385,1014685
55,386,1036452
55,387,1014685
55,388,1014685
55,424,"322520,1014685"
55,428,322520
55,429,266265
55,433,266265
55,452,1014685
55,453,1014685
55,454,322520
55,460,1036452
55,467,266265
55,468,1014685
55,477,"1014685,1036452"
55,478,1036452
55,483,1014685
55,496,266265
55,500,322520
55,509,1036452
55,512,1014685
55,519,266265
55,525,305678
55,527,1014685
55,534,1014685
55,543,266265
55,545,1014685
55,552,1014685
55,559,"1014685,1036452"
55,627,266265
55,644,1036452
55,671,1014685
55,673,1014685
55,676,1014685
55,687,1014685
55,688,1014685
55,689,1014685
55,690,1014685
55,716,1014685
55,719,1014685
56,643,419062
56,814,1069245
56,821,1069245
56,878,1069245
56,879,1069245
56,945,347516
56,971,1069245
56,1015,1069245
57,370,463969
57,392,463969
57,638,"463969,615217"
57,759,481424
57,949,299907
58,370,558639
58,379,653292
58,392,558639
58,525,305678
58,549,339606
58,638,558639
58,641,339606
58,643,339606
58,644,653292
58,657,339606
58,714,653292
58,715,653292
58,855,445207
58,891,445207
58,892,445207
58,905,445207
58,919,445207
58,944,445207
59,345,575459
59,370,"463969,558639"
59,379,653292
59,380,575459
59,392,"463969,558639"
59,439,575459
59,453,575459
59,525,305678
59,530,575459
59,549,339606
59,638,"463969,558639,615217"
59,641,339606
59,642,575459
59,643,"339606,575459"
59,644,"575459,653292"
59,657,339606
59,714,653292
59,715,653292
59,722,575459
59,723,575459
59,724,575459
59,759,481424
59,855,445207
59,891,445207
59,892,445207
59,905,445207
59,919,445207
59,944,445207
59,949,299907
60,357,1063143
60,382,988692
60,383,988692
60,386,988692
60,431,988692
60,432,988692
60,443,1063143
60,478,734723
60,512,988692
60,515,448108
60,533,448108
60,534,734723
60,542,448108
60,552,1063143
60,559,"734723,988692,1063143"
60,565,734723
60,641,448108
60,643,448108
60,657,448108
60,671,1063143
60,716,"734723,988692"
60,719,"734723,988692"
60,770,272123
61,360,1014685
61,362,1014685
61,363,1014685
61,368,913872
61,375,913872
61,378,1007975
61,382,"471775,1007975"
61,383,"471775,1007975"
61,384,"913872,1007975,1014685"
61,385,"913872,1007975,1014685"
61,387,1014685
61,388,1014685
61,408,471775
61,409,471775
61,424,1014685
61,426,913872
61,427,913872
61,445,471775
61,452,1014685
61,453,1014685
61,468,1014685
61,474,471775
61,477,"471775,1014685"
61,483,1014685
61,512,"1007975,1014685"
61,527,1014685
61,534,1014685
61,535,471775
61,536,471775
61,545,1014685
61,552,1014685
61,559,"471775,913872,1007975,1014685"
61,668,913872
61,670,913872
61,671,1014685
61,673,"913872,1014685"
61,676,"913872,1014685"
61,687,1014685
61,688,1014685
61,689,1014685
61,690,1014685
61,716,"913872,1014685"
61,719,"913872,1014685"
61,738,471775
61,740,913872
61,743,913872
61,781,521191
61,899,521191
61,950,521191
62,360,1014685
62,362,1014685
62,363,1014685
62,368,913872
62,375,913872
62,378,1007975
62,382,"471775,1007975"
62,383,"471775,1007975"
62,384,"913872,1007975,1014685"
62,385,"913872,1007975,1014685"
62,387,1014685
62,388,1014685
62,408,471775
62,409,471775
62,424,1014685
62,426,913872
62,427,913872
62,445,471775
62,452,1014685
62,453,1014685
62,468,1014685
62,474,471775
62,477,"471775,1014685"
62,483,1014685
62,512,"1007975,1014685"
62,527,1014685
62,534,1014685
62,535,471775
62,536,471775
62,545,1014685
62,552,1014685
62,559,"471775,913872,1007975,1014685"
62,668,913872
62,670,913872
62,671,1014685
62,673,"913872,1014685"
62,676,"913872,1014685"
62,687,1014685
62,688,1014685
62,689,1014685
62,690,1014685
62,716,"913872,1014685"
62,719,"913872,1014685"
62,738,471775
62,740,913872
62,743,913872
62,781,521191
62,899,521191
62,950,521191
63,378,1082751
63,384,1082751
63,385,1082751
63,387,"619437,1082751"
63,388,"619437,1082751"
63,391,619437
63,412,619437
63,413,619437
63,461,619437
63,463,1082751
63,471,1082751
63,476,1082751
63,486,619437
63,507,619437
63,510,1082751
63,512,619437
63,522,619437
63,532,"619437,1037646"
63,535,1082751
63,536,1082751
63,537,1082751
63,542,1082751
63,545,619437
63,546,619437
63,559,"619437,1037646,1082751"
63,642,619437
63,643,619437
63,644,"275298,619437"
63,687,1082751
63,688,1082751
63,689,1082751
63,690,1082751
63,716,"619437,1037646,1082751"
63,717,619437
63,718,619437
63,719,"619437,1037646,1082751"
63,809,898413
63,945,898413
63,997,898413
64,349,963615
64,393,505859
64,407,963615
64,408,963615
64,409,"505859,963615"
64,413,505859
64,431,963615
64,432,963615
64,445,963615
64,467,963615
64,488,963615
64,515,963615
64,559,963615
64,668,963615
64,670,963615
65,361,"865852,950781"
65,381,218865
65,387,619437
65,388,619437
65,391,619437
65,412,619437
65,413,619437
65,461,619437
65,486,619437
65,497,218865
65,499,218865
65,507,619437
65,512,619437
65,522,619437
65,532,619437
65,545,619437
65,546,619437
65,559,619437
65,640,218865
65,641,218865
65,642,619437
65,643,619437
65,644,"218865,619437,865852"
65,678,218865
65,679,218865
65,682,218865
65,708,218865
65,716,619437
65,717,619437
65,718,619437
65,719,619437
65,798,572285
65,830,572285
65,831,572285
65,832,572285
65,904,572285
65,1000,572285
65,1001,572285
66,641,450524
66,755,450524
66,759,450524
67,372,322776
67,373,424865
67,400,322776
67,404,129001
67,437,129001
67,447,381585
67,539,424865
67,592,381585
67,593,381585
67,643,322776
67,644,381585
67,669,322776
67,746,424865
67,763,466075
67,904,997283
67,913,997283
67,914,997283
67,966,997283
68,643,419062
68,772,309153
68,814,1069245
68,821,1069245
68,836,510060
68,878,1069245
68,879,1069245
68,971,"309153,1069245"
68,979,309153
68,1015,"510060,1069245"
69,360,555714
69,362,555714
69,363,555714
69,371,555714
69,396,555714
69,422,555714
69,424,555714
69,434,993844
69,449,555714
69,454,555714
69,500,555714
69,503,555714
69,559,"555714,993844"
69,593,169564
69,602,169564
69,640,505787
69,641,505787
69,643,169564
69,644,505787
69,716,993844
69,719,993844
69,740,555714
69,743,555714
69,814,1069245
69,821,1069245
69,878,"597442,1069245"
69,879,1069245
69,904,597442
69,913,597442
69,914,597442
69,971,1069245
69,1015,1069245
70,360,1060608
70,361,"244198,913998,1057307"
70,363,1060608
70,371,1060608
70,384,1060608
70,385,1060608
70,387,1060608
70,388,1060608
70,396,1060608
70,424,1060608
70,498,1057307
70,508,913998
70,519,1060608
70,527,244198
70,559,"1057307,1060608"
70,573,1060608
70,669,1060608
70,673,1060608
70,676,1060608
70,687,1060608
70,688,1060608
70,689,1060608
70,690,1060608
70,716,1060608
70,719,1060608
70,734,1060608
71,377,1036452
71,378,1007975
71,382,"1007975,1036452"
71,383,"1007975,1036452"
71,384,1007975
71,385,1007975
71,386,1036452
71,460,1036452
71,477,1036452
71,478,1036452
71,509,1036452
71,512,1007975
71,559,"1007975,1036452"
71,643,377790
71,644,1036452
71,741,377790
71,743,377790
72,373,424865
72,378,1082751
72,384,1082751
72,385,1082751
72,387,1082751
72,388,1082751
72,421,622174
72,463,1082751
72,471,"622174,1082751"
72,476,1082751
72,510,1082751
72,533,622174
72,535,1082751
72,536,1082751
72,537,1082751
72,539,"424865,622174"
72,542,1082751
72,559,1082751
72,627,622174
72,640,622174
72,641,622174
72,644,622174
72,687,1082751
72,688,1082751
72,689,1082751
72,690,1082751
72,716,1082751
72,719,1082751
72,721,622174
72,723,622174
72,724,622174
72,736,622174
72,746,424865
72,748,622174
72,751,622174
72,752,622174
73,361,244198
73,527,244198
73,540,453193
73,565,464331
73,573,305370
74,421,622174
74,471,622174
74,533,622174
74,539,622174
74,600,911475
74,627,622174
74,640,622174
74,641,622174
74,644,622174
74,721,622174
74,723,622174
74,724,622174
74,736,622174
74,748,622174
74,751,622174
74,752,622174
74,759,911475
74,797,1059674
74,853,183834
74,867,124464
74,891,183834
74,895,124464
74,901,"124464,807708"
74,918,363733
74,970,183834
74,986,1059674
74,993,183834
74,997,183834
75,361,865852
75,378,1007975
75,382,1007975
75,383,1007975
75,384,1007975
75,385,1007975
75,387,619437
75,388,619437
75,391,619437
75,412,619437
75,413,619437
75,461,619437
75,486,619437
75,507,619437
75,512,"619437,1007975"
75,522,619437
75,532,619437
75,544,526400
75,545,619437
75,546,619437
75,552,526400
75,559,"526400,619437,1007975"
75,642,619437
75,643,619437
75,644,"619437,865852"
75,671,526400
75,716,"526400,619437"
75,717,619437
75,718,619437
75,719,"526400,619437"
75,913,716869
75,966,716869
76,361,865852
76,378,1007975
76,379,351040
76,382,1007975
76,383,1007975
76,384,1007975
76,385,1007975
76,387,619437
76,388,619437
76,391,619437
76,412,619437
76,413,619437
76,461,619437
76,468,351040
76,486,619437
76,507,619437
76,512,"619437,1007975"
76,514,351040
76,522,619437
76,532,619437
76,544,526400
76,545,619437
76,546,619437
76,552,526400
76,559,"526400,619437,1007975"
76,642,619437
76,643,619437
76,644,"619437,865852"
76,671,526400
76,716,"526400,619437"
76,717,619437
76,718,619437
76,719,"526400,619437"
76,913,716869
76,966,716869
77,396,348997
77,405,804391
77,461,804391
77,514,804391
77,565,896048
77,591,466214
77,593,466214
77,641,466214
77,644,"489993,804391"
77,913,716869
77,966,716869
78,404,564995
78,410,1031553
78,573,564995
78,596,833102
78,597,833102
78,599,833102
78,600,"596052,833102,1009010,1031553"
78,634,833102
78,635,833102
78,637,833102
78,638,833102
78,640,833102
78,641,833102
78,644,"833102,996421"
78,662,996421
78,753,564995
78,759,564995
78,891,416657
78,918,1058185
79,572,1038520
79,573,1038520
79,638,913899
79,644,1038520
79,681,353744
79,777,380689
79,784,380689
79,945,380689
79,974,238857
80,641,315504
80,643,"223161,374604,407276"
80,644,319824
80,656,374604
80,658,374604
80,674,374604
80,676,374604
81,383,626335
81,400,626335
81,485,170884
81,510,170884
81,643,377790
81,741,377790
81,743,377790
81,913,716869
81,966,716869
82,366,574634
82,378,574634
82,381,574634
82,394,574634
82,478,574634
82,526,574634
82,535,574634
82,536,574634
82,545,574634
82,559,574634
82,638,146201
82,643,559504
82,644,272583
82,656,574634
82,950,461624
82,985,581042
83,377,1036452
83,382,1036452
83,383,1036452
83,386,1036452
83,460,1036452
83,477,1036452
83,478,1036452
83,509,1036452
83,515,448108
83,533,448108
83,542,448108
83,559,1036452
83,641,448108
83,643,448108
83,644,1036452
83,657,448108
83,774,1052503
83,782,1052503
83,798,1052503
83,904,1052503
84,344,805158
84,377,842941
84,429,842941
84,559,842941
84,592,805158
84,593,805158
84,644,"194407,805158"
84,675,194407
84,676,194407
85,724,1080578
85,977,277744
85,1015,277744
86,377,1036452
86,378,1082751
86,382,1036452
86,383,1036452
86,384,1082751
86,385,1082751
86,386,1036452
86,387,1082751
86,388,1082751
86,460,1036452
86,463,1082751
86,471,1082751
86,476,1082751
86,477,1036452
86,478,1036452
86,509,1036452
86,510,1082751
86,535,1082751
86,536,1082751
86,537,1082751
86,542,1082751
86,559,"1036452,1045705,1082751"
86,644,1036452
86,687,1082751
86,688,1082751
86,689,1082751
86,690,1082751
86,716,"1045705,1082751"
86,719,"1045705,1082751"
87,367,740276
87,474,104626
87,501,740276
87,519,740276
87,746,104626
87,913,991528
88,396,352928
88,420,352928
88,461,352928
88,468,352928
88,496,352928
88,540,112044
88,643,940391
88,644,352928
88,705,112044
88,718,352928
88,719,352928
89,377,1036452
89,382,1036452
89,383,1036452
89,386,1036452
89,441,525481
89,460,1036452
89,477,1036452
89,478,1036452
89,509,1036452
89,517,525481
89,559,1036452
89,644,1036452
90,443,278763
90,553,278763
90,822,407030
90,899,407030
90,953,407030
90,982,407030
90,983,407030
91,532,1037646
91,559,1037646
91,716,1037646
91,719,1037646
92,360,1060608
92,363,1060608
92,368,913872
92,371,1060608
92,375,913872
92,384,"913872,1060608"
92,385,"913872,1060608"
92,387,1060608
92,388,1060608
92,396,1060608
92,424,1060608
92,426,913872
92,427,913872
92,519,1060608
92,559,"913872,1060608"
92,573,1060608
92,668,913872
92,669,1060608
92,670,913872
92,673,"913872,1060608"
92,676,"913872,1060608"
92,687,1060608
92,688,1060608
92,689,1060608
92,690,1060608
92,716,"913872,1060608"
92,719,"913872,1060608"
92,734,1060608
92,740,913872
92,743,913872
93,360,1060608
93,363,1060608
93,368,913872
93,371,1060608
93,375,913872
93,381,987750
93,384,"913872,1060608"
93,385,"913872,1060608"
93,387,1060608
93,388,1060608
93,394,987750
93,396,1060608
93,424,1060608
93,426,913872
93,427,913872
93,476,987750
93,483,987750
93,519,1060608
93,559,"913872,1060608"
93,573,1060608
93,668,913872
93,669,1060608
93,670,913872
93,673,"913872,1060608"
93,676,"913872,1060608"
93,687,1060608
93,688,1060608
93,689,1060608
93,690,1060608
93,716,"913872,1060608"
93,719,"913872,1060608"
93,734,1060608
93,740,913872
93,743,913872
94,442,192624
94,448,192624
94,641,192624
94,643,192624
94,657,192624
94,741,192624
94,743,192624
95,357,153963
95,540,153963
95,593,153963
95,719,153963
96,396,392706
96,472,392706
96,474,104626
96,493,1058591
96,515,448108
96,533,448108
96,542,"448108,1058591"
96,559,1058591
96,641,448108
96,643,448108
96,657,448108
96,693,392706
96,716,1058591
96,719,1058591
96,740,1058591
96,743,1058591
96,746,104626
97,404,171706
97,432,171706
97,474,104626
97,493,1058591
97,514,171706
97,515,448108
97,533,448108
97,542,"448108,1058591"
97,559,1058591
97,641,448108
97,643,448108
97,657,448108
97,716,1058591
97,719,1058591
97,740,1058591
97,743,1058591
97,746,104626
98,349,963615
98,360,1060608
98,363,1060608
98,371,1060608
98,384,1060608
