source,target,user_id
8,219,"1171591,205109,1163691,1196697,156634,1180756,427096,329014,1205586,746930,607784,100194,1206265,346289,616689,1198352,903640,739860,453193,1166148,118478,1167207,552846,127790,603391,1168767,308992,235297,1095891,612824,489993,146208,957469,244827,187833,368080,270220,114666"
8,220,"1171591,1163691,346289,739860,118478,1095891,244827"
8,221,"1171591,205109,1163691,156634,1180756,1205586,746930,607784,616689,1198352,903640,739860,1166148,118478,1167207,127790,603391,1168767,235297,1095891,612824,957469,244827,368080,270220,114666"
8,222,"1171591,1163691,739860,118478,1095891,244827"
8,238,603391
8,249,427096
8,273,1221607
8,281,"205109,616689,603391"
8,282,"205109,616689,603391"
8,283,"205109,616689,603391"
8,299,1095891
8,339,1221607
8,358,"346289,616689,603391"
8,359,"346289,616689,603391"
8,367,1095891
8,375,903640
8,401,270220
9,214,346289
9,215,"1198352,235297,612824"
9,219,"346289,1198352,308992,235297,612824"
9,220,346289
9,221,"1198352,235297,612824"
9,358,346289
9,359,346289
10,214,"1171591,1163691,739860,1095891,244827"
10,215,"1171591,1163691,156634,1221607,1180756,1205586,746930,607784,403445,616689,1198352,903640,739860,1166148,127790,603391,1168767,235297,235462,1095891,612824,957469,244827,368080,270220,114666"
10,216,"1171591,1163691,739860,1095891,244827"
10,219,"1171591,1163691,1196697,156634,1180756,427096,1205586,746930,607784,616689,1198352,903640,739860,1166148,552846,127790,603391,1168767,235297,1095891,612824,957469,244827,187833,368080,270220,114666"
10,220,"1171591,1163691,739860,1095891,244827"
10,221,"1171591,1163691,156634,1180756,1205586,746930,607784,616689,1198352,903640,739860,1166148,127790,603391,1168767,235297,1095891,612824,957469,244827,368080,270220,114666"
10,222,"1171591,1163691,739860,1095891,244827"
10,238,603391
10,249,427096
10,273,1221607
10,281,"616689,603391"
10,282,"616689,603391"
10,283,"616689,603391"
10,299,1095891
10,339,1221607
10,358,"616689,603391"
10,359,"616689,603391"
10,367,1095891
10,375,903640
10,401,270220
11,215,"1198352,235297,612824"
11,219,"1198352,235297,612824"
11,221,"1198352,235297,612824"
12,214,251287
12,223,828186
12,230,"450648,287148,778698,1215438,717565,579539,1056258,106203"
12,233,140093
12,261,1056258
12,264,140093
12,270,844279
12,296,1044423
12,315,579539
12,320,844279
12,367,828186
12,376,828186
12,377,124464
13,230,1215438
15,214,"271497,113875"
15,217,113875
15,218,113875
15,238,483161
15,242,483161
15,259,510669
15,426,510669
18,223,165402
18,226,"165402,928890"
18,229,165402
18,347,1049074
23,219,552846
23,230,131514
23,242,1068315
25,242,1068315
26,215,"995860,988692,555714"
26,236,"1082751,616225,1036452,995860,988692,989025,531053,555714,1014685,1162191,998545,1179263,286391"
26,237,"995860,988692,555714"
26,250,"1082751,1036452,995860,988692,989025,1014685,1179263"
26,251,"995860,988692"
26,252,"1082751,1036452,995860,988692,989025,1014685,1179263"
26,273,"1036452,1014685"
26,274,"1036452,1014685"
26,285,989025
26,287,"1082751,1014685"
26,288,"1082751,1014685"
26,292,"1082751,531053,1162191"
26,293,"1082751,531053,1162191"
26,297,998545
26,300,995860
26,303,"1082751,531053,998545,1179263"
26,304,"1082751,531053,998545,1179263"
26,305,995860
26,306,995860
26,310,989025
26,311,1036452
26,317,1179263
26,318,1162191
26,331,1036452
26,332,"1014685,1162191"
26,333,998545
26,336,286391
26,345,988692
26,353,988692
26,354,998545
26,370,989025
26,379,1036452
26,384,"988692,1014685"
26,385,286391
26,392,989025
26,410,998545
26,420,1014685
26,424,1082751
26,433,616225
27,214,115022
27,358,416959
27,392,622174
27,440,1102967
27,441,358331
28,214,115022
29,214,115022
30,214,"320242,470752"
30,217,470752
30,218,470752
30,226,"348948,253255"
30,246,"348948,447321"
30,248,348948
30,256,320242
30,257,320242
30,308,156096
30,392,622174
31,246,447321
33,214,170884
33,236,1162191
33,287,170884
33,292,1162191
33,293,1162191
33,294,378542
33,318,1162191
33,332,1162191
33,421,170884
35,268,"975853,1178332"
35,290,286173
35,322,975853
35,334,1178332
35,374,1178332
37,215,995860
37,236,"1082751,995860,979705,1179263"
37,237,995860
37,250,"1082751,1058591,995860,1179263"
37,251,995860
37,252,"1082751,995860,1179263"
37,287,1082751
37,288,1082751
37,292,1082751
37,293,1082751
37,300,995860
37,303,"1082751,1179263"
37,304,"1082751,1179263"
37,305,995860
37,306,995860
37,310,979705
37,317,1179263
37,424,1082751
38,215,995860
38,236,"1082751,995860,1179263"
38,237,995860
38,250,"1082751,995860,1179263"
38,251,995860
38,252,"1082751,995860,1179263"
38,287,1082751
38,288,1082751
38,292,1082751
38,293,1082751
38,300,995860
38,303,"1082751,1179263"
38,304,"1082751,1179263"
38,305,995860
38,306,995860
38,317,1179263
38,424,1082751
39,236,1162191
39,253,602997
39,292,1162191
39,293,1162191
39,318,1162191
39,332,1162191
40,236,286391
40,336,286391
40,358,416959
40,385,286391
42,214,1088671
42,217,121128
42,268,975853
42,322,975853
42,419,1088671
42,423,1088671
43,389,314138
44,226,420269
44,300,589776
45,236,"1036452,596217"
45,250,"1058591,1036452"
45,252,1036452
45,273,1036452
45,274,1036452
45,276,596217
45,277,596217
45,305,596217
45,311,1036452
45,325,596217
45,331,1036452
45,357,596217
45,379,1036452
46,226,331420
46,233,127136
46,321,331420
49,215,995860
49,236,"995860,596217"
49,237,995860
49,250,995860
49,251,995860
49,252,995860
49,276,596217
49,277,596217
49,300,995860
49,305,"995860,596217"
49,306,995860
49,325,596217
49,357,596217
50,236,1179263
50,250,1179263
50,252,1179263
50,263,963615
50,285,326485
50,303,1179263
50,304,1179263
50,312,963615
50,313,963615
50,317,1179263
50,336,963615
50,347,1049074
50,357,963615
50,373,963615
50,385,963615
50,403,963615
50,407,963615
50,432,901480
50,434,"901480,963615"
51,215,988692
51,236,"988692,998545,1179263"
51,237,988692
51,250,"988692,1179263"
51,251,988692
51,252,"988692,1179263"
51,285,326485
51,297,998545
51,303,"998545,1179263"
51,304,"998545,1179263"
51,317,1179263
51,333,998545
51,345,988692
51,353,988692
51,354,998545
51,384,988692
51,410,998545
52,215,988692
52,236,"988692,998545,1179263"
52,237,988692
52,250,"988692,1179263"
52,251,988692
52,252,"988692,1179263"
52,297,998545
52,303,"998545,1179263"
52,304,"998545,1179263"
52,317,1179263
52,333,998545
52,345,988692
52,353,988692
52,354,998545
52,384,988692
52,410,998545
53,217,779784
53,289,594535
53,302,594535
54,214,"997163,301402,842634"
54,230,301402
54,231,301402
55,214,364658
55,272,"123777,624828,622371"
55,281,123777
55,286,123777
55,367,624828
55,369,622371
56,348,435521
56,390,435521
58,215,995860
58,226,950781
58,236,995860
58,237,995860
58,250,995860
58,251,995860
58,252,995860
58,300,"950781,995860"
58,305,995860
58,306,995860
58,363,950781
58,386,950781
59,440,1102967
60,214,268921
61,223,828186
61,233,176862
61,264,176862
61,302,176862
61,367,828186
61,376,828186
61,414,176862
62,219,453193
62,326,881754
62,372,881754
63,236,998545
63,286,880018
63,297,998545
63,303,998545
63,304,998545
63,333,998545
63,354,998545
63,410,998545
64,215,734723
64,236,"1082751,531053"
64,250,"1082751,734723"
64,251,734723
64,252,1082751
64,287,1082751
64,288,1082751
64,292,"1082751,531053"
64,293,"1082751,531053"
64,303,"1082751,531053"
64,304,"1082751,531053"
64,353,734723
64,424,1082751
65,236,"1082751,531053"
65,250,1082751
65,252,1082751
65,287,1082751
65,288,1082751
65,292,"1082751,531053"
65,293,"1082751,531053"
65,303,"1082751,531053"
65,304,"1082751,531053"
65,424,1082751
66,214,346289
66,219,346289
66,220,346289
66,226,599279
66,233,305678
66,259,599279
66,260,599279
66,264,305678
66,272,624828
66,355,305678
66,358,346289
66,359,346289
66,367,624828
66,387,305678
67,214,346289
67,219,346289
67,220,346289
67,233,305678
67,264,305678
67,272,624828
67,355,305678
67,358,346289
67,359,346289
67,367,624828
67,387,305678
69,217,121128
69,226,291752
69,272,123777
69,281,123777
69,286,123777
72,253,602997
73,290,111432
78,230,579539
78,315,"579539,433073"
79,215,459432
79,223,955102
79,254,1204589
79,278,1204589
79,279,1204589
81,377,196232
85,289,594535
85,302,594535
86,250,1058591
86,300,589776
87,291,"101105,224522"
88,316,557871
90,236,1179263
90,250,1179263
90,252,1179263
90,303,1179263
90,304,1179263
90,317,1179263
91,214,997163
91,236,979705
91,310,979705
92,268,1178332
92,334,1178332
92,374,1178332
93,268,1178332
93,334,1178332
93,374,1178332
94,236,596217
94,263,963615
94,276,596217
94,277,596217
94,305,596217
94,312,963615
94,313,963615
94,325,596217
94,336,963615
94,357,"963615,596217"
94,373,963615
94,385,963615
94,403,963615
94,407,963615
94,434,963615
95,215,555714
95,236,"531053,555714"
95,237,555714
95,292,531053
95,293,531053
95,303,531053
95,304,531053
96,215,555714
96,236,"531053,555714"
96,237,555714
96,292,531053
96,293,531053
96,303,531053
96,304,531053
97,296,723615
99,214,364658
99,223,828186
99,236,998545
99,272,624828
99,297,998545
99,303,998545
99,304,998545
99,333,998545
99,354,998545
99,367,"828186,624828"
99,376,828186
99,410,998545
100,214,364658
100,272,624828
100,367,624828
101,337,450524
101,448,450524
103,215,988692
103,236,"1082751,988692"
103,237,988692
103,250,"1082751,988692"
103,251,988692
103,252,"1082751,988692"
103,287,1082751
103,288,1082751
103,292,1082751
103,293,1082751
103,303,1082751
103,304,1082751
103,345,988692
103,348,"435521,827281"
103,353,988692
103,384,988692
103,386,827281
103,390,435521
103,424,1082751
103,432,827281
105,214,1088671
105,236,286391
105,336,286391
105,385,286391
105,419,1088671
105,423,1088671
108,377,124464
109,233,1077855
112,215,988692
112,236,988692
112,237,988692
112,250,988692
112,251,988692
112,252,988692
112,263,963615
112,312,963615
112,313,963615
112,336,963615
112,345,988692
112,353,988692
112,357,963615
112,373,963615
112,384,988692
112,385,963615
112,403,963615
112,407,963615
112,434,963615
113,215,988692
113,236,"988692,286391"
113,237,988692
113,250,988692
113,251,988692
113,252,988692
113,336,286391
113,345,988692
113,353,988692
113,384,988692
113,385,286391
114,215,988692
114,236,"988692,286391"
114,237,988692
114,250,988692
114,251,988692
114,252,988692
114,336,286391
114,345,988692
114,353,988692
114,384,988692
114,385,286391
116,226,599279
116,259,599279
116,260,599279
116,317,1163442
116,380,1163442
117,214,470752
117,217,470752
117,218,470752
117,226,"348948,253255"
117,246,348948
117,248,348948
118,214,470752
118,217,470752
118,218,470752
118,226,"348948,253255"
118,246,348948
118,248,348948
119,286,880018
119,314,1158336
119,450,1158336
121,215,734723
121,236,998545
121,250,734723
121,251,734723
121,297,998545
121,303,998545
121,304,998545
121,333,998545
121,353,734723
121,354,998545
121,368,896272
121,410,998545
123,371,405901
123,399,405901
123,400,405901
124,215,988692
124,236,988692
124,237,988692
124,250,988692
124,251,988692
124,252,988692
124,345,988692
124,353,988692
124,384,988692
125,263,963615
125,312,963615
125,313,963615
125,336,963615
125,347,1049074
125,357,963615
125,373,963615
125,385,963615
125,403,963615
125,407,963615
125,434,963615
127,214,449743
127,250,449743
127,310,449743
127,378,449743
128,214,"576981,159219"
130,214,1196227
130,431,310155
130,447,310155
131,215,995860
131,236,995860
131,237,995860
131,250,995860
131,251,995860
131,252,995860
131,300,995860
131,305,995860
131,306,995860
132,236,"596217,998545"
132,276,596217
132,277,596217
132,297,998545
132,303,998545
132,304,998545
132,305,596217
132,325,596217
132,333,998545
132,354,998545
132,357,596217
132,410,998545
133,250,172406
133,253,172406
133,326,881754
133,339,172406
133,345,172406
133,360,172406
133,372,881754
133,417,172406
133,433,172406
134,236,1014685
134,250,1014685
134,252,1014685
134,273,1014685
134,274,1014685
134,287,1014685
134,288,1014685
134,332,1014685
134,384,1014685
134,420,1014685
135,214,449743
135,219,453193
135,250,449743
135,310,449743
135,378,449743
138,236,"1082751,1014685"
138,250,"1082751,1014685"
138,252,"1082751,1014685"
138,273,1014685
138,274,1014685
138,287,"1082751,1014685"
138,288,"1082751,1014685"
138,292,1082751
138,293,1082751
138,303,1082751
138,304,1082751
138,332,1014685
138,384,1014685
138,420,1014685
138,424,1082751
139,236,"1082751,1014685"
139,250,"1082751,1014685"
139,252,"1082751,1014685"
139,273,1014685
139,274,1014685
139,287,"1082751,1014685"
139,288,"1082751,1014685"
139,292,1082751
139,293,1082751
139,303,1082751
139,304,1082751
139,332,1014685
139,384,1014685
139,420,1014685
139,424,1082751
140,250,172406
140,253,172406
140,326,881754
140,339,172406
140,345,172406
140,360,172406
140,372,881754
140,417,172406
140,433,172406
141,233,305419
141,264,305419
141,286,880018
142,314,1158336
142,450,1158336
143,326,881754
143,372,881754
144,214,415088
144,323,415088
146,215,1221607
146,273,1221607
146,339,1221607
147,347,1049074
148,432,901480
148,434,901480
150,214,170884
150,287,170884
150,421,170884
152,233,176862
152,264,176862
152,302,176862
152,414,176862
153,250,1058591
153,318,444898
153,424,444898
157,337,450524
157,352,535838
157,448,450524
159,263,963615
159,312,963615
159,313,963615
159,336,963615
159,357,963615
159,373,963615
159,385,963615
159,403,963615
159,407,963615
159,434,963615
160,263,963615
160,312,963615
160,313,963615
160,336,963615
160,357,963615
160,373,963615
160,385,963615
160,403,963615
160,407,963615
160,434,963615
161,447,1157557
165,263,963615
165,312,"963615,521885"
165,313,963615
165,328,521885
165,336,963615
165,357,963615
165,373,963615
165,385,963615
165,403,963615
165,407,963615
165,409,521885
165,434,963615
166,242,1046018
167,214,369654
167,276,369654
167,355,369654
167,387,369654
167,390,369654
168,226,950781
168,300,950781
168,363,950781
168,386,950781
172,214,"369654,424865"
172,276,"369654,424865"
172,324,424865
172,348,424865
172,349,424865
172,355,369654
172,383,424865
172,387,369654
172,390,369654
172,392,424865
172,411,424865
172,422,424865
172,448,424865
173,392,622174
178,328,394148
180,318,444898
180,424,444898
182,236,1179263
182,250,1179263
182,252,1179263
182,303,1179263
182,304,1179263
182,317,1179263
183,226,291752
185,214,400916
185,340,400916
186,215,1221607
186,236,998545
186,273,1221607
186,297,998545
186,303,998545
186,304,998545
186,333,998545
186,339,1221607
186,354,998545
186,410,998545
187,214,449743
187,236,1179263
187,250,"449743,1179263"
187,252,1179263
187,303,1179263
187,304,1179263
187,310,449743
187,317,1179263
187,378,449743
190,226,736264
193,226,253255
196,236,"1036452,979705,1179263"
196,250,"1036452,1179263"
196,252,"1036452,1179263"
196,273,1036452
196,274,1036452
196,303,1179263
196,304,1179263
196,310,979705
196,311,1036452
196,317,1179263
196,331,1036452
196,379,1036452
197,214,424865
197,250,172406
197,253,172406
197,276,424865
197,324,424865
197,339,172406
197,345,172406
197,348,424865
197,349,424865
197,360,172406
197,383,424865
197,392,424865
197,411,424865
197,417,172406
197,422,424865
197,433,172406
197,448,424865
198,214,1088671
198,226,371498
198,419,1088671
198,423,1088671
201,226,596052
201,233,596052
201,261,596052
201,262,596052
201,428,596052
203,388,"797398,1029676"
206,236,1179263
206,250,"172406,1179263"
206,252,1179263
206,253,172406
206,303,1179263
206,304,1179263
206,317,1179263
206,339,172406
206,345,172406
206,360,172406
206,417,172406
206,433,172406
207,305,619453
208,236,286391
208,336,286391
208,385,286391
211,236,998545
211,297,998545
211,303,998545
211,304,998545
211,333,998545
211,354,998545
211,410,998545
0,455,"188588,344797,296174,591109,132519,1158216,609497,121408,162754"
0,456,"410397,591109,320843,1075480,297431,485876,355661,470805,168983,373929,416080,137677,434088,278491"
0,457,591109
0,458,"794690,999970,410397,470805,873625,341341,171799,278491"
0,460,"410397,470805,278491"
0,461,"188588,296174,591109,320843,600407,609497,841409,383585"
0,462,"188588,296174,591109,609497"
0,463,"591109,320843"
0,464,591109
0,468,149963
0,471,"364804,341101"
0,476,"238281,918855,274199,111958"
0,480,1087105
0,485,171799
0,489,171799
0,490,162167
0,492,341101
0,502,873625
0,503,873625
0,509,990333
0,510,297510
0,547,132500
0,563,990333
0,575,132500
0,578,990333
0,588,121408
0,619,162167
0,652,550874
0,655,296174
0,656,296174
0,676,591109
0,686,550874
0,692,149302
0,695,794690
1,455,"188588,229711,591109,394741,453834,609497,380881,340311,808909"
1,456,"591109,985590,335156"
1,457,591109
1,458,897112
1,461,"188588,606450,819522,229711,607089,591109,526488,1026225,338103,1231035,600407,985590,281256,609497,134631,897112,1044582,553151,340311,193056,128523,521837,841409,1120037,808909,604625,563799,277091,1080244,293965,171090,966233"
1,462,"188588,229711,591109,609497,340311,808909"
1,463,"591109,985590"
1,464,591109
1,465,897112
1,466,126059
1,471,"1086227,177933"
1,476,111958
1,480,991052
1,490,380881
1,491,380881
1,492,908504
1,513,453834
1,514,453834
1,534,1120037
1,535,1120037
1,547,806452
1,554,985590
1,555,806452
1,561,293965
1,564,453834
1,594,1080244
1,611,453834
1,654,293965
1,664,293965
1,676,591109
1,681,842170
2,455,"188588,591109,609497"
2,456,591109
2,457,591109
2,461,"188588,591109,600407,609497,841409"
2,462,"188588,591109,609497"
2,463,591109
2,464,591109
2,476,111958
2,676,591109
3,455,"1098547,157047,149886,191747,675569,298742,421796,1064162,220829"
3,456,"491523,189419,503187,568859,434088,278491"
3,458,"794690,458921,508101,999970,270927,303696,459345,1221377,181027,648052,435091,271256,189419,123949,157047,181964,460550,223220,1075341,805459,125615,584471,404281,101392,814206,191747,748989,568859,675569,298742,388999,897112,864534,840183,184841,422458,291564,684785,873625,341341,1095721,923982,203487,1022740,1064162,867567,343312,1047905,343449,220829,589526,171799,262086,278491"
3,459,"157047,191747,675569,298742,1064162,220829"
3,460,"189419,568859,278491"
3,461,"606450,189637,116566,281256,929267,897112,553151"
3,465,897112
3,471,"157047,276634,1022740,343449"
3,472,157047
3,474,"157047,1022740,343449"
3,476,477692
3,485,171799
3,489,171799
3,496,153850
3,502,"184841,873625"
3,503,"184841,873625"
3,509,541286
3,524,541286
3,549,"459345,153850"
3,550,459345
3,556,1098547
3,563,541286
3,578,814206
3,579,157047
3,695,794690
4,456,"434088,278491"
4,458,"794690,999970,873625,341341,171799,278491"
4,460,278491
4,485,171799
4,489,171799
4,502,873625
4,503,873625
4,695,794690
5,458,897112
5,461,"606450,281256,897112,553151"
5,465,897112
6,455,381310
6,466,"787610,738639,574836,673209,567220,764017,174585,389285,381310,602580,610798,373743,464331,292347,604098,751640,588437,326598"
6,467,381310
6,468,"149963,602580,464331,292347,751640"
6,470,"602580,464331,292347,751640"
6,476,895649
6,537,381310
6,538,381310
6,541,381310
6,547,132500
6,575,132500
7,468,149963
7,547,132500
7,575,132500
8,466,"567220,602580,464331,292347,751640"
8,468,"149963,109054,602580,464331,292347,751640,777319"
8,470,"602580,464331,292347,751640"
9,468,149963
10,466,"567220,602580,464331,292347,751640"
10,468,"149963,602580,464331,292347,751640"
10,470,"602580,464331,292347,751640"
11,468,149963
12,456,355203
12,461,1044582
12,476,"1189972,955120,1178435"
12,565,810351
12,625,1189972
14,461,1044582
15,455,"837799,175673"
15,458,538133
15,476,238281
15,680,327361
16,476,238281
18,455,1219925
18,456,113794
18,458,223220
18,461,"1196346,392937"
18,471,364804
18,591,798831
19,471,364804
21,458,223220
23,455,879166
23,456,303121
23,458,1095721
23,466,265419
23,468,777319
23,492,170729
23,547,132500
23,563,556657
23,575,132500
23,634,194125
24,547,132500
24,575,132500
25,458,1095721
26,484,"1007975,1052503"
26,517,1007975
26,518,1007975
26,587,1007975
26,605,1052503
26,678,1007975
27,456,"410397,1045493"
27,458,"410397,343449"
27,460,410397
27,461,"864345,1160216"
27,471,"296181,343449"
27,474,343449
27,490,"838612,480899,179988"
27,509,541286
27,524,541286
27,546,838612
27,563,541286
27,603,179988
28,456,410397
28,458,410397
28,460,410397
30,455,249382
30,471,341101
30,480,867784
30,492,341101
30,553,883606
31,471,341101
31,492,341101
32,455,"1091502,526727,528869"
32,496,"1091502,477935,208744,528869,464835,440622,465370"
32,497,"1091502,528869"
32,520,1105858
33,494,552770
35,458,"184841,873625,1105168"
35,461,1105168
35,465,1105168
35,502,"184841,873625"
35,503,"184841,873625"
36,458,"184841,873625"
36,502,"184841,873625"
36,503,"184841,873625"
37,556,307210
37,591,798831
37,675,307210
40,480,1034893
42,512,310920
43,502,1238501
43,526,815181
43,545,815181
43,581,191307
44,678,557128
44,702,557128
45,484,1052503
45,500,483688
45,531,483688
45,605,1052503
46,455,1192519
46,492,419307
46,511,335544
46,520,1030971
46,522,1030971
46,529,335544
46,570,335544
46,598,335544
46,600,335544
46,688,335544
46,691,288466
47,480,1034893
48,480,1034893
49,678,557128
49,702,557128
53,490,195808
56,556,307210
56,616,806597
56,675,307210
56,690,806597
57,556,307210
57,675,307210
59,458,305516
60,567,"331214,276275"
61,616,806597
61,690,806597
62,456,309153
62,466,751640
62,468,751640
62,470,751640
62,529,309153
62,544,309153
64,484,1007975
64,517,1007975
64,518,1007975
64,587,1007975
64,678,1007975
65,484,1007975
65,517,1007975
65,518,1007975
65,587,1007975
65,678,1007975
78,567,331214
79,471,1086227
83,490,162167
83,509,541286
83,524,541286
83,563,541286
83,619,162167
85,458,923982
87,466,787610
87,536,533587
88,589,839184
88,590,839184
89,456,1075480
91,515,345803
92,458,"873625,1105168"
92,461,1105168
92,465,1105168
92,502,873625
92,503,873625
93,458,"873625,1105168"
93,461,1105168
93,465,1105168
93,502,873625
93,503,873625
95,484,1052503
95,605,1052503
95,616,806597
95,690,806597
96,484,1052503
96,605,1052503
98,456,208285
101,560,545944
101,653,545944
102,456,309153
102,506,600388
102,529,309153
102,544,309153
102,564,156366
103,591,798831
105,458,223220
105,484,1052503
105,605,1052503
109,480,1045791
110,456,410397
110,458,410397
110,460,410397
110,490,179988
110,603,179988
111,456,410397
111,458,410397
111,460,410397
111,490,179988
111,603,179988
113,484,1052503
113,605,1052503
114,484,1052503
114,605,1052503
120,565,810351
120,567,331214
121,506,600388
122,616,806597
122,690,806597
123,456,309153
123,529,309153
123,544,309153
128,476,1189972
128,625,1189972
135,484,1052503
135,605,1052503
138,484,1007975
138,517,1007975
138,518,1007975
138,556,307210
138,587,1007975
138,675,307210
138,678,1007975
139,484,1007975
139,517,1007975
139,518,1007975
139,587,1007975
139,678,1007975
141,484,1052503
141,605,1052503
142,484,1052503
142,605,1052503
143,591,798831
145,456,738717
145,506,600388
146,564,156366
149,616,806597
149,690,806597
151,466,"602580,751640"
151,468,"602580,751640"
151,470,"602580,751640"
152,671,724438
154,456,876768
155,456,1075480
156,455,380881
156,490,380881
156,491,380881
157,455,380881
157,490,380881
157,491,380881
162,678,557128
162,702,557128
164,607,914699
167,596,256229
171,490,195808
175,461,1197850
177,560,545944
177,653,545944
180,596,256229
185,560,545944
185,653,545944
193,456,876768
195,455,171711
195,461,864345
200,456,568859
200,458,568859
200,460,568859
210,458,459345
210,549,459345
210,550,459345
212,456,208285
214,455,"1229161,836316,541453,132014,821001,109076,159219,560724,528757,242618,898398,374383,899788,498529"
214,456,"598952,206416,190085,919299,404019,1150667,684214,251287,466822"
214,458,"361281,869865,1124305,518488,543430,502556,117912,480373,473077,178285,317586,563868"
214,461,"541453,305264,1108350,1109301,372038,151252,470752,465285,433003"
214,462,541453
214,466,"1171591,739860,118478,1095891"
214,468,"1171591,739860,118478,1061637,1095891,244827"
214,470,"1171591,739860,118478,1095891"
214,471,"542397,372038,193333,439106,203819,450548"
214,475,372038
214,476,"272583,193333,301402"
214,479,193333
214,480,470752
214,490,899788
214,491,899788
214,492,540798
214,494,"291899,899788"
214,495,899788
214,496,523099
214,510,"543430,203819"
214,516,1056484
214,520,540798
214,526,"427779,563868"
214,527,563868
214,536,251287
214,549,117912
214,550,117912
214,557,470752
214,563,543430
214,586,"132014,266879"
214,592,361281
214,593,361281
214,594,480373
214,595,480373
214,610,470752
214,625,576981
214,699,470752
215,455,"403445,108938,1192664,957469"
215,456,191561
215,466,"1171591,270517,483533,205109,516578,123801,353175,156634,1172616,427250,1205586,460228,607784,681522,395023,403445,198674,616689,1198352,108938,739860,485938,133892,1166148,445481,421137,118478,1167207,266488,1192664,127760,127790,111737,1168767,423574,235297,1218364,432305,1095891,145875,612824,522769,555714,1235780,957469,130181,261384,752912,400880,573259,1171370,114666"
215,467,"403445,108938,1192664,957469"
215,468,"1171591,483533,205109,107030,156634,1205586,460228,607784,403445,616689,1198352,739860,133892,1166148,421137,118478,1167207,127790,603391,1168767,235297,1095891,612824,957469,244827,1236675,270220,114666"
215,469,"403445,957469"
215,470,"1171591,483533,205109,156634,1205586,460228,607784,403445,616689,1198352,739860,133892,1166148,421137,118478,1167207,127790,1168767,235297,1095891,612824,957469,114666"
215,484,"988692,555714"
215,494,191561
215,498,988692
215,504,988692
215,505,988692
215,506,988692
215,508,191561
215,572,555714
215,620,988692
215,622,988692
215,623,988692
215,658,988692
215,693,988692
