,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
77,"[104231, 108938, 111737, 118478, 127760, 130571, 133892, 198674, 226086, 235297, 244827, 261384, 264526, 266488, 270220, 278259, 278869, 281988, 292347, 356448, 365174, 368080, 373230, 381310, 389285, 403445, 421348, 445481, 458746, 464331, 479921, 483533, 485938, 522769, 526399, 532364, 536398, 555714, 588423, 604098, 612824, 616689, 656266, 690904, 738639, 752912, 764017, 787610, 805522, 827410, 879726, 912949, 955533, 970438, 970748, 994488, 995860, 999796, 1009010, 1019039, 1020121, 1036517, 1040260, 1042827, 1045120, 1061637, 1068268, 1076717, 1077474, 1103098, 1167207, 1182802, 1192664, 1202494, 1213082, 1235780, 1237802]",77, 163,2019-03-03,M,0.8,77,M,['product-451']
78,"[118606, 120055, 122370, 133892, 146314, 151806, 157011, 173319, 202350, 205109, 213211, 240479, 258382, 274199, 286161, 288642, 314790, 329819, 350965, 383294, 385630, 416890, 418551, 421137, 429537, 434499, 463253, 464473, 465771, 466468, 492580, 500915, 521161, 522260, 524222, 528757, 552846, 579539, 621358, 625091, 752577, 787610, 816656, 896292, 899503, 908561, 912284, 933827, 955120, 963608, 963689, 1002608, 1042374, 1080102, 1107311, 1115415, 1163746, 1189420, 1198803, 1215438, 1215572, 1224008, 1225683, 1239872, 1243498, 1245438, 1246586]",67, 4074,2019-03-03,M,0.8,67,M,['BIDON AD BLUE 10L']
79,"[153673, 156096, 163332, 175203, 200898, 214182, 234495, 234800, 261502, 264832, 273854, 295084, 320242, 322387, 369391, 371342, 385630, 387572, 426406, 440725, 453834, 463253, 464928, 480366, 485421, 490190, 498529, 534548, 542397, 544364, 547162, 547578, 616924, 655399, 680679, 696120, 756073, 854407, 879040, 882335, 953991, 959463, 1009010, 1013535, 1019603, 1038025, 1106981, 1163690, 1177137, 1191135, 1245438]",51, 2946,2019-03-03,M,0.8,51,M,['TW  LAVE GLACE']
80,"[380150, 519885, 521191, 531053, 549005, 550799, 555714, 565223, 574634, 596217, 626335, 714833, 733680, 779524, 891917, 913363, 913528, 994488, 1007975, 1014685, 1034094, 1054006, 1082751, 1161856, 1224381]",25, 263,2019-03-03,M,0.8,25,M,['REMISE BUS AUTOROUTE 9\x80']
81,"[120734, 124464, 141664, 162167, 214182, 240484, 261502, 408953, 414193, 419473, 439034, 463253, 470042, 470752, 535088, 557428, 557708, 576380, 591431, 622174, 625590, 704970, 787614, 794671, 815803, 819033, 832073, 833186, 867784, 933827, 1016343, 1083441, 1087105]",33, 4136,2019-03-03,M,0.8,33,M,['RECHARGE LAVAGE TW - D']
82,"[158554, 167298, 191954, 199323, 200355, 250204, 337538, 350143, 351525, 555714, 615263, 697228, 719763, 913363, 988692, 995860, 998545, 1007975, 1054084, 1058591, 1082751]",21, 1547,2019-03-03,M,0.8,21,M,['SAC BOUTIQUE KRAFT']
83,"[148963, 214463, 231893, 275025, 284207, 345337, 519885, 540994, 623261, 721265, 761912, 912398, 947721, 959463, 965787, 1035211, 1054006, 1057085, 1064750, 1121384, 1202592]",21, 2369,2019-03-03,M,0.8,21,M,['EVIAN 1L PET*']
84,"[181642, 189855, 227626, 242232, 332788, 366593, 401272, 451129, 464835, 465771, 474442, 477056, 516402, 731930, 899725, 923784, 1091025, 1187405, 1196711, 1218585]",20, 4127,2019-03-03,M,0.8,20,M,['REC LAVAGE PJE  20 U']
85,"[101775, 102475, 103344, 103922, 105649, 108294, 112401, 113797, 118229, 120248, 124681, 125664, 127538, 127790, 128167, 130799, 132014, 132253, 132519, 132936, 136486, 136688, 137464, 140427, 141207, 141312, 141778, 141815, 144465, 145467, 146720, 147480, 154386, 154953, 155907, 158300, 160153, 160892, 164231, 164308, 164593, 170515, 174617, 176216, 176750, 179416, 179724, 188558, 195864, 199911, 201413, 205166, 205800, 206123, 209659, 210761, 214162, 215782, 218262, 218431, 220023, 223641, 225358, 229782, 239412, 247732, 250397, 252704, 253781, 254395, 259132, 262442, 265244, 266879, 269492, 269732, 270349, 276094, 276151, 277301, 279756, 286306, 286476, 286667, 286890, 288051, 288782, 297354, 297442, 300501, 303213, 308170, 312163, 313130, 313887, 317571, 318455, 323804, 327015, 327358, 328019, 328952, 329014, 333729, 336312, 341102, 348085, 348997, 350354, 353509, 357354, 359909, 360867, 366052, 369205, 370568, 373747, 375230, 376043, 376173, 376277, 376741, 380054, 380333, 383103, 385430, 386709, 387239, 389597, 390807, 394832, 395636, 395989, 400992, 407241, 411672, 419062, 420953, 421909, 426430, 428345, 432898, 436986, 441987, 449358, 450524, 451669, 454794, 455312, 457692, 458398, 460711, 460889, 461611, 465308, 467169, 468216, 474850, 479504, 482021, 482512, 483502, 485071, 491179, 497798, 498529, 508075, 508560, 508877, 511653, 518762, 523480, 526693, 527838, 530327, 530416, 530862, 535745, 536074, 545598, 545865, 549950, 550372, 553478, 555797, 555871, 557170, 564071, 565740, 568132, 570691, 579429, 592647, 595037, 597071, 597545, 599725, 601992, 604772, 613237, 616783, 616924, 619452, 619942, 622481, 625091, 642835, 695753, 715453, 726503, 739868, 765847, 771711, 773805, 780709, 826642, 838634, 843188, 843577, 863705, 873567, 894273, 898384, 903493, 911318, 928931, 953767, 961048, 973330, 973987, 975897, 985584, 986037, 987563, 989182, 994453, 997163, 1006344, 1006767, 1030410, 1031383, 1033300, 1047587, 1050811, 1051160, 1056118, 1059920, 1063971, 1064304, 1066192, 1071116, 1076586, 1077821, 1077982, 1083883, 1102756, 1119605, 1158216, 1161081, 1169281, 1172787, 1172856, 1177175, 1178337, 1180455, 1182381, 1183011, 1185071, 1189972, 1196633, 1199905, 1199933, 1202978, 1211165, 1213236, 1218594, 1226863, 1228789, 1229161, 1232575]",280, 4112,2019-03-18,M,0.8333333333333334,280,M,['LAVAGE CLU']
86,"[100194, 101687, 107030, 107936, 108938, 109054, 109665, 109730, 110899, 114666, 123777, 127790, 130799, 133070, 133892, 134483, 134691, 140427, 141601, 141636, 144465, 146314, 149963, 154248, 156634, 170515, 187833, 196976, 205109, 210939, 214517, 219957, 235297, 241017, 244827, 248242, 251477, 259132, 270220, 273002, 273864, 296343, 301402, 308992, 310528, 315897, 329014, 346289, 355050, 361977, 363093, 369932, 373747, 385430, 393650, 403445, 417954, 420016, 421137, 424345, 425954, 427096, 427250, 429595, 437007, 439106, 446043, 446878, 450548, 453193, 457692, 458921, 460228, 460889, 464331, 466500, 483533, 489993, 499712, 509386, 520071, 524668, 528415, 530327, 535249, 538133, 545865, 549950, 552778, 552846, 556062, 567971, 596217, 604276, 607784, 612824, 622410, 668785, 671878, 674172, 716317, 721306, 739860, 746930, 751640, 838190, 869865, 903640, 915181, 957469, 958406, 1030140, 1045120, 1056892, 1061637, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1183011, 1185071, 1195916, 1196711, 1198352, 1202592, 1205586, 1206265, 1218881, 1226863, 1237802, 1242252]",134, 1538,2019-03-18,M,0.8333333333333334,134,M,['RECHARGE CAFÉ CLUB 2\x80']
87,"[110071, 113297, 117805, 120927, 121128, 121730, 122900, 122918, 127960, 130019, 130640, 132253, 132739, 133755, 137310, 138510, 146452, 154248, 164308, 171396, 174617, 175168, 179604, 186337, 190261, 195864, 198805, 200513, 208423, 229782, 233415, 237374, 237437, 238743, 239503, 239844, 240151, 248887, 258061, 258382, 262427, 262442, 269603, 270370, 278811, 284995, 285828, 286306, 287608, 288782, 290337, 292888, 293965, 294943, 305264, 316981, 323804, 327015, 332635, 334468, 341102, 342130, 350390, 356791, 359007, 364804, 375535, 379043, 381313, 391277, 397272, 410856, 415122, 416537, 417444, 425149, 436333, 438169, 447321, 450524, 452331, 453627, 454155, 454794, 464280, 464842, 467407, 470752, 476566, 477520, 478556, 482512, 483502, 508560, 511228, 511747, 516560, 530240, 531831, 532369, 534226, 538673, 539741, 543323, 544149, 545865, 549049, 549061, 555151, 557541, 562758, 576981, 578038, 579353, 579429, 580123, 606450, 609497, 615774, 668724, 725594, 732484, 745446, 748914, 756770, 819320, 835212, 837740, 845834, 863109, 871314, 896576, 899176, 899574, 910386, 911475, 911632, 924298, 932199, 937549, 939408, 964536, 966233, 973987, 983244, 983313, 989182, 999728, 1012481, 1021208, 1030310, 1037190, 1057862, 1058749, 1059459, 1059954, 1063971, 1065332, 1067245, 1077588, 1080244, 1083753, 1103111, 1115782, 1115939, 1150728, 1157557, 1168051, 1168259, 1184128, 1189972, 1190153, 1197850, 1200983, 1220313, 1236840, 1240923]",177, 4126,2019-03-18,M,0.8333333333333334,177,M,['RECHARGE LAVAGE']
88,"[132253, 164308, 174617, 195864, 229782, 262442, 286306, 288782, 323804, 327015, 341102, 450524, 454794, 482512, 483502, 508560, 545865, 579429, 973987, 989182, 1063971, 1189972]",22, 4126 4112,2019-03-18,M,0.8333333333333334,22,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
89,"[100615, 103344, 109572, 116566, 120021, 124955, 128568, 128703, 130366, 132253, 138325, 141815, 154084, 157047, 160513, 163869, 163934, 164593, 171664, 171740, 176750, 181114, 191681, 195200, 207233, 239844, 250535, 253781, 264567, 266994, 273864, 274467, 286903, 288782, 291564, 296219, 297113, 298473, 304157, 309445, 328952, 330084, 333809, 339428, 339445, 343312, 344157, 357354, 358760, 360867, 368517, 375104, 394741, 400788, 422670, 425951, 428793, 434667, 436127, 440125, 443923, 450052, 454219, 455312, 457865, 468216, 468467, 476652, 477692, 479474, 482352, 493713, 500078, 503829, 505779, 506019, 511024, 511792, 514478, 518762, 519137, 525815, 526976, 529037, 535745, 547665, 549950, 550117, 550372, 552703, 558934, 566531, 569912, 571913, 576981, 577441, 580256, 583460, 587093, 592647, 595077, 595081, 600705, 602481, 602583, 605207, 606450, 622396, 666512, 669327, 704043, 721265, 732484, 741769, 771204, 843577, 864534, 869865, 873625, 881662, 886926, 899176, 901879, 903506, 910334, 911967, 922746, 930308, 966445, 981371, 991497, 997822, 1005938, 1013519, 1027715, 1029030, 1043083, 1056066, 1058749, 1061200, 1063971, 1077821, 1100398, 1101214, 1106362, 1121072, 1124305, 1155827, 1196280, 1201800, 1203541, 1214762, 1216244, 1228789, 1233472, 1235670, 1236406, 1243105]",158, 4125,2019-03-18,M,0.8333333333333334,158,M,['RECHARGE LAVAGE TW - A']
90,"[103344, 132253, 141815, 164593, 176750, 253781, 288782, 328952, 357354, 360867, 455312, 468216, 518762, 535745, 549950, 550372, 592647, 843577, 1063971, 1077821, 1228789]",21, 4125 4112,2019-03-18,M,0.8333333333333334,21,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
91,"[103922, 112768, 120461, 127538, 128083, 129409, 131403, 131834, 134691, 136688, 141815, 143121, 144465, 147480, 154474, 157267, 158186, 160378, 170729, 179724, 188558, 188835, 202124, 202754, 220023, 220364, 227628, 234380, 236748, 241017, 245887, 249382, 253230, 254395, 258382, 259329, 270349, 274199, 284600, 294156, 297341, 299248, 299388, 304445, 308170, 316209, 321030, 321353, 323804, 323920, 324206, 330069, 333729, 334431, 337743, 340187, 342130, 359909, 389207, 395989, 396088, 413192, 419062, 420953, 425276, 427737, 428345, 434798, 442113, 446438, 450463, 451669, 456270, 464243, 479504, 483502, 485052, 486075, 495409, 496563, 503073, 511228, 517711, 519362, 521161, 521598, 525672, 525815, 540798, 543323, 548326, 557270, 565546, 573223, 574225, 576981, 577925, 589325, 601940, 604276, 611673, 620083, 624147, 711135, 716325, 721306, 739868, 751017, 810858, 817773, 823709, 870316, 885886, 892312, 897154, 911318, 912460, 948825, 948861, 956307, 961048, 964558, 969250, 975292, 988692, 989289, 989394, 997149, 1014033, 1025962, 1037291, 1057476, 1064304, 1065332, 1071986, 1085199, 1086983, 1114355, 1120667, 1172900, 1180455, 1196633, 1199267, 1213236, 1229819, 1234865, 1235941, 1244869]",148, 2968,2019-03-18,M,0.8333333333333334,148,M,['TW 10 LINGUETTE']
92,"[103922, 127538, 136688, 141815, 144465, 147480, 179724, 188558, 220023, 254395, 270349, 308170, 323804, 333729, 359909, 395989, 419062, 420953, 428345, 451669, 479504, 483502, 739868, 911318, 961048, 1064304, 1180455, 1196633, 1213236]",29, 2968 4112,2019-03-18,M,0.8333333333333334,29,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
93,"[108938, 118478, 127790, 130181, 130532, 133113, 133892, 155063, 157314, 162606, 174585, 178797, 187833, 191304, 191561, 199984, 204400, 210355, 231418, 235297, 244827, 266488, 273854, 281988, 288842, 296181, 314666, 321236, 325450, 355050, 358390, 368080, 370988, 381310, 389285, 403445, 421137, 425954, 427250, 431592, 432305, 445481, 449531, 464331, 483533, 485938, 555714, 574753, 604947, 607784, 612824, 619369, 656266, 671878, 681566, 700210, 716325, 739860, 751640, 787610, 828612, 838190, 886926, 903640, 957469, 995860, 998545, 1038540, 1061637, 1064097, 1083396, 1090181, 1095891, 1099347, 1103098, 1106966, 1109186, 1163691, 1165634, 1167207, 1168767, 1171370, 1171591, 1172616, 1180756, 1182802, 1192664, 1198352, 1218881, 1234056, 1234306, 1237802]",92, 163,2019-03-18,M,0.8333333333333334,92,M,['product-451']
94,"[108938, 127790, 133892, 187833, 235297, 244827, 355050, 403445, 421137, 425954, 427250, 464331, 483533, 607784, 612824, 671878, 739860, 751640, 838190, 903640, 957469, 1061637, 1095891, 1163691, 1167207, 1168767, 1171591, 1180756, 1198352, 1218881, 1237802]",31, 163 1538,2019-03-18,M,0.8333333333333334,31,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
95,"[101205, 121147, 124069, 126035, 132739, 156634, 173319, 198410, 220023, 221843, 223641, 230094, 264004, 274199, 295787, 301402, 307210, 308334, 309445, 323804, 324664, 334874, 341989, 375791, 376043, 391277, 433296, 435733, 443015, 446878, 459432, 463969, 467407, 478470, 480899, 500206, 505779, 506256, 526976, 532306, 557636, 576902, 579429, 579539, 589425, 597071, 598520, 598832, 601940, 609104, 657257, 695753, 717621, 778698, 810351, 831640, 875200, 876768, 897203, 901658, 906775, 955120, 1063767, 1113288, 1115415, 1184128, 1189972, 1214331, 1225176, 1233005, 1235941, 1245438]",72, 4074,2019-03-18,M,0.8333333333333334,72,M,['BIDON AD BLUE 10L']
96,"[101763, 103814, 112044, 140093, 141207, 157663, 205764, 276634, 312163, 321909, 361488, 364804, 371498, 380551, 397272, 401082, 410425, 420751, 435733, 455425, 470271, 477520, 498529, 548075, 571960, 599279, 600467, 602583, 615217, 621060, 725594, 745339, 835212, 880837, 904958, 929968, 951994, 970215, 1015129, 1030053, 1048509, 1075029, 1155827, 1160772, 1196346, 1214116, 1220313, 1221464, 1236516]",49, 2946,2019-03-18,M,0.8333333333333334,49,M,['TW  LAVE GLACE']
97,"[349380, 518714, 528700, 531053, 555714, 556024, 567971, 574634, 596217, 600449, 602649, 616635, 714833, 733680, 735292, 761107, 779524, 825189, 849327, 891917, 971894, 997051, 998545, 1007975, 1014685, 1034094, 1082751, 1089040, 1224381]",29, 263,2019-03-18,M,0.8333333333333334,29,M,['REMISE BUS AUTOROUTE 9\x80']
98,"[112401, 123517, 130799, 134473, 148775, 200111, 210492, 218262, 241673, 259381, 274894, 286476, 287842, 291986, 303422, 350768, 354730, 369123, 374511, 447321, 448590, 484507, 511129, 535895, 564071, 575459, 581633, 594027, 622174, 624891, 715919, 794611, 883193, 899419, 950274, 961048, 980431, 1171066]",38, 4136,2019-03-18,M,0.8333333333333334,38,M,['RECHARGE LAVAGE TW - D']
99,"[113109, 128568, 152590, 164508, 173410, 180952, 204400, 214517, 249382, 288213, 352928, 357354, 391197, 455312, 478065, 523694, 608228, 881389, 1014033, 1096242]",20, 2368,2019-03-18,M,0.8333333333333334,20,M,['EVIAN 50CL']
100,"[112979, 143121, 172305, 330069, 366241, 375949, 380333, 389597, 422871, 447143, 449596, 464835, 560324, 624033, 651586, 794690, 804528, 897154, 932199, 1091502]",20, 4127,2019-03-18,M,0.8333333333333334,20,M,['REC LAVAGE PJE  20 U']
101,"[107216, 111432, 111809, 117610, 118229, 121408, 129464, 132286, 132417, 133755, 134163, 139363, 141648, 143382, 145467, 156268, 157229, 158639, 159567, 161742, 164225, 164593, 173416, 173968, 174547, 177933, 179724, 180207, 182535, 185798, 188588, 192635, 193278, 199576, 202227, 203590, 204400, 206155, 208423, 216241, 219353, 219957, 221900, 228947, 232159, 234140, 242452, 242966, 246011, 248425, 249382, 259866, 260720, 261715, 263913, 264277, 268305, 271497, 273010, 273864, 274953, 275401, 277990, 279756, 280320, 280966, 282188, 285090, 286161, 291218, 292427, 299397, 302962, 305645, 308992, 314228, 314475, 318300, 325066, 332850, 338288, 339048, 339905, 346475, 351013, 356945, 358331, 364658, 374383, 378965, 379459, 380329, 382117, 382334, 385318, 391085, 395636, 397295, 399389, 400253, 404122, 405314, 410397, 411304, 418126, 424865, 426430, 429826, 430880, 430886, 432898, 434667, 435389, 435551, 436536, 437974, 439628, 445612, 446878, 447204, 451914, 457287, 461427, 466471, 470752, 479474, 482649, 486524, 488638, 490755, 490823, 491803, 494940, 495424, 498225, 498824, 502695, 505941, 506984, 509386, 518800, 525126, 528757, 529037, 532306, 539188, 539813, 540071, 545672, 546857, 550156, 550874, 557170, 560864, 561615, 563904, 564071, 564686, 568132, 573766, 574988, 575826, 578290, 580153, 581622, 583691, 588268, 596052, 599279, 600407, 604551, 610976, 611039, 615243, 619106, 625091, 684785, 686041, 700984, 711978, 715453, 716605, 721306, 741468, 755092, 756209, 760007, 761137, 764518, 779732, 805158, 817773, 829769, 839435, 843188, 863192, 870078, 873363, 874591, 879166, 895218, 900554, 901058, 905659, 908667, 928931, 937365, 952297, 954912, 965178, 967160, 968496, 977640, 989745, 994183, 1002608, 1003499, 1007314, 1008413, 1015499, 1016225, 1016402, 1019603, 1025324, 1035211, 1038786, 1048849, 1051441, 1053073, 1054616, 1060858, 1061567, 1071450, 1072004, 1075083, 1083852, 1085762, 1093004, 1095220, 1102540, 1108363, 1110411, 1111303, 1112698, 1139056, 1160717, 1167677, 1169143, 1171944, 1175910, 1180862, 1189232, 1212474, 1216816, 1220214, 1229161, 1239591]",257, 4112,2019-04-02,M,0.8571428571428571,257,M,['LAVAGE CLU']
102,"[100194, 107030, 108938, 109054, 109765, 110899, 113787, 114666, 115334, 120622, 122130, 122976, 123501, 124144, 127790, 127960, 133070, 133113, 133892, 140480, 146208, 147410, 149963, 155063, 156634, 167298, 176469, 180374, 187833, 195384, 199576, 199984, 202409, 205109, 215849, 235297, 236292, 240175, 244024, 244827, 246011, 247822, 248336, 251365, 261384, 261715, 270220, 271497, 273854, 274440, 275782, 280966, 291899, 292347, 296343, 308992, 313731, 314647, 318300, 329014, 335334, 346289, 349622, 350143, 356945, 362310, 367609, 370988, 374383, 374485, 400880, 403445, 410508, 410819, 414465, 421137, 423459, 425954, 427096, 427250, 429595, 445147, 446043, 451429, 453193, 460228, 464331, 465521, 472493, 483533, 493464, 499712, 506588, 512483, 518800, 528008, 535838, 547403, 549038, 550874, 552846, 556062, 564110, 572744, 579652, 585321, 588437, 602580, 604098, 607784, 609597, 612824, 673790, 681522, 739388, 739860, 751640, 769479, 785339, 805158, 838190, 870253, 895072, 903640, 908504, 915181, 957469, 961949, 999796, 1001799, 1054616, 1095891, 1103098, 1107311, 1124508, 1163691, 1163901, 1165385, 1167617, 1168767, 1171591, 1173505, 1175910, 1176921, 1198352, 1202133, 1203549, 1203609, 1205519, 1205586, 1206265, 1221274, 1229524, 1236675, 1237802, 1239872, 1242175]",157, 1538,2019-04-02,M,0.8571428571428571,157,M,['RECHARGE CAFÉ CLUB 2\x80']
103,"[110211, 113181, 121437, 123642, 123949, 126875, 130366, 132260, 138296, 141181, 147772, 149886, 152266, 153970, 154066, 160433, 163934, 171799, 178786, 181964, 184841, 185724, 186974, 188482, 189043, 191747, 195384, 202124, 214517, 215374, 217739, 222403, 224471, 226924, 228704, 228856, 231859, 239844, 242201, 242928, 250535, 252901, 257851, 258065, 262086, 271256, 273864, 274467, 277677, 278491, 282188, 285626, 288714, 293960, 298473, 302709, 313472, 313887, 317586, 330312, 339445, 341341, 343202, 343449, 344970, 348618, 349622, 355203, 361281, 366177, 368354, 369089, 382180, 385318, 388999, 390982, 392932, 393980, 400788, 402047, 404347, 405310, 410397, 421208, 421796, 422261, 422871, 423591, 425455, 427966, 429092, 433622, 433959, 434444, 451429, 456059, 458921, 460550, 461997, 463969, 470805, 471841, 473077, 473727, 477692, 477807, 479474, 484493, 491936, 499519, 504100, 508501, 508803, 514311, 516389, 516407, 516797, 516890, 519137, 519847, 529037, 536722, 538133, 538955, 549038, 552715, 552903, 554567, 556233, 556943, 558639, 558641, 564686, 574409, 581731, 588268, 592647, 595081, 598989, 627846, 633114, 643337, 645406, 648052, 674245, 680859, 684785, 686919, 696493, 723771, 725674, 725683, 735736, 741484, 748250, 756895, 761277, 822185, 836821, 863202, 874911, 880102, 881500, 891167, 897112, 897326, 899725, 915686, 923982, 937365, 955102, 968496, 977640, 981371, 985407, 1003499, 1018706, 1034783, 1039589, 1047905, 1068315, 1095721, 1098547, 1102687, 1105168, 1106173, 1150209, 1153136, 1156107, 1157149, 1159100, 1163734, 1166865, 1167677, 1168320, 1173955, 1178842, 1191689, 1210145, 1216244, 1217691, 1218965, 1235144, 1239591, 1242017]",205, 4125,2019-04-02,M,0.8571428571428571,205,M,['RECHARGE LAVAGE TW - A']
104,"[107727, 112041, 113297, 113875, 115562, 121499, 128737, 130571, 131348, 134631, 136832, 141332, 141648, 149080, 153900, 156705, 161058, 164225, 165402, 166603, 181935, 185339, 186738, 188588, 193677, 193796, 200047, 200501, 209608, 223493, 227142, 233042, 233592, 237181, 239129, 239844, 240151, 240562, 254873, 257982, 259866, 259947, 263477, 265084, 267277, 272234, 274953, 277677, 281256, 287131, 287308, 292427, 295890, 298450, 299397, 300916, 305264, 312415, 316138, 323804, 324441, 325066, 325208, 326781, 328876, 333674, 333793, 333899, 340446, 341256, 353824, 355661, 360284, 361002, 361480, 378412, 379272, 380689, 381808, 389020, 394073, 407912, 409846, 413973, 416537, 419307, 425086, 445147, 446438, 447321, 448585, 453200, 468791, 470144, 470752, 472053, 473942, 474098, 475671, 485149, 490737, 490823, 491395, 495047, 495424, 500694, 504975, 506588, 507418, 508067, 518436, 524845, 526488, 532504, 536911, 537872, 540247, 546403, 560331, 560864, 563799, 570723, 573393, 578715, 579353, 583791, 585321, 587965, 600365, 600407, 602009, 607089, 607833, 609205, 619106, 644142, 664671, 686919, 728050, 730981, 745144, 753808, 756209, 810001, 819522, 825311, 849063, 871314, 875101, 881054, 889768, 890276, 897112, 899601, 905659, 924447, 927314, 937365, 943369, 943514, 946082, 953511, 971983, 972539, 985590, 1003499, 1021223, 1027715, 1039249, 1056238, 1059954, 1064323, 1067883, 1072676, 1085603, 1089824, 1093208, 1095220, 1105448, 1107201, 1111303, 1151413, 1172945, 1208115, 1209542, 1214860, 1227315, 1233049, 1233167, 1239079, 1246482]",191, 4126,2019-04-02,M,0.8571428571428571,191,M,['RECHARGE LAVAGE']
105,"[141648, 164225, 188588, 259866, 274953, 292427, 299397, 325066, 470752, 490823, 495424, 560864, 600407, 619106, 756209, 905659, 937365, 1003499, 1095220, 1111303]",20, 4126 4112,2019-04-02,M,0.8571428571428571,20,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
106,"[108938, 113036, 113211, 126601, 127640, 130181, 133070, 133892, 154300, 156634, 174307, 178797, 187833, 191561, 235297, 250204, 261384, 266488, 270220, 275782, 282624, 288685, 289246, 292347, 314647, 329014, 330487, 333668, 353175, 362310, 363093, 365174, 368080, 370988, 381310, 381774, 389285, 400880, 403445, 421137, 427096, 427250, 431870, 445481, 459432, 460228, 464331, 483533, 485289, 497674, 503953, 504975, 508803, 508840, 526693, 528716, 576301, 588437, 598520, 602580, 604098, 607784, 612518, 612824, 616689, 656266, 717996, 734723, 738639, 739860, 747609, 750189, 751640, 754772, 771082, 787610, 810428, 838190, 872217, 876327, 895218, 902966, 903640, 915181, 955533, 957469, 981962, 999796, 1015337, 1043083, 1066122, 1066889, 1074210, 1095891, 1103098, 1154284, 1163691, 1167617, 1168767, 1171591, 1173625, 1186493, 1191682, 1191759, 1192664, 1198352, 1202494, 1235780, 1236675, 1237802, 1239872]",111, 163,2019-04-02,M,0.8571428571428571,111,M,['product-451']
107,"[108938, 133070, 133892, 156634, 187833, 235297, 261384, 270220, 275782, 292347, 314647, 329014, 362310, 370988, 400880, 403445, 421137, 427096, 427250, 460228, 464331, 483533, 588437, 602580, 604098, 607784, 612824, 739860, 751640, 838190, 903640, 915181, 957469, 999796, 1095891, 1103098, 1163691, 1167617, 1168767, 1171591, 1198352, 1236675, 1237802, 1239872]",44, 163 1538,2019-04-02,M,0.8571428571428571,44,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
108,"[126035, 127960, 154183, 173319, 199984, 201118, 202350, 219957, 235596, 238173, 240151, 250456, 265084, 275401, 295084, 309563, 314138, 314408, 322387, 323051, 325831, 348948, 364676, 403184, 407186, 412414, 426469, 429826, 433579, 437974, 459432, 463253, 480899, 483128, 501835, 503865, 508840, 516890, 524662, 537145, 540428, 550268, 565740, 579539, 581731, 588002, 592157, 598394, 613272, 618311, 756311, 778698, 787610, 805164, 821955, 884542, 907974, 922200, 952141, 963091, 964750, 1018105, 1021380, 1074022, 1085762, 1112122, 1150209, 1154685, 1163690, 1199905, 1215438, 1216244, 1222168, 1227732, 1235378, 1236516, 1236845]",77, 4074,2019-04-02,M,0.8571428571428571,77,M,['BIDON AD BLUE 10L']
109,"[156268, 172406, 172756, 173416, 175616, 175866, 176264, 184887, 185724, 186748, 205166, 212508, 245072, 250397, 257995, 260720, 262924, 263293, 275928, 282388, 290405, 308695, 323281, 337840, 339885, 366177, 375519, 390199, 429826, 448779, 465285, 484879, 490737, 516402, 518843, 551179, 562802, 568132, 576975, 581622, 583791, 607089, 753246, 808013, 825224, 842170, 857103, 941247, 954786, 1013377, 1090134, 1167677, 1239396, 1246482]",54, 2968,2019-04-02,M,0.8571428571428571,54,M,['TW 10 LINGUETTE']
110,"[134163, 150817, 161197, 180207, 182297, 192635, 207002, 216241, 223493, 232696, 250456, 281890, 290030, 305678, 312415, 313839, 319870, 332850, 339885, 358331, 359077, 415088, 430886, 444342, 445207, 463253, 483161, 488933, 518762, 529795, 535838, 560331, 566352, 583791, 588268, 625577, 644142, 654029, 745144, 779732, 881847, 883345, 892959, 895218, 953343, 995709, 999259, 1015088, 1032078, 1102967, 1164265, 1194451]",52, 2972,2019-04-02,M,0.8571428571428571,52,M,['TXW LAVE GLACE']
111,"[107216, 110168, 120734, 129105, 132721, 134163, 144465, 146559, 229546, 281951, 291218, 320242, 348948, 368452, 369127, 386618, 394699, 410819, 447321, 463253, 465110, 470042, 470065, 479458, 482740, 483791, 575826, 601246, 639696, 720705, 777643, 824083, 887828, 895218, 953343, 987792, 1006950, 1027715, 1034893, 1053560, 1087105, 1116356, 1133574, 1203549, 1227315, 1235378, 1236101]",47, 4136,2019-04-02,M,0.8571428571428571,47,M,['RECHARGE LAVAGE TW - D']
112,"[399087, 508618, 520693, 521191, 531053, 542073, 554368, 572285, 574634, 596217, 605068, 695135, 734723, 735292, 749414, 779524, 862846, 911614, 988692, 998545, 1007975, 1014685, 1047955, 1082751, 1123126, 1150381, 1162191]",27, 263,2019-04-02,M,0.8571428571428571,27,M,['REMISE BUS AUTOROUTE 9\x80']
