,CUST_ID,SEX,AGE,DEPARTEMENT
1074,241230,M,>65,33
1075,241262,F,50-65,06
1076,241363,F,50-65,59
1077,241388,M,35-49,59
1078,241533,M,50-65,78
1079,241558,M,35-49,59
1080,241604,M,35-49,62
1081,241671,M,<35,33
1082,241673,M,35-49,59
1083,241897,M,>65,33
1084,241974,M,50-65,33
1085,242000,M,50-65,59
1086,242064,M,50-65,62
1087,242142,F,50-65,78
1088,242171,M,35-49,59
1089,242195,M,35-49,51
1090,242201,M,35-49,59
1091,242569,M,>65,51
1092,242618,M,50-65,58
1093,242913,M,50-65,78
1094,243592,M,50-65,62
1095,243783,M,50-65,78
1096,243983,M,50-65,64
1097,244024,M,50-65,78
1098,244198,M,50-65,59
1099,244827,M,35-49,59
1100,245072,M,50-65,78
1101,245076,M,50-65,78
1102,245092,M,35-49,33
1103,245144,M,50-65,78
1104,245493,M,50-65,78
1105,246715,M,>65,59
1106,247209,M,35-49,59
1107,247304,M,35-49,78
1108,247624,M,50-65,06
1109,247659,F,50-65,21
1110,247730,M,50-65,59
1111,247732,M,>65,33
1112,247735,M,35-49,78
1113,247754,M,50-65,78
1114,247822,M,35-49,38
1115,247851,M,35-49,38
1116,248072,M,50-65,06
1117,248295,M,50-65,21
1118,248336,M,35-49,38
1119,248473,M,35-49,79
1120,248530,M,35-49,51
1121,248633,M,50-65,78
1122,248676,M,35-49,62
1123,248818,F,50-65,59
1124,249024,M,50-65,51
1125,249382,M,50-65,59
1126,249449,M,35-49,78
1127,249680,M,50-65,78
1128,249715,M,35-49,78
1129,249736,F,35-49,78
1130,249865,M,50-65,78
1131,249926,M,35-49,33
1132,250022,M,50-65,78
1133,250116,M,50-65,78
1134,250153,M,50-65,33
1135,250176,M,50-65,38
1136,250204,M,50-65,80
1137,250397,M,>65,59
1138,250400,M,>65,06
1139,250456,M,35-49,59
1140,250700,M,35-49,78
1141,250929,M,50-65,33
1142,250963,M,35-49,38
1143,251002,M,>65,59
1144,251036,M,50-65,62
1145,251114,M,50-65,38
1146,251287,M,50-65,62
1147,251365,M,35-49,38
1148,251428,M,50-65,78
1149,251477,M,50-65,78
1150,251568,M,>65,59
1151,251654,M,<35,78
1152,251719,M,50-65,59
1153,251775,F,50-65,59
1154,252366,M,50-65,33
1155,252444,M,50-65,59
1156,252901,M,50-65,78
1157,252915,M,35-49,59
1158,253171,M,50-65,62
1159,253172,M,>65,06
1160,253255,M,>65,59
1161,253296,M,50-65,78
1162,253466,M,35-49,79
1163,253734,M,35-49,51
1164,253749,M,35-49,33
1165,253934,M,50-65,06
1166,254395,M,35-49,38
1167,254538,M,50-65,78
1168,254830,M,35-49,62
1169,254833,M,50-65,62
1170,254849,M,50-65,59
1171,255198,M,50-65,79
1172,255262,M,50-65,51
1173,255586,M,50-65,51
1174,255765,M,>65,06
1175,255972,M,35-49,78
1176,256174,M,>65,33
1177,256229,M,35-49,07
1178,256395,M,>65,78
1179,256540,M,50-65,33
1180,256735,M,50-65,78
1181,256742,M,50-65,59
1182,256884,M,50-65,78
1183,256962,M,50-65,33
1184,256993,M,35-49,78
1185,257154,M,50-65,62
1186,257663,M,35-49,58
1187,257705,M,35-49,38
1188,257800,F,>65,59
1189,257832,M,50-65,78
1190,257982,M,50-65,78
1191,257995,M,35-49,59
1192,258020,M,50-65,59
1193,258366,M,50-65,59
1194,258382,M,50-65,78
1195,258405,M,35-49,78
1196,258523,M,50-65,78
1197,258658,M,50-65,33
1198,258896,M,50-65,78
1199,259005,F,50-65,62
1200,259132,M,50-65,38
1201,259143,M,50-65,80
1202,259381,M,50-65,78
1203,259544,M,50-65,06
1204,259630,M,50-65,75
1205,259756,M,>65,78
1206,259881,M,50-65,51
1207,259945,M,50-65,62
1208,259947,M,35-49,62
1209,260019,M,50-65,59
1210,260419,M,35-49,59
1211,260523,M,50-65,78
1212,260525,M,50-65,78
1213,261185,M,50-65,78
1214,261223,M,50-65,59
1215,261240,M,50-65,38
1216,261384,M,35-49,33
1217,261715,M,>65,38
1218,261750,F,50-65,38
1219,261752,M,50-65,38
1220,262086,M,35-49,78
1221,262090,M,50-65,78
1222,262270,M,>65,78
1223,262427,M,35-49,33
1224,262442,M,50-65,38
1225,262444,M,50-65,33
1226,262604,M,50-65,78
1227,262806,M,50-65,78
1228,263293,M,50-65,78
1229,263477,M,50-65,51
1230,263583,M,>65,78
1231,263913,M,50-65,78
1232,263990,F,50-65,78
1233,264151,M,35-49,59
1234,264205,M,50-65,78
1235,264417,M,50-65,59
1236,264526,M,50-65,59
1237,264679,M,50-65,38
1238,264687,M,50-65,07
1239,264688,M,35-49,33
1240,264832,M,35-49,59
1241,265084,M,50-65,79
1242,265244,M,>65,38
1243,265419,M,>65,59
1244,265630,M,50-65,80
1245,265739,M,50-65,59
1246,266087,M,50-65,78
1247,266150,M,50-65,62
1248,266177,M,50-65,38
1249,266265,M,50-65,59
1250,266458,M,50-65,78
1251,266488,M,35-49,62
1252,266648,M,35-49,78
1253,266879,M,35-49,51
1254,266917,M,35-49,78
1255,267234,M,50-65,78
1256,267277,M,50-65,33
1257,267391,M,50-65,59
1258,267463,M,35-49,38
1259,267648,M,50-65,78
1260,267775,M,35-49,78
1261,267956,M,50-65,78
1262,267994,M,>65,78
1263,268342,M,35-49,51
1264,268921,M,>65,33
1265,269187,M,50-65,78
1266,269223,M,50-65,59
1267,269404,M,50-65,78
1268,269417,M,35-49,78
1269,269492,M,50-65,06
1270,269558,M,>65,33
1271,269603,M,35-49,59
1272,269732,M,50-65,59
1273,269882,M,35-49,78
1274,269982,M,35-49,38
1275,270220,M,50-65,59
1276,270341,M,50-65,59
1277,270370,M,35-49,51
1278,270378,M,>65,59
1279,270415,M,35-49,59
1280,270517,M,50-65,62
1281,270927,M,35-49,78
1282,270966,M,50-65,38
1283,271035,M,50-65,62
1284,271256,M,50-65,62
1285,271265,M,35-49,33
1286,271452,M,35-49,62
1287,271497,M,35-49,59
1288,271779,M,50-65,59
1289,271865,M,35-49,78
1290,271964,M,50-65,33
1291,272097,M,50-65,78
1292,272123,M,50-65,59
1293,272184,F,50-65,51
1294,272234,M,35-49,59
1295,272301,M,35-49,78
1296,272307,M,50-65,51
1297,272583,M,50-65,58
1298,272651,M,35-49,38
1299,273537,M,>65,21
1300,273854,M,35-49,78
1301,273864,M,50-65,38
1302,273947,M,50-65,07
1303,274132,M,50-65,38
1304,274199,M,50-65,33
1305,274330,M,35-49,33
1306,274391,F,35-49,78
1307,274400,M,50-65,78
1308,274467,M,50-65,33
1309,274742,M,35-49,51
1310,274836,M,50-65,59
1311,274894,M,50-65,62
1312,274953,M,50-65,38
1313,275025,M,50-65,78
1314,275145,F,35-49,06
1315,275298,M,35-49,59
1316,275398,M,50-65,59
1317,275401,M,<35,38
1318,275433,M,50-65,80
1319,275684,M,35-49,33
1320,275763,M,50-65,78
1321,275782,M,50-65,59
1322,275978,M,50-65,59
1323,276060,F,50-65,33
1324,276275,M,>65,33
1325,276667,M,50-65,78
1326,276711,M,50-65,79
1327,277301,M,50-65,59
1328,277677,M,50-65,59
1329,277744,M,50-65,59
1330,277935,M,35-49,59
1331,278259,M,35-49,78
1332,278491,M,50-65,38
1333,278593,M,35-49,78
1334,278677,M,50-65,78
1335,278763,M,50-65,78
1336,278811,M,35-49,62
1337,279218,M,35-49,62
1338,279676,M,>65,06
1339,280075,F,50-65,33
1340,280156,M,<35,78
1341,280194,M,50-65,59
1342,280320,M,35-49,78
1343,280433,M,50-65,59
1344,280686,M,<35,62
1345,280693,M,35-49,62
1346,280766,M,<35,58
1347,280850,M,50-65,06
1348,280855,M,35-49,38
1349,280868,M,35-49,78
1350,280880,M,50-65,38
1351,280966,M,50-65,62
1352,281142,M,35-49,59
1353,281206,M,50-65,79
1354,281256,M,<35,78
1355,281584,M,35-49,62
1356,281890,M,50-65,59
1357,281956,M,35-49,59
1358,281971,M,50-65,51
1359,281988,M,50-65,59
1360,282068,M,35-49,38
1361,282188,M,50-65,59
1362,282261,M,35-49,78
1363,282269,M,<35,62
1364,282311,M,50-65,51
1365,282393,M,50-65,78
1366,282500,M,35-49,40
1367,282533,M,35-49,07
1368,282624,M,35-49,78
1369,282802,M,35-49,38
1370,282961,F,35-49,62
1371,283194,M,50-65,33
1372,283278,M,35-49,59
1373,283533,M,50-65,06
1374,284023,M,35-49,78
1375,284050,M,35-49,38
1376,284704,F,35-49,59
1377,284718,F,50-65,78
1378,284995,M,35-49,62
1379,285090,M,50-65,38
1380,285334,F,50-65,38
1381,285365,M,50-65,38
1382,285517,M,50-65,59
1383,285626,M,50-65,59
1384,285727,F,35-49,59
1385,285803,M,35-49,62
1386,285933,F,35-49,62
1387,285995,M,50-65,33
1388,286104,M,35-49,06
1389,286161,M,50-65,38
1390,286173,M,35-49,33
1391,286215,M,35-49,78
1392,286228,M,35-49,38
1393,286241,F,50-65,06
1394,286306,M,35-49,38
1395,286321,M,<35,79
1396,286384,M,<35,78
1397,286429,M,50-65,78
1398,286476,M,<35,78
1399,286554,M,35-49,78
1400,286637,M,35-49,78
1401,286753,M,35-49,78
1402,286890,M,35-49,78
1403,287131,M,50-65,33
1404,287136,M,50-65,80
1405,287308,M,50-65,33
1406,287447,M,35-49,62
1407,287468,M,50-65,33
1408,287490,M,35-49,62
1409,287608,M,50-65,33
1410,287610,M,50-65,59
1411,287730,M,35-49,58
1412,287831,M,50-65,59
1413,287867,M,35-49,59
1414,288039,M,35-49,62
1415,288051,M,50-65,62
1416,288098,M,35-49,51
1417,288213,M,35-49,62
1418,288466,M,50-65,06
1419,288540,F,35-49,78
1420,288642,M,50-65,33
1421,288685,M,35-49,59
1422,288714,M,50-65,38
1423,288795,M,35-49,62
1424,288842,M,<35,59
1425,289065,M,35-49,21
1426,289106,M,35-49,78
1427,289220,M,35-49,78
1428,289241,M,35-49,58
1429,289246,M,35-49,59
1430,289284,M,<35,59
1431,289668,M,50-65,78
1432,289744,F,>65,33
1433,289822,M,35-49,78
1434,290045,M,50-65,62
1435,290089,M,35-49,59
1436,290249,M,35-49,79
1437,290288,F,50-65,78
1438,290337,M,35-49,59
1439,290387,F,50-65,59
1440,290616,M,50-65,33
1441,291022,M,35-49,78
1442,291165,M,35-49,78
1443,291218,M,50-65,33
1444,291317,M,50-65,06
1445,291344,M,35-49,07
1446,291553,M,50-65,33
1447,291564,M,35-49,59
1448,291752,M,35-49,59
1449,291806,M,50-65,51
1450,291899,M,35-49,38
1451,291944,M,50-65,58
1452,292246,M,35-49,78
1453,292347,M,35-49,59
1454,292710,M,50-65,78
1455,292856,M,35-49,06
1456,292873,M,35-49,62
1457,292885,M,35-49,78
1458,292888,M,50-65,59
1459,293120,M,50-65,79
1460,293261,F,50-65,21
1461,293451,M,35-49,58
1462,293839,M,35-49,78
1463,293851,M,35-49,59
1464,293878,F,50-65,59
1465,293947,M,35-49,62
1466,293965,M,50-65,59
1467,293992,M,35-49,62
1468,294115,M,35-49,78
1469,294156,M,35-49,58
1470,294360,M,35-49,62
1471,294412,M,35-49,78
1472,294576,M,50-65,59
1473,294838,M,50-65,62
1474,294965,M,50-65,51
1475,294969,M,50-65,59
1476,295084,M,35-49,62
1477,295086,M,35-49,58
1478,295124,M,50-65,78
1479,295265,M,50-65,78
1480,295397,M,35-49,59
1481,295601,M,35-49,62
1482,295906,M,50-65,06
1483,295911,F,35-49,59
1484,296038,M,50-65,80
1485,296054,F,50-65,51
1486,296181,M,50-65,59
1487,296219,M,35-49,59
1488,296286,M,35-49,39
1489,296343,M,35-49,59
1490,296486,M,50-65,59
1491,296501,M,50-65,78
1492,296604,M,35-49,59
1493,296725,M,35-49,78
1494,296815,M,35-49,62
1495,296939,F,50-65,78
1496,296978,F,35-49,62
1497,297113,M,50-65,78
1498,297198,F,35-49,38
1499,297354,M,35-49,59
1500,297364,M,35-49,62
1501,297431,M,50-65,59
1502,297442,M,35-49,78
1503,297467,M,35-49,62
1504,297929,M,50-65,59
1505,297988,M,50-65,59
1506,298041,M,35-49,58
1507,298174,M,35-49,59
1508,298245,M,50-65,51
1509,298368,M,35-49,78
1510,298450,M,35-49,78
1511,298513,F,<35,78
1512,298548,M,50-65,51
1513,298742,M,<35,59
1514,298935,M,<35,78
1515,299083,M,35-49,06
1516,299397,M,35-49,38
1517,299418,M,50-65,59
1518,299586,F,50-65,06
1519,299627,M,50-65,59
1520,299637,M,50-65,78
1521,299907,M,35-49,62
1522,299971,M,50-65,59
1523,300136,M,35-49,62
1524,300145,M,35-49,78
1525,300175,M,50-65,51
1526,300297,M,50-65,62
1527,300380,M,35-49,33
1528,300450,F,35-49,78
1529,300649,M,50-65,78
1530,301157,M,35-49,06
1531,301402,M,50-65,59
1532,301967,M,50-65,38
1533,302336,F,50-65,38
1534,302471,M,50-65,78
1535,302502,M,<35,59
1536,302619,M,35-49,78
1537,302709,M,<35,38
1538,302998,M,50-65,62
1539,303160,M,>65,06
1540,303182,F,50-65,62
1541,303309,M,35-49,33
1542,303397,M,50-65,62
1543,303403,M,35-49,38
1544,303422,M,50-65,78
1545,303450,M,50-65,62
1546,303546,M,50-65,78
1547,303635,M,>65,06
1548,303666,F,50-65,59
1549,303696,M,50-65,38
1550,303718,M,50-65,62
1551,303808,M,35-49,62
1552,303934,M,35-49,62
1553,304012,M,50-65,59
1554,304157,M,50-65,78
1555,304298,M,35-49,78
1556,304391,M,35-49,59
1557,304419,F,35-49,59
1558,304487,M,35-49,62
1559,304549,M,50-65,59
1560,304554,M,35-49,38
1561,305003,M,35-49,78
1562,305006,M,50-65,78
1563,305242,M,35-49,59
1564,305264,M,35-49,59
1565,305419,M,50-65,78
1566,305507,M,50-65,06
1567,305516,M,<35,33
1568,305651,M,35-49,59
1569,305678,M,50-65,62
1570,306030,M,35-49,78
1571,306042,M,50-65,58
1572,306257,M,50-65,59
1573,306583,M,50-65,78
1574,306607,M,35-49,33
1575,306731,M,50-65,78
1576,306911,M,35-49,33
1577,306942,M,35-49,62
1578,307031,M,50-65,62
1579,307039,M,50-65,51
1580,307173,M,50-65,59
1581,307210,M,35-49,78
1582,307299,M,50-65,59
1583,307536,M,<35,59
1584,307631,M,50-65,59
1585,307874,M,50-65,78
1586,307920,F,50-65,62
1587,307966,M,50-65,33
1588,308169,M,50-65,62
1589,308273,M,35-49,78
1590,308334,M,35-49,59
1591,308393,M,50-65,59
1592,308525,M,>65,62
1593,308695,M,35-49,40
1594,308900,M,35-49,78
1595,308992,M,35-49,62
1596,309021,M,50-65,78
1597,309113,F,50-65,62
1598,309153,M,50-65,59
1599,309445,M,35-49,62
1600,309534,F,>65,51
1601,309554,F,35-49,78
1602,309563,M,50-65,62
1603,309792,M,35-49,62
1604,309886,M,50-65,38
1605,309947,M,35-49,58
1606,310030,M,35-49,78
1607,310155,M,50-65,62
1608,310170,M,35-49,33
1609,310284,F,50-65,78
1610,310380,M,35-49,58
1611,310581,M,50-65,78
1612,310821,F,35-49,59
1613,310847,M,35-49,78
1614,310920,M,<35,59
1615,311282,M,35-49,62
1616,311351,M,50-65,78
1617,311524,M,50-65,78
1618,311535,F,35-49,78
1619,311654,M,50-65,78
1620,311714,M,35-49,79
1621,312106,F,35-49,78
1622,312256,M,50-65,59
1623,312355,M,50-65,62
1624,312801,M,50-65,78
1625,312825,M,35-49,80
1626,312856,M,35-49,38
1627,312870,M,35-49,38
1628,312877,M,35-49,38
1629,312931,M,50-65,59
1630,313130,M,<35,78
1631,313330,F,<35,21
1632,313472,M,35-49,38
1633,313574,F,35-49,59
1634,313674,M,50-65,78
1635,313731,M,35-49,38
1636,313887,M,50-65,78
1637,313976,M,35-49,06
1638,314138,M,35-49,38
1639,314188,M,50-65,78
1640,314228,M,<35,62
1641,314234,M,35-49,78
1642,314356,M,35-49,59
1643,314494,F,35-49,78
1644,314647,M,<35,59
1645,314652,M,>65,62
1646,314666,M,<35,59
1647,314813,M,50-65,59
1648,314863,M,35-49,59
1649,315247,M,50-65,59
1650,315397,M,50-65,78
1651,315486,F,50-65,38
1652,315504,M,35-49,58
1653,315575,M,35-49,38
1654,315579,M,35-49,78
1655,315727,M,50-65,59
1656,315762,M,35-49,33
1657,316042,M,35-49,79
1658,316085,F,>65,06
1659,316209,M,35-49,78
1660,316368,M,35-49,62
1661,316412,M,35-49,21
1662,316593,M,35-49,21
1663,317424,M,35-49,59
1664,317586,M,50-65,38
1665,317641,M,35-49,59
1666,317644,M,35-49,62
1667,317870,M,35-49,78
1668,318075,M,<35,51
1669,318265,M,35-49,78
1670,318269,M,<35,33
1671,318300,M,35-49,38
1672,318322,M,50-65,59
1673,318339,M,35-49,51
1674,318677,M,35-49,59
1675,318678,M,50-65,78
1676,318886,M,50-65,78
1677,318927,M,35-49,51
1678,319006,M,50-65,78
1679,319122,M,50-65,78
1680,319251,F,50-65,59
1681,319299,M,50-65,78
1682,319317,M,35-49,59
1683,319461,M,50-65,58
1684,319824,M,35-49,58
1685,319861,F,35-49,38
1686,319870,M,<35,59
1687,319952,F,35-49,59
1688,320144,M,35-49,62
1689,320242,M,>65,51
1690,320316,M,35-49,78
1691,320791,M,35-49,59
1692,320988,M,35-49,58
1693,321098,M,35-49,62
1694,321172,M,35-49,59
1695,321180,M,50-65,78
1696,321348,M,35-49,80
1697,321596,F,50-65,38
1698,321672,M,35-49,62
1699,321730,F,50-65,11
1700,321909,M,35-49,59
1701,321965,M,35-49,62
1702,322061,M,50-65,33
1703,322207,M,35-49,78
1704,322387,M,35-49,59
1705,322466,M,50-65,78
1706,322486,M,35-49,62
1707,322520,M,35-49,59
1708,322537,M,50-65,62
1709,322611,F,35-49,33
1710,322776,M,35-49,78
1711,322922,M,35-49,40
1712,322977,M,50-65,59
1713,323046,M,35-49,59
1714,323051,M,50-65,78
1715,323479,M,35-49,33
1716,323778,M,35-49,38
1717,323804,M,50-65,78
1718,323823,F,50-65,78
1719,323920,M,50-65,62
1720,323949,M,35-49,78
1721,324062,M,50-65,33
1722,324104,M,35-49,62
1723,324156,F,<35,59
1724,324352,M,35-49,62
1725,324385,M,>65,33
1726,324435,F,50-65,33
1727,324441,M,35-49,78
1728,324605,M,35-49,78
1729,325208,M,35-49,78
1730,325217,F,35-49,33
1731,325265,M,35-49,59
1732,325302,M,50-65,78
1733,325309,M,35-49,79
1734,325354,M,50-65,78
1735,325450,M,35-49,78
1736,325622,M,<35,62
1737,325831,M,35-49,78
1738,326027,F,<35,21
1739,326190,M,35-49,33
1740,326234,M,50-65,58
1741,326483,M,35-49,59
1742,326485,M,<35,78
1743,326598,M,35-49,59
1744,326603,M,35-49,78
1745,326781,M,35-49,62
1746,326897,M,50-65,78
1747,327015,M,35-49,78
1748,327025,M,35-49,78
1749,327138,M,35-49,78
1750,327351,M,50-65,51
1751,327358,M,35-49,62
1752,327452,M,35-49,78
1753,327491,F,50-65,21
1754,327554,M,35-49,78
1755,327610,M,35-49,78
1756,327617,F,50-65,62
1757,327681,M,35-49,59
1758,327874,M,35-49,38
1759,328019,M,50-65,78
1760,328086,M,50-65,62
1761,328376,M,<35,06
1762,328876,M,35-49,06
1763,328952,M,50-65,78
1764,329014,M,50-65,62
1765,329057,M,50-65,59
1766,329149,M,35-49,78
1767,329339,M,35-49,59
1768,329426,M,35-49,78
1769,329675,M,50-65,78
1770,329769,M,50-65,78
1771,329819,M,35-49,59
1772,330072,M,35-49,78
1773,330084,M,35-49,33
1774,330205,M,35-49,59
1775,330312,M,35-49,62
1776,330487,M,50-65,58
1777,331214,M,50-65,33
1778,331247,M,35-49,78
1779,331273,M,50-65,78
1780,331420,M,<35,51
1781,331511,M,35-49,59
1782,332078,M,35-49,78
1783,332133,M,50-65,33
1784,332348,M,35-49,38
1785,332432,M,50-65,62
1786,332635,M,50-65,38
1787,332850,M,35-49,78
1788,332924,M,35-49,59
1789,332928,F,50-65,78
1790,332943,M,35-49,78
1791,333036,M,50-65,59
1792,333067,M,50-65,59
1793,333147,M,35-49,78
1794,333183,M,<35,78
1795,333530,M,35-49,33
1796,333577,M,50-65,62
1797,333674,M,50-65,59
1798,333727,F,35-49,78
1799,333729,M,<35,78
1800,333857,M,50-65,62
1801,333899,M,50-65,51
1802,333924,M,35-49,62
1803,334092,F,50-65,78
1804,334185,M,50-65,79
1805,334431,M,35-49,62
1806,334438,M,35-49,78
1807,334544,M,>65,21
1808,334634,M,35-49,78
1809,334775,M,35-49,78
1810,334919,M,<35,78
1811,335094,M,35-49,59
1812,335097,M,50-65,62
1813,335156,M,50-65,33
1814,335224,M,35-49,38
1815,335322,F,50-65,78
1816,335334,M,50-65,62
1817,335469,M,35-49,33
1818,335544,M,50-65,59
1819,335616,F,35-49,51
1820,335643,M,50-65,51
1821,335918,M,35-49,62
1822,336107,M,35-49,33
1823,336239,F,50-65,78
1824,336247,M,50-65,38
1825,336312,M,50-65,78
1826,336514,M,35-49,62
1827,336730,M,35-49,62
1828,336831,M,50-65,78
1829,336921,M,35-49,62
1830,336968,M,35-49,06
1831,337309,M,50-65,33
1832,337353,M,50-65,78
1833,337531,M,50-65,59
1834,337592,M,35-49,33
1835,337630,M,35-49,38
1836,337743,M,35-49,59
1837,337752,M,50-65,62
1838,337840,M,50-65,40
1839,338042,M,35-49,62
1840,338288,M,50-65,38
1841,338762,M,50-65,59
1842,338798,M,50-65,79
1843,338862,F,50-65,62
1844,338947,M,35-49,78
1845,339051,M,50-65,59
1846,339159,M,35-49,40
1847,339428,M,<35,62
1848,339445,M,50-65,62
1849,339517,F,35-49,59
1850,339524,M,50-65,51
1851,339606,M,35-49,62
1852,339726,F,35-49,59
1853,339885,M,35-49,51
1854,339905,M,50-65,62
1855,340149,M,50-65,78
1856,340253,M,50-65,59
1857,340311,M,35-49,33
1858,340868,F,50-65,21
1859,340892,F,35-49,21
1860,341023,M,>65,33
1861,341101,M,50-65,78
1862,341102,M,50-65,78
1863,341253,M,35-49,38
1864,341270,M,35-49,62
1865,341341,M,50-65,33
1866,341501,M,35-49,78
1867,341582,M,35-49,78
1868,341648,M,35-49,33
1869,341716,M,35-49,59
1870,341866,M,35-49,78
1871,341989,M,35-49,59
1872,342442,M,50-65,59
1873,342524,M,35-49,78
1874,342546,M,35-49,79
1875,342554,F,>65,78
1876,342688,M,35-49,62
1877,342699,M,35-49,78
1878,343189,M,35-49,78
1879,343202,M,50-65,38
1880,343312,M,50-65,59
1881,343385,M,35-49,59
1882,343449,M,50-65,59
1883,343754,M,50-65,33
1884,343805,M,50-65,62
1885,343860,F,50-65,51
1886,343869,M,50-65,62
1887,344106,M,35-49,38
1888,344262,F,50-65,78
1889,344415,M,50-65,51
1890,344483,M,<35,33
1891,344568,F,50-65,59
1892,344630,M,50-65,62
1893,344702,M,50-65,59
1894,344891,M,>65,62
1895,344970,M,35-49,59
1896,345108,M,50-65,62
1897,345301,M,50-65,59
1898,345337,M,35-49,78
1899,345369,M,35-49,78
1900,345467,M,35-49,33
1901,345500,M,50-65,06
1902,345616,M,50-65,62
1903,345624,M,50-65,38
1904,345762,M,50-65,62
1905,345803,M,<35,59
1906,345926,F,50-65,62
1907,346096,F,50-65,21
1908,346106,M,50-65,78
1909,346289,M,50-65,62
1910,346333,M,50-65,59
1911,346406,M,>65,78
1912,346950,M,50-65,78
1913,347067,M,50-65,79
1914,347169,M,35-49,62
1915,347220,M,35-49,59
1916,347476,M,35-49,21
1917,347516,M,35-49,78
1918,347715,M,50-65,62
1919,347752,M,35-49,59
1920,347928,F,50-65,21
1921,347942,M,50-65,38
1922,347996,F,35-49,33
1923,348100,M,35-49,33
1924,348211,F,50-65,78
1925,348255,M,50-65,78
1926,348261,M,35-49,78
1927,348380,M,50-65,59
1928,348387,M,50-65,78
1929,348780,F,>65,62
1930,348809,M,35-49,62
1931,348948,M,50-65,78
1932,348997,M,50-65,78
1933,349049,M,50-65,59
1934,349205,F,>65,21
1935,349360,M,35-49,59
1936,349380,M,50-65,78
1937,349445,F,>65,59
1938,349622,M,35-49,59
1939,350054,M,35-49,59
1940,350143,M,35-49,78
1941,350390,M,35-49,38
1942,350405,F,50-65,06
1943,350522,M,50-65,10
1944,350593,M,35-49,59
1945,350647,M,35-49,78
1946,350768,M,<35,51
1947,350923,M,50-65,78
1948,350965,M,35-49,62
1949,350969,M,50-65,78
1950,351013,M,50-65,78
1951,351040,M,35-49,59
1952,351078,M,35-49,78
1953,351230,M,50-65,06
1954,351253,M,50-65,62
1955,351455,M,35-49,59
1956,351599,F,50-65,59
1957,351613,M,35-49,06
1958,351648,M,50-65,58
1959,351686,M,35-49,59
1960,351712,M,35-49,78
1961,351763,M,50-65,59
1962,351920,M,35-49,78
1963,352108,M,35-49,38
1964,352255,M,35-49,62
1965,352405,M,35-49,80
1966,352527,M,35-49,78
1967,352539,M,50-65,33
1968,352623,M,<35,59
1969,352928,M,50-65,62
1970,352980,M,35-49,78
1971,352993,M,35-49,06
1972,353175,M,50-65,78
1973,353221,M,50-65,78
1974,353299,M,>65,62
1975,353337,M,35-49,62
1976,353509,M,35-49,38
1977,353681,M,35-49,21
1978,353744,M,<35,78
1979,353820,M,35-49,78
1980,353824,M,35-49,78
1981,354101,M,35-49,51
1982,354659,M,50-65,59
1983,354730,M,35-49,78
1984,354817,F,<35,59
1985,355203,M,35-49,59
1986,355387,M,35-49,62
1987,355402,M,35-49,38
1988,355520,M,50-65,59
1989,355592,F,50-65,38
1990,355661,M,50-65,38
1991,355676,M,35-49,38
1992,355809,M,<35,06
1993,355812,M,50-65,38
1994,355838,M,<35,59
1995,355848,M,50-65,51
1996,355892,M,50-65,78
1997,355942,M,>65,62
1998,355952,F,50-65,59
1999,356448,M,50-65,59
2000,356791,M,<35,78
2001,356857,F,50-65,59
2002,356945,M,<35,38
2003,357025,M,35-49,59
2004,357076,F,>65,78
2005,357620,M,35-49,59
2006,357820,M,50-65,33
2007,357905,F,35-49,62
2008,357957,M,35-49,51
2009,358021,M,35-49,62
2010,358032,M,<35,62
2011,358331,M,35-49,78
2012,358338,M,50-65,62
2013,358497,M,35-49,62
2014,359002,M,35-49,42
2015,359007,M,35-49,38
2016,359077,M,35-49,78
2017,359239,F,50-65,62
2018,359592,M,35-49,62
2019,359909,M,35-49,59
2020,360222,M,50-65,62
2021,360284,M,35-49,33
2022,360750,M,35-49,59
2023,361022,M,35-49,59
2024,361047,M,50-65,78
2025,361281,M,>65,62
2026,361328,F,35-49,33
2027,361353,F,<35,62
2028,361384,M,35-49,33
2029,361488,M,50-65,62
2030,361859,M,35-49,59
2031,362310,M,35-49,78
2032,362574,F,35-49,51
2033,362768,M,50-65,59
2034,362894,M,35-49,78
2035,363005,M,50-65,06
2036,363046,M,35-49,33
2037,363093,M,35-49,59
2038,363138,M,35-49,78
2039,363692,M,50-65,78
2040,363733,M,35-49,78
2041,363786,M,35-49,62
2042,364367,M,50-65,21
2043,364658,M,35-49,78
2044,364676,M,50-65,33
2045,364804,M,50-65,59
2046,364809,M,50-65,33
2047,364850,M,50-65,06
2048,364948,M,50-65,62
2049,365043,M,35-49,62
2050,365174,M,35-49,59
2051,365510,M,35-49,78
2052,365690,M,35-49,78
2053,365900,M,<35,38
2054,365986,M,35-49,70
2055,365989,M,50-65,62
2056,366033,M,<35,62
2057,366052,M,<35,33
2058,366154,F,50-65,51
2059,366177,M,35-49,59
2060,366241,M,35-49,33
2061,366422,M,35-49,62
2062,366567,M,35-49,59
2063,366803,M,35-49,59
2064,366974,M,<35,62
2065,366986,M,35-49,62
2066,367291,M,35-49,78
2067,367316,F,35-49,33
2068,367391,M,35-49,21
2069,367407,M,35-49,78
2070,367609,M,35-49,79
2071,367948,M,>65,59
2072,368030,M,35-49,59
2073,368080,M,50-65,59
2074,368495,M,>65,33
2075,368496,M,50-65,59
2076,368517,M,50-65,58
2077,368624,M,35-49,62
2078,369285,M,50-65,59
