,CUST_ID,SEX,AGE,DEPARTEMENT
1067,444842,M,35-49,33
1068,444943,M,50-65,14
1069,445481,M,50-65,59
1070,446043,M,35-49,80
1071,446067,F,35-49,80
1072,446075,M,50-65,41
1073,446751,M,50-65,13
1074,447811,M,35-49,77
1075,447844,M,50-65,28
1076,448146,M,35-49,69
1077,448307,M,35-49,64
1078,448770,M,35-49,95
1079,448855,M,50-65,41
1080,448863,M,35-49,76
1081,448891,M,35-49,94
1082,449017,M,35-49,13
1083,449025,M,35-49,92
1084,449300,M,35-49,56
1085,449488,M,50-65,59
1086,449490,M,35-49,45
1087,449531,M,50-65,80
1088,450199,M,35-49,93
1089,450607,M,35-49,89
1090,450807,M,50-65,01
1091,451120,M,35-49,76
1092,451363,M,35-49,59
1093,451548,M,35-49,60
1094,451958,M,50-65,75
1095,452275,M,50-65,82
1096,452403,M,35-49,33
1097,452767,M,35-49,25
1098,453037,M,50-65,78
1099,453042,M,50-65,94
1100,453081,M,50-65,60
1101,453595,M,50-65,94
1102,453754,M,50-65,31
1103,455283,M,50-65,37
1104,455707,M,35-49,60
1105,456400,M,50-65,28
1106,456892,M,35-49,78
1107,457123,M,35-49,44
1108,457399,M,35-49,42
1109,457455,M,50-65,85
1110,457573,M,35-49,28
1111,457604,M,35-49,23
1112,458098,M,35-49,78
1113,458874,F,35-49,91
1114,459084,M,50-65,85
1115,459560,M,35-49,13
1116,459751,M,35-49,49
1117,459802,M,35-49,79
1118,459864,M,35-49,89
1119,459913,F,35-49,45
1120,460228,M,35-49,62
1121,461126,M,50-65,01
1122,461279,M,50-65,94
1123,461529,M,35-49,56
1124,461956,M,50-65,54
1125,462192,M,35-49,21
1126,462524,M,50-65,60
1127,462992,M,35-49,93
1128,463053,F,35-49,77
1129,463253,M,35-49,78
1130,463510,M,35-49,80
1131,463580,M,35-49,21
1132,464043,M,50-65,38
1133,464118,M,35-49,93
1134,464331,M,50-65,59
1135,464392,M,50-65,83
1136,464461,M,50-65,44
1137,464464,M,50-65,13
1138,464494,M,50-65,57
1139,464538,M,35-49,77
1140,465082,M,50-65,77
1141,465370,M,50-65,33
1142,465567,M,50-65,38
1143,465574,M,35-49,23
1144,465787,M,50-65,26
1145,466918,M,35-49,31
1146,466946,M,50-65,78
1147,467106,M,50-65,60
1148,467347,M,35-49,92
1149,467352,M,50-65,74
1150,467589,M,35-49,38
1151,467607,M,50-65,50
1152,468156,M,35-49,77
1153,468390,M,35-49,28
1154,468426,M,50-65,07
1155,468541,M,50-65,79
1156,468550,M,35-49,45
1157,468837,M,35-49,78
1158,468839,M,35-49,94
1159,468904,M,35-49,38
1160,469179,F,35-49,01
1161,469308,M,50-65,57
1162,469331,M,50-65,54
1163,470389,M,50-65,57
1164,470857,M,50-65,67
1165,470965,M,50-65,26
1166,471400,M,35-49,38
1167,471775,M,50-65,78
1168,471922,M,35-49,33
1169,472132,M,35-49,35
1170,472454,F,35-49,85
1171,472712,M,50-65,69
1172,472839,M,35-49,17
1173,473071,M,50-65,91
1174,473095,M,35-49,58
1175,473227,M,35-49,69
1176,473743,M,35-49,35
1177,474235,M,35-49,02
1178,475764,M,50-65,23
1179,476469,M,35-49,77
1180,476536,M,35-49,91
1181,476582,M,35-49,71
1182,477755,F,35-49,24
1183,478111,M,35-49,33
1184,478153,F,35-49,94
1185,478541,M,35-49,61
1186,479352,M,50-65,56
1187,479372,M,50-65,91
1188,479778,M,35-49,30
1189,479865,M,50-65,93
1190,479940,M,50-65,29
1191,479941,F,50-65,91
1192,479974,M,35-49,01
1193,479987,M,50-65,93
1194,480361,M,35-49,07
1195,480823,M,35-49,17
1196,481480,M,35-49,38
1197,482128,M,35-49,45
1198,482163,M,50-65,94
1199,482422,M,35-49,93
1200,482466,M,50-65,75
1201,482684,M,35-49,77
1202,483176,M,35-49,31
1203,483182,M,35-49,91
1204,483222,M,35-49,41
1205,483533,M,35-49,59
1206,483667,M,35-49,77
1207,484216,M,35-49,69
1208,484254,M,35-49,71
1209,485526,M,35-49,49
1210,485723,M,50-65,92
1211,485836,M,35-49,91
1212,485998,M,50-65,23
1213,486271,M,35-49,28
1214,486463,M,35-49,69
1215,486628,M,50-65,06
1216,486750,M,35-49,24
1217,486964,M,50-65,38
1218,487276,M,35-49,54
1219,487743,F,35-49,21
1220,487876,F,35-49,51
1221,488237,M,35-49,64
1222,488350,M,35-49,21
1223,488447,M,50-65,38
1224,488747,M,35-49,42
1225,489059,M,50-65,77
1226,489060,F,50-65,85
1227,489061,M,50-65,93
1228,489451,M,35-49,75
1229,489490,M,35-49,25
1230,489790,M,35-49,77
1231,490162,M,35-49,37
1232,490340,M,35-49,44
1233,490363,M,50-65,56
1234,490610,M,35-49,31
1235,490669,M,50-65,35
1236,490738,M,35-49,57
1237,490753,M,35-49,65
1238,490766,M,50-65,13
1239,491453,M,35-49,93
1240,491643,M,35-49,51
1241,492512,M,35-49,89
1242,492633,M,35-49,71
1243,492636,M,35-49,68
1244,492702,M,35-49,81
1245,493791,M,35-49,35
1246,493868,M,35-49,91
1247,493869,M,50-65,41
1248,494144,M,50-65,33
1249,494949,M,35-49,40
1250,495397,M,50-65,34
1251,495576,M,50-65,33
1252,495895,M,35-49,29
1253,496467,M,50-65,59
1254,497575,M,35-49,88
1255,497672,M,35-49,69
1256,497678,F,35-49,33
1257,498045,M,35-49,26
1258,499373,M,35-49,38
1259,499943,M,35-49,85
1260,500235,M,35-49,38
1261,500505,M,35-49,52
1262,500754,M,35-49,33
1263,500937,M,50-65,02
1264,501760,M,35-49,38
1265,502162,M,50-65,94
1266,503167,M,35-49,13
1267,503252,M,35-49,56
1268,503530,M,50-65,30
1269,503901,M,50-65,05
1270,503933,M,50-65,33
1271,504221,M,35-49,77
1272,504776,M,35-49,60
1273,505626,M,35-49,62
1274,505823,,35-49,62
1275,505856,F,35-49,92
1276,505857,M,50-65,14
1277,505861,M,35-49,41
1278,505932,M,35-49,45
1279,506037,M,50-65,57
1280,506323,M,35-49,69
1281,506766,M,35-49,76
1282,507120,M,50-65,56
1283,507229,M,35-49,92
1284,508724,M,35-49,28
1285,509445,M,50-65,45
1286,509651,M,50-65,71
1287,510060,M,35-49,62
1288,510137,M,35-49,39
1289,510895,M,35-49,95
1290,511144,M,35-49,37
1291,511464,M,50-65,07
1292,511467,F,35-49,01
1293,511471,M,35-49,43
1294,511527,M,35-49,62
1295,512121,M,35-49,69
1296,512441,M,35-49,28
1297,513715,M,35-49,93
1298,513884,M,50-65,44
1299,514397,M,50-65,84
1300,514408,M,35-49,50
1301,514486,M,35-49,82
1302,515119,M,35-49,58
1303,515563,M,35-49,12
1304,515567,F,50-65,94
1305,515573,M,35-49,77
1306,515578,M,35-49,91
1307,515579,M,50-65,08
1308,515581,M,50-65,61
1309,515892,M,35-49,44
1310,516423,M,35-49,38
1311,516566,M,50-65,95
1312,516569,M,50-65,93
1313,516570,M,50-65,92
1314,516578,M,50-65,78
1315,516584,M,35-49,93
1316,516588,M,50-65,91
1317,516595,M,50-65,95
1318,517238,M,50-65,64
1319,517347,M,35-49,93
1320,517509,M,50-65,92
1321,517526,F,50-65,92
1322,518246,M,35-49,91
1323,518247,M,35-49,77
1324,518302,M,50-65,94
1325,518304,M,35-49,93
1326,518698,M,50-65,76
1327,518706,M,35-49,95
1328,518708,M,50-65,92
1329,518709,F,35-49,49
1330,518717,M,50-65,45
1331,518730,M,35-49,95
1332,518734,M,50-65,49
1333,518735,M,50-65,19
1334,518739,M,35-49,52
1335,518755,M,35-49,24
1336,518757,M,50-65,60
1337,518760,M,50-65,37
1338,518847,M,35-49,56
1339,518860,M,35-49,49
1340,518867,M,50-65,94
1341,518876,M,50-65,67
1342,518877,M,35-49,47
1343,518887,M,50-65,95
1344,518890,M,50-65,60
1345,518891,M,35-49,93
1346,518902,M,50-65,78
1347,518903,M,35-49,77
1348,518906,M,50-65,95
1349,518908,M,35-49,91
1350,518911,M,35-49,78
1351,518918,F,50-65,12
1352,518919,M,50-65,94
1353,518920,M,50-65,42
1354,518925,M,50-65,45
1355,518932,M,35-49,94
1356,518935,M,50-65,91
1357,518939,M,50-65,91
1358,518969,M,35-49,91
1359,518971,M,35-49,37
1360,519240,M,50-65,23
1361,519375,F,35-49,75
1362,519377,M,35-49,28
1363,519462,M,50-65,31
1364,519465,M,35-49,75
1365,519481,M,35-49,45
1366,519484,M,50-65,91
1367,519489,M,35-49,60
1368,519492,M,50-65,93
1369,519493,M,35-49,28
1370,519503,M,50-65,94
1371,519509,M,50-65,91
1372,519517,M,50-65,95
1373,519521,F,50-65,10
1374,519522,M,50-65,93
1375,519523,F,50-65,93
1376,519885,M,35-49,78
1377,520039,M,35-49,71
1378,520041,M,35-49,59
1379,520101,M,35-49,93
1380,520103,M,35-49,33
1381,520113,M,50-65,94
1382,520250,F,35-49,56
1383,520450,M,50-65,33
1384,520640,M,35-49,92
1385,520651,M,35-49,41
1386,520654,M,50-65,35
1387,520657,F,50-65,93
1388,520660,M,50-65,75
1389,520683,F,50-65,75
1390,520684,M,50-65,51
1391,520690,M,50-65,95
1392,520691,M,35-49,95
1393,520696,F,50-65,92
1394,520697,M,35-49,75
1395,520705,M,35-49,94
1396,520710,M,50-65,08
1397,520713,M,50-65,51
1398,520726,M,35-49,75
1399,521016,M,35-49,92
1400,521158,M,35-49,13
1401,521182,M,50-65,72
1402,521185,F,50-65,93
1403,521186,F,50-65,91
1404,521191,M,50-65,78
1405,521254,M,35-49,33
1406,521454,M,35-49,28
1407,521892,M,50-65,95
1408,521896,M,50-65,91
1409,521900,F,50-65,22
1410,521932,M,50-65,92
1411,521966,M,50-65,57
1412,522353,M,50-65,93
1413,522436,F,50-65,29
1414,522444,M,50-65,77
1415,522862,M,35-49,07
1416,522884,M,35-49,58
1417,522897,M,50-65,93
1418,523273,M,35-49,59
1419,523382,F,50-65,94
1420,523502,M,35-49,58
1421,523545,M,35-49,59
1422,523561,M,35-49,44
1423,523641,M,35-49,54
1424,524509,F,35-49,38
1425,524777,M,50-65,62
1426,524782,M,35-49,77
1427,525095,M,35-49,60
1428,525730,M,50-65,62
1429,525732,M,50-65,85
1430,525736,M,50-65,77
1431,525773,M,50-65,13
1432,525940,F,35-49,77
1433,526027,M,35-49,33
1434,526391,M,50-65,94
1435,526393,M,50-65,94
1436,526399,M,35-49,78
1437,526401,M,50-65,75
1438,526403,M,35-49,13
1439,526405,M,50-65,29
1440,526518,M,35-49,72
1441,526592,M,35-49,69
1442,526930,M,50-65,50
1443,526931,M,50-65,92
1444,526942,M,50-65,29
1445,526943,F,50-65,41
1446,526944,M,35-49,17
1447,526983,F,50-65,36
1448,526985,M,50-65,07
1449,526990,M,35-49,05
1450,526993,M,50-65,94
1451,526999,M,35-49,76
1452,527005,M,50-65,17
1453,527222,M,50-65,34
1454,527568,M,50-65,91
1455,527595,M,50-65,94
1456,527604,M,50-65,75
1457,527907,M,50-65,95
1458,528143,M,35-49,13
1459,528196,M,50-65,75
1460,528199,M,35-49,56
1461,528218,F,50-65,91
1462,528219,F,50-65,29
1463,528560,M,35-49,35
1464,528700,M,50-65,78
1465,528712,M,50-65,26
1466,528817,M,50-65,51
1467,529439,M,35-49,75
1468,529441,M,50-65,95
1469,529454,F,50-65,93
1470,529464,M,35-49,77
1471,529730,M,35-49,13
1472,530413,M,35-49,30
1473,531054,M,35-49,13
1474,531077,M,50-65,03
1475,531296,M,35-49,37
1476,531391,M,35-49,06
1477,531405,M,50-65,39
1478,531406,M,35-49,62
1479,531725,M,35-49,33
1480,532116,M,35-49,68
1481,532131,M,50-65,67
1482,532331,M,35-49,77
1483,532338,M,50-65,94
1484,532340,M,50-65,94
1485,532342,M,50-65,37
1486,532345,M,50-65,77
1487,532347,M,35-49,33
1488,532348,M,50-65,75
1489,532350,M,50-65,41
1490,532748,M,35-49,63
1491,533022,M,50-65,37
1492,533044,M,50-65,94
1493,533207,M,50-65,79
1494,533775,M,50-65,77
1495,533943,M,50-65,13
1496,534080,M,50-65,08
1497,534256,M,35-49,76
1498,534460,M,50-65,37
1499,534464,F,35-49,95
1500,534701,M,35-49,92
1501,535322,M,50-65,71
1502,535413,M,50-65,78
1503,535595,F,35-49,44
1504,535926,M,35-49,91
1505,535927,M,35-49,28
1506,535929,M,50-65,78
1507,535932,M,35-49,77
1508,535940,M,35-49,95
1509,536200,M,50-65,79
1510,536329,M,35-49,35
1511,536334,M,50-65,78
1512,536341,M,50-65,92
1513,536343,M,50-65,75
1514,536545,M,35-49,35
1515,537367,M,50-65,91
1516,537550,M,35-49,75
1517,538224,M,50-65,08
1518,538232,M,35-49,14
1519,538233,M,35-49,95
1520,538247,M,50-65,77
1521,538252,M,50-65,91
1522,538680,M,35-49,92
1523,539066,F,35-49,32
1524,539194,M,35-49,04
1525,539206,M,35-49,94
1526,539245,M,35-49,93
1527,539333,M,35-49,62
1528,539579,M,50-65,85
1529,539702,M,35-49,28
1530,540062,M,50-65,01
1531,540120,M,35-49,22
1532,540247,M,50-65,78
1533,540502,F,50-65,02
1534,540519,M,35-49,93
1535,540569,M,50-65,77
1536,540996,M,35-49,44
1537,541109,F,50-65,33
1538,541190,M,50-65,56
1539,541853,M,35-49,94
1540,541870,M,50-65,28
1541,542074,M,50-65,13
1542,542081,M,50-65,10
1543,542084,M,35-49,07
1544,542088,M,50-65,57
1545,542185,M,50-65,08
1546,542772,M,50-65,93
1547,542873,M,35-49,35
1548,542938,M,35-49,92
1549,543238,M,35-49,77
1550,543636,M,35-49,77
1551,543638,M,50-65,83
1552,543738,M,50-65,91
1553,543854,M,35-49,27
1554,545343,F,50-65,17
1555,545944,M,35-49,62
1556,545953,M,50-65,38
1557,545970,M,50-65,22
1558,546105,M,50-65,77
1559,546127,M,50-65,01
1560,546439,M,35-49,16
1561,546698,M,50-65,85
1562,546702,M,50-65,34
1563,546707,M,50-65,60
1564,546711,M,50-65,17
1565,546837,M,50-65,94
1566,546923,M,50-65,69
1567,547451,M,35-49,38
1568,548013,M,50-65,60
1569,548095,M,50-65,75
1570,548154,M,35-49,77
1571,548624,M,50-65,78
1572,548629,M,50-65,93
1573,548683,M,35-49,66
1574,549004,M,35-49,74
1575,549053,M,50-65,95
1576,549666,M,35-49,18
1577,549924,M,50-65,79
1578,549932,M,50-65,77
1579,549936,M,50-65,53
1580,549953,M,35-49,49
1581,550800,M,35-49,50
1582,550801,M,50-65,94
1583,550806,F,50-65,37
1584,550856,M,50-65,89
1585,550961,F,35-49,50
1586,551152,M,50-65,01
1587,551638,M,35-49,77
1588,552178,M,50-65,22
1589,552179,M,35-49,34
1590,552314,M,35-49,44
1591,552642,M,50-65,71
1592,552953,M,35-49,86
1593,552954,M,50-65,66
1594,553032,M,35-49,93
1595,553055,M,35-49,69
1596,553825,M,35-49,89
1597,553897,M,35-49,77
1598,554187,M,35-49,93
1599,554189,M,35-49,29
1600,554195,M,50-65,91
1601,554207,M,35-49,69
1602,554339,M,35-49,45
1603,554350,M,35-49,05
1604,554354,M,50-65,45
1605,554360,M,50-65,77
1606,554517,M,35-49,35
1607,554910,M,50-65,77
1608,555263,M,50-65,75
1609,555563,M,35-49,91
1610,555598,M,50-65,67
1611,555714,M,35-49,78
1612,555751,M,35-49,45
1613,555806,M,50-65,59
1614,555834,M,50-65,36
1615,556023,M,50-65,44
1616,556169,M,50-65,26
1617,556301,M,50-65,78
1618,556516,M,50-65,92
1619,556562,M,35-49,77
1620,556942,M,35-49,76
1621,557125,M,35-49,91
1622,557358,M,35-49,08
1623,557568,M,50-65,76
1624,557622,M,35-49,89
1625,558045,M,35-49,31
1626,558236,M,50-65,93
1627,558580,M,50-65,77
1628,558902,M,35-49,45
1629,559009,M,35-49,07
1630,559392,M,50-65,21
1631,559499,M,35-49,95
1632,559838,M,35-49,28
1633,560351,M,50-65,53
1634,560352,M,35-49,91
1635,560363,F,35-49,89
1636,560663,M,50-65,60
1637,560700,M,35-49,95
1638,561059,M,35-49,83
1639,561071,M,50-65,24
1640,561352,M,35-49,38
1641,562577,M,50-65,94
1642,562894,M,50-65,56
1643,563471,M,50-65,92
1644,564195,M,35-49,91
1645,564384,M,50-65,21
1646,564813,F,35-49,35
1647,564861,M,35-49,18
1648,565011,M,50-65,01
1649,565094,M,35-49,38
1650,565267,M,35-49,17
1651,565366,M,35-49,78
1652,565368,M,35-49,28
1653,565681,M,50-65,35
1654,565769,M,35-49,01
1655,565777,M,35-49,74
1656,566714,M,50-65,38
1657,567220,M,35-49,59
1658,567371,M,35-49,84
1659,567410,M,50-65,88
1660,567649,M,35-49,78
1661,567728,M,35-49,92
1662,567962,M,50-65,13
1663,568502,M,50-65,79
1664,568551,M,50-65,37
1665,568833,M,35-49,15
1666,569060,M,50-65,24
1667,569241,M,50-65,89
1668,569501,M,35-49,78
1669,569790,M,50-65,94
1670,569887,M,35-49,56
1671,570063,M,50-65,92
1672,570314,M,35-49,64
1673,570488,M,35-49,77
1674,570642,M,35-49,85
1675,570918,M,35-49,77
1676,570920,M,35-49,94
1677,570934,F,35-49,86
1678,571662,M,35-49,91
1679,572060,M,35-49,69
1680,572084,M,50-65,73
1681,572292,M,35-49,79
1682,572787,M,50-65,75
1683,573142,M,35-49,91
1684,573151,M,35-49,92
1685,573329,F,50-65,35
1686,573395,M,35-49,95
1687,573477,M,50-65,78
1688,573488,M,35-49,80
1689,573646,M,50-65,60
1690,573668,M,35-49,76
1691,574273,M,35-49,37
1692,574975,M,35-49,01
1693,575063,M,35-49,33
1694,575082,M,50-65,94
1695,575388,M,50-65,26
1696,575459,M,50-65,62
1697,575673,M,35-49,95
1698,575677,M,35-49,72
1699,575744,M,35-49,45
1700,575872,M,35-49,16
1701,575874,M,35-49,13
1702,575876,M,35-49,33
1703,575965,M,35-49,82
1704,576301,M,35-49,78
1705,576324,M,35-49,95
1706,576327,M,35-49,78
1707,576707,M,50-65,35
1708,577104,M,35-49,77
1709,577233,M,35-49,37
1710,577278,M,35-49,55
1711,577792,M,50-65,47
1712,580561,M,35-49,76
1713,580730,M,35-49,54
1714,581328,M,35-49,33
1715,581804,M,50-65,67
1716,582985,M,35-49,77
1717,583563,M,35-49,61
1718,583581,M,50-65,95
1719,583693,M,35-49,33
1720,583711,M,35-49,79
1721,583999,M,50-65,94
1722,584222,M,35-49,76
1723,584447,M,50-65,78
1724,584635,F,50-65,75
1725,584680,M,35-49,71
1726,584828,M,35-49,60
1727,584953,M,50-65,13
1728,585299,M,50-65,29
1729,585306,M,50-65,06
1730,585587,M,35-49,25
1731,585590,M,35-49,17
1732,585878,F,35-49,78
1733,585972,M,35-49,01
1734,586166,M,50-65,83
1735,586799,M,35-49,94
1736,586801,M,35-49,95
1737,587280,M,35-49,44
1738,587993,M,50-65,45
1739,588150,F,50-65,91
1740,588423,M,35-49,79
1741,588437,M,50-65,59
1742,588712,M,35-49,22
1743,589116,M,35-49,75
1744,589145,M,35-49,35
1745,589940,M,35-49,62
1746,590127,M,35-49,77
1747,590787,M,35-49,81
1748,590841,M,35-49,71
1749,590843,M,35-49,34
1750,590931,M,35-49,69
1751,591000,M,50-65,31
1752,591066,M,35-49,91
1753,591144,F,50-65,05
1754,591253,M,50-65,76
1755,591310,M,50-65,91
1756,591547,M,50-65,93
1757,591689,M,35-49,82
1758,591704,M,35-49,78
1759,591925,M,50-65,59
1760,592061,M,35-49,77
1761,592191,M,50-65,08
1762,592382,M,35-49,76
1763,592542,M,35-49,16
1764,592543,F,35-49,76
1765,592710,M,35-49,88
1766,592813,M,50-65,95
1767,594600,F,35-49,33
1768,594892,M,35-49,75
1769,594936,F,35-49,38
1770,595582,M,35-49,93
1771,595673,M,50-65,94
1772,595862,M,50-65,95
1773,595876,F,35-49,77
1774,596204,M,50-65,93
1775,596380,M,50-65,41
1776,596445,M,50-65,52
1777,596530,F,50-65,66
1778,596734,M,35-49,28
1779,596735,F,35-49,33
1780,596746,M,50-65,05
1781,597041,F,35-49,28
1782,597239,M,35-49,83
1783,597925,M,35-49,13
1784,598117,M,35-49,37
1785,598146,M,35-49,77
1786,598907,M,50-65,75
1787,599629,F,35-49,35
1788,599717,M,35-49,67
1789,599798,M,50-65,83
1790,599817,M,35-49,31
1791,600388,M,35-49,59
1792,600448,M,50-65,13
1793,600506,M,35-49,95
1794,600703,M,35-49,45
1795,600810,M,35-49,82
1796,600844,M,35-49,25
1797,600878,M,35-49,37
1798,600892,M,50-65,28
1799,600984,M,35-49,67
1800,601014,M,35-49,67
1801,601130,M,35-49,94
1802,601285,M,35-49,33
1803,601387,F,35-49,61
1804,601582,M,35-49,85
1805,601630,M,50-65,77
1806,601851,M,35-49,71
1807,602018,M,35-49,07
1808,602165,M,50-65,93
1809,602170,M,35-49,45
1810,602186,M,35-49,77
1811,602313,M,50-65,93
1812,603143,M,50-65,79
1813,603340,M,50-65,56
1814,603341,F,50-65,33
1815,603391,M,50-65,62
1816,603577,M,35-49,33
1817,603663,M,35-49,75
1818,603785,M,50-65,13
1819,603903,M,35-49,89
1820,604005,M,35-49,73
1821,604098,M,50-65,59
1822,604472,M,50-65,29
1823,604509,M,35-49,45
1824,604515,M,35-49,28
1825,604835,M,50-65,83
1826,604891,M,50-65,33
1827,605050,M,50-65,13
1828,605068,M,50-65,07
1829,605069,M,35-49,62
1830,605093,M,35-49,19
1831,605161,M,50-65,28
1832,605178,M,50-65,33
1833,605420,M,50-65,69
1834,605666,M,35-49,33
1835,605723,M,35-49,60
1836,605738,M,35-49,71
1837,606109,M,50-65,69
1838,606248,M,35-49,93
1839,606289,M,35-49,67
1840,606571,M,35-49,49
1841,606668,M,50-65,72
1842,607008,M,35-49,95
1843,607010,M,50-65,67
1844,607152,M,35-49,51
1845,607168,M,35-49,71
1846,607445,M,50-65,13
1847,607551,M,35-49,13
1848,607552,M,35-49,79
1849,607784,M,35-49,59
1850,607839,M,35-49,95
1851,607874,F,35-49,08
1852,608044,M,35-49,94
1853,608405,M,35-49,77
1854,608595,M,35-49,37
1855,608890,M,50-65,69
1856,608909,M,35-49,92
1857,608914,M,50-65,93
1858,608949,M,35-49,21
1859,609207,M,35-49,32
1860,609389,M,35-49,31
1861,609481,M,50-65,22
1862,609933,M,35-49,72
1863,610129,M,35-49,88
1864,610249,M,35-49,78
1865,610257,M,35-49,54
1866,610264,M,35-49,05
1867,610499,M,35-49,33
1868,610553,M,35-49,14
1869,611147,M,50-65,71
1870,611300,M,35-49,67
1871,611701,M,50-65,45
1872,612111,F,35-49,33
1873,612267,M,35-49,91
1874,612402,M,35-49,67
1875,612525,M,35-49,59
1876,612930,M,50-65,75
1877,612963,M,35-49,77
1878,613049,M,50-65,07
1879,613109,M,50-65,67
1880,613110,M,35-49,67
1881,613223,M,50-65,35
1882,613290,M,50-65,44
1883,613881,F,35-49,38
1884,614460,M,50-65,94
1885,614719,M,35-49,84
1886,614720,M,50-65,34
1887,614829,M,35-49,33
1888,615573,M,50-65,95
1889,615875,M,35-49,77
1890,615941,M,50-65,31
1891,615942,M,50-65,94
1892,616100,M,35-49,94
1893,616225,M,35-49,59
1894,616688,M,35-49,38
1895,616689,M,35-49,59
1896,616701,M,50-65,51
1897,616702,M,35-49,33
1898,617075,M,35-49,67
1899,617205,M,35-49,33
1900,617207,M,50-65,87
1901,617315,M,50-65,33
1902,618366,M,35-49,89
1903,618471,M,50-65,95
1904,618592,M,50-65,05
1905,618593,M,35-49,77
1906,618599,M,35-49,45
1907,618719,M,50-65,22
1908,618722,M,50-65,91
1909,618864,M,50-65,43
1910,619155,M,35-49,83
1911,619322,M,35-49,78
1912,619363,M,50-65,17
1913,619364,M,35-49,67
1914,619394,M,50-65,57
1915,619437,M,35-49,78
1916,619611,F,35-49,42
1917,619691,M,35-49,82
1918,620309,M,35-49,60
1919,620580,M,50-65,72
1920,620583,M,50-65,93
1921,620822,M,35-49,74
1922,621020,M,35-49,62
1923,621160,F,35-49,17
1924,621175,M,35-49,07
1925,621275,M,35-49,13
1926,621432,M,50-65,50
1927,621629,M,35-49,93
1928,621895,M,35-49,53
1929,622027,M,35-49,78
1930,622153,M,50-65,94
1931,622168,M,50-65,93
1932,622842,M,50-65,69
1933,622848,M,50-65,45
1934,623133,M,50-65,69
1935,623352,M,50-65,16
1936,623363,M,50-65,29
1937,623364,M,35-49,33
1938,624187,M,50-65,95
1939,624733,M,50-65,51
1940,625076,M,35-49,38
1941,625137,M,35-49,94
1942,625241,M,50-65,40
1943,625734,M,35-49,63
1944,625745,M,35-49,57
1945,625781,M,35-49,91
1946,625942,M,35-49,33
1947,626266,M,50-65,89
1948,626931,M,35-49,38
1949,627242,M,50-65,60
1950,630029,M,50-65,95
1951,630288,M,50-65,31
1952,630496,M,50-65,07
1953,632008,M,50-65,44
1954,635053,M,35-49,93
1955,637523,M,35-49,95
1956,641012,M,50-65,72
1957,641540,M,35-49,42
1958,642767,M,50-65,53
1959,645689,M,50-65,08
1960,650496,M,50-65,34
1961,658045,M,50-65,69
1962,661154,M,35-49,33
1963,663739,M,50-65,69
1964,665855,M,35-49,91
1965,667563,M,50-65,93
1966,668624,M,35-49,75
1967,669341,M,35-49,93
1968,673330,M,50-65,95
1969,675403,M,35-49,41
1970,676084,M,35-49,45
1971,678534,F,35-49,67
1972,680000,M,50-65,91
1973,680791,M,50-65,59
1974,681139,M,50-65,93
1975,681522,M,50-65,59
1976,681529,M,50-65,83
1977,685986,M,50-65,67
1978,687083,F,50-65,40
1979,687908,M,35-49,28
1980,689693,M,35-49,67
1981,692295,M,35-49,82
1982,692327,M,50-65,49
1983,692472,M,35-49,49
1984,692574,M,35-49,67
1985,692718,M,50-65,94
1986,692959,M,50-65,28
1987,693156,M,35-49,93
1988,693643,M,50-65,53
1989,693855,M,35-49,75
1990,693860,M,35-49,91
1991,693944,M,50-65,12
1992,694066,M,50-65,77
1993,695136,M,50-65,94
1994,695186,M,35-49,62
1995,695345,M,35-49,95
1996,696120,M,50-65,62
1997,696121,M,50-65,34
1998,696167,M,50-65,45
1999,696416,M,35-49,93
2000,696694,M,50-65,75
2001,697484,M,35-49,10
2002,699617,F,50-65,33
2003,700180,F,35-49,89
2004,701265,F,50-65,95
2005,701510,M,50-65,91
2006,701555,M,50-65,13
2007,702035,F,35-49,22
2008,702377,F,35-49,35
2009,705483,M,35-49,13
2010,705666,M,35-49,86
2011,706375,M,35-49,51
2012,706843,M,35-49,76
2013,708713,M,50-65,69
2014,709645,M,50-65,65
2015,709690,M,50-65,93
2016,710517,M,50-65,31
2017,711466,M,35-49,77
2018,711573,M,50-65,75
2019,711632,F,50-65,69
2020,712395,M,50-65,06
2021,713989,M,50-65,45
2022,714312,M,35-49,42
2023,714367,M,35-49,13
2024,714420,M,50-65,94
2025,714833,M,50-65,59
2026,715273,M,50-65,05
2027,715537,M,50-65,51
2028,716035,M,50-65,83
2029,716105,M,35-49,51
2030,717110,M,35-49,13
2031,718005,M,35-49,05
2032,718030,M,35-49,95
2033,718176,M,35-49,67
2034,718183,F,50-65,33
2035,718512,M,35-49,45
2036,718591,M,35-49,93
2037,719763,M,35-49,78
2038,725052,M,50-65,78
2039,725218,M,35-49,17
2040,725728,M,50-65,42
2041,725864,M,35-49,08
2042,726618,M,50-65,56
2043,730909,M,35-49,35
2044,732111,M,35-49,70
2045,733646,F,35-49,60
2046,733682,M,35-49,33
2047,734723,M,35-49,59
2048,735201,M,35-49,34
2049,735264,M,50-65,83
2050,737332,M,50-65,51
2051,737788,M,50-65,50
2052,738913,F,35-49,33
2053,738934,M,35-49,07
2054,739244,F,50-65,76
2055,740052,M,35-49,60
2056,740274,M,35-49,60
2057,741245,M,50-65,33
2058,741610,M,50-65,29
2059,742395,M,50-65,13
2060,742904,M,35-49,49
2061,744111,M,35-49,67
2062,744113,M,35-49,60
2063,744267,M,35-49,83
2064,744585,M,50-65,84
